timestamp,min_price,median,quantity
23041816,1200,1784,990
23041817,700,1784,998
23041818,700,1784,1001
23041819,700,1784,998
23041820,700,1784,991
23041821,1200,1784,975
23041822,1200,1784,973
23041823,1200,1784,1000
23041900,1200,1784,993
23041901,1200,1784,1001
23041902,1200,1784,1008
23041903,1100,1783,1331
23041904,1100,1783,1293
23041905,1100,1783,1293
23041906,1100,1783,1293
23041907,1100,1783,1340
23041908,1100,1783,1342
23041909,1100,1783,1339
23041910,1100,1783,1321
23041911,1100,1783,1320
23041912,1099,1783,1346
23041913,1200,1783,1286
23041914,1200,1783,1296
23041915,1200,1783,1289
23041916,1200,1783,1298
23041917,1258,1783,1222
23041918,1258,1783,1209
23041919,1258,1784,901
23041920,758,1784,916
23041921,758,1784,933
23041922,758,1784,953
23041923,758,1784,917
23042000,758,1784,903
23042001,758,1784,904
23042002,758,1784,849
23042003,758,1799,527
23042004,700,1799,533
23042005,700,1799,507
23042006,700,1799,472
23042007,700,1799,472
23042008,700,1799,473
23042009,1258,1799,485
23042010,1258,1799,470
23042011,1258,1782,789
23042012,1246,1782,769
23042013,1246,1557,658
23042014,1246,1557,703
23042015,1246,1557,702
23042016,1246,1557,711
23042017,1146,1557,725
23042018,1146,1557,725
23042019,946,1557,773
23042020,1146,1782,769
23042021,1146,1557,774
23042022,745,1557,807
23042023,1146,1782,786
23042100,940,1782,794
23042101,940,1557,601
23042102,940,1782,827
23042103,940,1782,827
23042104,1146,1782,851
23042105,745,1782,862
23042106,1146,1782,842
23042107,1146,1557,803
23042108,1146,1557,801
23042109,1146,1557,864
23042110,1145,1557,880
23042111,1145,1557,885
23042112,1145,1557,893
23042113,1145,1557,893
23042114,1145,1557,843
23042115,1145,1557,842
23042116,1145,1557,844
23042117,1145,1557,844
23042118,1145,1557,851
23042119,1145,1557,850
23042120,1145,1557,850
23042121,1145,1557,878
23042122,1145,1557,871
23042123,1145,1557,871
23042200,1145,1557,865
23042201,1145,1557,881
23042202,1144,1557,930
23042203,1144,1557,943
23042204,1143,1557,951
23042205,1143,1557,950
23042206,1142,1557,963
23042207,1142,1557,965
23042208,1142,1557,974
23042209,1142,1557,974
23042210,1142,1557,978
23042211,1142,2432,656
23042212,1141,2431,974
23042213,594,2431,985
23042214,594,2431,937
23042215,1141,2431,932
23042216,1141,2431,937
23042217,1141,2431,940
23042218,1140,2431,947
23042219,1140,2431,898
23042220,1140,2431,878
23042221,939,2431,878
23042222,937,2431,890
23042223,937,2431,886
23042300,937,2431,885
23042301,937,2431,878
23042302,936,1556,724
23042303,936,1993,708
23042304,936,1257,756
23042305,936,1257,788
23042306,936,1257,776
23042307,930,2431,1028
23042308,929,2431,1029
23042309,929,2431,1033
23042310,929,2431,1054
23042311,929,2431,1065
23042312,928,2431,1080
23042313,927,2431,1119
23042314,927,2431,1157
23042315,926,2431,1161
23042316,926,2431,1155
23042317,925,2431,1156
23042318,925,2431,1154
23042319,924,2431,1151
23042320,924,2431,1156
23042321,922,2431,1175
23042322,920,2431,1222
23042323,1031,2431,891
23042400,1030,2431,909
23042401,1030,2431,898
23042402,730,2431,903
23042403,730,2431,906
23042404,730,2431,957
23042405,730,2431,957
23042406,730,2431,949
23042407,1030,2431,922
23042408,1030,2431,922
23042409,1030,2431,934
23042410,1030,2431,892
23042411,1030,2431,896
23042412,1030,15530,572
23042413,1030,15530,597
23042414,1030,15530,599
23042415,800,15530,616
23042416,15530,15530,317
23042417,1099,15530,342
23042418,1099,15530,344
23042419,1099,15530,355
23042420,800,15530,385
23042421,800,15530,392
23042422,800,15530,401
23042423,200,15530,422
23042500,200,15530,423
23042501,200,15530,423
23042502,798,15530,396
23042503,798,15530,397
23042504,798,15530,399
23042505,798,15530,399
23042506,798,15530,400
23042507,798,1099,154
23042508,1099,15530,81
23042509,1099,15530,81
23042510,1099,15530,81
23042511,1099,15530,85
23042512,1099,15017,218
23042513,1001,1500,399
23042514,380,15017,373
23042515,1298,15017,389
23042516,1298,2242,396
23042517,1298,1871,398
23042518,1298,1500,399
23042519,1297,1500,405
23042520,1209,1500,435
23042521,1209,1500,434
23042522,1200,1500,436
23042523,1200,1500,449
23042600,1200,1500,464
23042601,1200,15017,775
23042602,1200,15017,751
23042603,1200,15017,749
23042604,1200,15017,749
23042605,1200,15017,748
23042606,1200,15017,766
23042607,1200,1500,932
23042608,1200,1500,910
23042609,1200,1500,898
23042610,1200,1500,920
23042611,1298,15017,756
23042612,1298,15017,808
23042613,1298,15017,695
23042614,1298,15017,706
23042615,1298,15017,706
23042616,1297,15017,731
23042617,1297,15017,730
23042618,844,15017,737
23042619,1297,15017,725
23042620,1297,15017,724
23042621,1296,15017,769
23042622,1296,15017,771
23042623,1295,15017,850
23042700,1295,15017,854
23042701,1294,15017,880
23042702,1294,15017,872
23042703,1294,15017,885
23042704,1293,15017,883
23042705,1293,15017,883
23042706,1293,15017,901
23042707,600,15000,942
23042708,600,15000,942
23042709,600,15000,943
23042710,992,15000,951
23042711,1200,15017,843
23042712,1139,1500,1300
23042713,1139,2500,1123
23042714,1139,2500,1124
23042715,1135,1297,1322
23042716,1135,1294,1345
23042717,1135,1294,1352
23042718,1135,1294,1346
23042719,1135,1294,1346
23042720,1135,1294,1361
23042721,1135,1294,1359
23042722,1079,1297,1463
23042723,1079,1295,1488
23042800,1079,1294,1469
23042801,1079,1294,1487
23042802,1079,1293,1493
23042803,1079,1293,1490
23042804,1079,1293,1471
23042805,1079,1293,1471
23042806,1079,1293,1471
23042807,1079,1293,1495
23042808,1079,1293,1495
23042809,1075,1292,1625
23042810,1075,1292,1626
23042811,1075,1292,1613
23042812,1075,1292,1573
23042813,1075,1292,1571
23042814,1075,1292,1576
23042815,1295,15017,709
23042816,1295,15017,713
23042817,1295,15017,715
23042818,1144,2500,1135
23042819,1144,2500,1135
23042820,1140,2500,1182
23042821,1140,2500,1143
23042822,1140,2500,1141
23042823,1140,2500,1129
23042900,1129,2500,1146
23042901,1129,2500,1166
23042902,1129,2500,1166
23042903,1129,2500,1168
23042904,1129,1297,1125
23042905,1129,1297,1125
23042906,1129,2500,1110
23042907,1129,2500,1120
23042908,1129,2500,1121
23042909,1129,1297,1125
23042910,1129,1297,1125
23042911,1089,1297,1132
23042912,1089,1297,1002
23042913,1145,1297,834
23042914,1145,1297,835
23042915,699,15579,466
23042916,699,15579,466
23042917,699,15579,485
23042918,599,15579,491
23042919,499,15579,494
23042920,1133,15579,445
23042921,1133,15579,445
23042922,1133,15579,360
23042923,1133,15579,365
23043000,1132,15579,397
23043001,1132,2000,348
23043002,1132,2000,348
23043003,1132,2000,352
23043004,1132,15532,638
23043005,1132,15532,638
23043006,1132,15532,639
23043007,1132,15532,641
23043008,1132,15532,644
23043009,1132,15532,641
23043010,1130,15532,642
23043011,1133,15532,637
23043012,1000,15532,652
23043013,1140,15532,632
23043014,1295,15532,531
23043015,15532,15532,359
23043016,15532,15532,359
23043017,15532,15532,366
23043019,2221,2221,1
23043020,2109,2109,49
23043021,700,2109,50
23043022,700,2109,50
23043023,700,2109,59
23050100,700,2109,64
23050101,700,2109,96
23050102,2108,2109,56
23050103,2108,2109,57
23050104,15507,15507,13
23050105,15507,15507,15
23050106,15507,15507,15
23050107,4545,10007,54
23050108,4545,10007,55
23050109,4544,10007,57
23050110,2999,10007,47
23050111,2999,10007,47
23050112,2999,2999,149
23050113,1439,2999,166
23050114,1010,4545,333
23050115,1189,4545,202
23050116,1188,4545,238
23050117,1187,4545,260
23050118,1186,4545,264
23050119,1175,4545,266
23050120,4544,4545,202
23050121,4317,4545,226
23050122,4000,4545,257
23050123,3920,4545,265
23050200,3920,4545,299
23050201,3919,4545,325
23050202,3819,4545,338
23050203,3819,4545,338
23050204,3819,4545,339
23050205,3818,4545,340
23050206,3818,4545,343
23050207,3818,4317,378
23050208,2000,4545,443
23050209,2000,4545,443
23050210,2000,4545,441
23050211,2000,4545,441
23050212,2000,4545,441
23050213,2000,4545,441
23050214,2000,4545,441
23050215,2000,4545,441
23050216,2000,4545,441
23050217,2000,4545,445
23050218,1900,4317,462
23050219,1900,4317,466
23050220,1900,4158,470
23050221,1805,3920,449
23050222,1805,3920,457
23050223,1805,3920,462
23050300,1805,3920,453
23050301,1479,4000,444
23050302,1479,4000,442
23050303,1479,4000,442
23050304,1478,3920,452
23050305,1478,3920,449
23050306,1477,3920,453
23050307,1477,3920,452
23050308,1477,3920,411
23050309,1477,3920,391
23050310,1377,3920,392
23050311,1000,3819,433
23050312,1000,3818,438
23050313,1000,3818,439
23050314,1000,1900,306
23050315,1000,1900,309
23050316,999,1900,311
23050317,999,1477,474
23050318,1000,1900,301
23050319,1000,1900,301
23050320,1000,1902,298
23050321,999,1902,298
23050322,999,1479,299
23050323,903,999,426
23050400,403,999,410
23050401,903,999,398
23050402,903,999,408
23050403,802,999,407
23050404,802,999,403
23050405,801,999,410
23050406,801,999,410
23050407,801,999,390
23050408,801,999,396
23050409,801,950,390
23050410,801,950,378
23050411,801,950,367
23050412,801,950,367
23050413,902,999,332
23050414,902,999,336
23050415,902,999,337
23050416,902,999,337
23050417,902,999,337
23050418,902,999,345
23050419,902,999,346
23050420,902,999,350
23050421,1000,1376,105
23050422,1000,1373,145
23050423,1000,1373,144
23050500,1000,1000,168
23050501,1000,1000,168
23050502,1373,1377,71
23050503,1305,1376,83
23050504,1305,1505,135
23050505,1305,1505,160
23050506,1305,1505,180
23050507,1305,1505,181
23050508,1305,1505,181
23050509,1305,1505,169
23050510,1305,1505,181
23050511,1175,1505,146
23050512,1175,1505,145
23050513,1175,1505,149
23050514,1175,1505,146
23050515,1170,1505,137
23050516,1170,1505,138
23050517,1170,1505,146
23050518,1169,1505,172
23050519,1168,1482,210
23050520,1168,1482,211
23050521,1167,1482,212
23050522,1167,1305,229
23050523,1109,1175,235
23050600,1504,1505,81
23050601,1504,1505,94
23050602,1500,1504,83
23050603,1485,1504,84
23050604,1485,1504,102
23050605,1485,1504,102
23050606,1485,1504,109
23050607,1484,1504,110
23050608,1484,1504,112
23050609,1484,1504,112
23050610,1482,1504,128
23050611,1482,1504,127
23050612,1482,1504,131
23050613,1482,1504,118
23050614,1482,1504,118
23050615,1482,1504,142
23050616,1482,1504,142
23050617,1468,1504,146
23050618,1468,1504,146
23050619,1468,1492,150
23050620,1468,1485,152
23050621,1300,1485,156
23050622,1300,1485,153
23050623,1300,1485,156
23050700,1300,1485,158
23050701,1299,1482,197
23050702,1299,1482,197
23050703,1299,1482,202
23050704,1299,1482,193
23050705,1299,1482,171
23050706,1299,1482,181
23050707,1299,1482,181
23050708,1299,1482,233
23050709,1299,1482,244
23050710,1299,1482,245
23050711,1299,1482,240
23050712,1299,1482,236
23050713,1299,1482,233
23050714,1299,1482,247
23050715,1299,1482,246
23050716,1298,1482,252
23050717,1298,1300,269
23050718,1198,1300,279
23050719,1198,1300,291
23050720,1198,1300,294
23050721,1198,1300,313
23050722,1197,1300,328
23050723,1100,1300,334
23050800,1100,1299,296
23050801,1099,1299,324
23050802,1099,1299,333
23050803,1099,1299,335
23050804,1099,1299,334
23050805,1099,1299,323
23050806,1099,1298,316
23050807,1098,1298,335
23050808,1097,1298,354
23050809,1097,1298,342
23050810,1097,1198,328
23050811,1097,1198,328
23050812,1097,1297,341
23050813,597,1297,346
23050814,550,1198,358
23050815,550,1097,626
23050816,550,1097,619
23050817,550,1097,621
23050818,550,1097,615
23050819,550,1097,601
23050820,550,1097,591
23050821,1096,1097,583
23050822,1096,1097,573
23050823,1096,1097,606
23050900,1041,1097,632
23050901,1041,1097,599
23050902,1000,1097,599
23050903,1000,1097,604
23050904,1000,1097,610
23050905,1000,1097,614
23050906,1000,1097,662
23050907,1000,1097,656
23050908,1000,1097,655
23050909,1000,1097,650
23050910,1000,1097,650
23050911,1000,1097,650
23050912,1000,1097,630
23050913,999,1097,649
23050914,999,1097,662
23050915,999,1097,683
23050916,999,1097,699
23050917,999,999,690
23050918,999,999,693
23050919,999,999,695
23050920,999,999,721
23050921,998,999,683
23050922,998,999,681
23050923,998,999,680
23051000,997,999,688
23051001,997,999,695
23051002,950,999,651
23051003,950,999,659
23051004,950,999,644
23051005,903,999,661
23051006,903,999,611
23051007,2599,40149,2
23051008,2599,3599,45
23051009,2599,3599,46
23051010,2599,3599,50
23051011,2599,3599,50
23051012,2599,3599,50
23051013,2599,3599,55
23051014,2599,3599,55
23051015,2599,2599,59
23051016,2599,2599,59
23051017,2599,2599,88
23051018,2599,2599,88
23051019,2598,2599,94
23051020,2016,2599,102
23051021,1844,2599,104
23051022,1844,2599,106
23051023,1844,2599,115
23051100,1789,2599,147
23051101,1789,1789,369
23051102,1789,1789,379
23051103,1789,1789,377
23051104,1789,1789,387
23051105,1789,1789,366
23051106,1789,1789,373
23051107,1288,1789,397
23051108,1288,1789,334
23051109,1288,1789,334
23051110,1287,1789,336
23051111,900,1789,386
23051112,900,1789,356
23051114,1287,1789,315
23051115,1287,1789,511
23051116,1287,1789,513
23051117,1287,1789,515
23051118,1286,1789,515
23051119,1285,1789,518
23051120,1285,1789,559
23051121,1285,1789,559
23051122,1285,1288,563
23051123,1285,1288,558
23051200,1285,1288,558
23051201,1285,1288,556
23051202,1285,1288,564
23051203,1285,1287,594
23051204,1285,1287,594
23051205,1285,1287,596
23051206,1285,1287,608
23051207,1285,1287,606
23051208,1285,1287,543
23051209,1284,1287,543
23051210,1283,1287,540
23051211,1283,1287,545
23051212,1283,1287,552
23051213,1282,1287,553
23051214,1200,1287,558
23051215,1200,1789,384
23051216,1200,1789,390
23051217,1199,1789,388
23051218,1199,1789,378
23051219,900,1789,458
23051220,900,1789,444
23051221,900,1789,441
23051222,1789,1789,62
23051223,1700,1789,69
23051300,1615,1699,91
23051301,1615,1699,86
23051302,1615,1699,93
23051303,1615,1699,58
23051304,1615,1699,58
23051305,1615,1699,52
23051306,1615,1699,57
23051307,15515,15585,17
23051308,15515,15585,17
23051309,15515,15585,17
23051310,15515,15515,65
23051311,2113,15515,83
23051312,2113,15515,83
23051313,2113,15515,93
23051314,2113,15515,106
23051315,15515,15515,70
23051316,15515,15515,70
23051317,15515,15515,100
23051318,15515,15515,100
23051319,15515,15515,100
23051320,2169,15515,110
23051321,15514,15515,108
23051322,15514,15515,147
23051323,10014,15515,179
23051400,10014,15515,179
23051401,7153,15514,217
23051402,7153,15514,217
23051403,7153,15514,219
23051404,7153,15514,219
23051405,7153,15514,219
23051406,7153,15514,263
23051407,7153,15511,277
23051408,7153,15511,279
23051409,7153,15511,280
23051410,7153,7155,243
23051411,7153,7155,243
23051412,7153,7155,242
23051413,7153,7155,228
23051414,7153,7155,229
23051415,7153,7155,230
23051416,7153,7155,243
23051417,7100,7153,282
23051418,7100,7153,296
23051419,7100,7153,300
23051420,5999,7153,307
23051421,5999,7153,322
23051422,5995,7153,339
23051423,5995,7153,346
23051500,5995,7153,347
23051501,5995,7153,348
23051502,5995,7153,352
23051503,5994,7153,360
23051504,5994,7153,360
23051505,5994,7153,335
23051506,5994,7153,337
23051507,5994,7153,387
23051508,5994,5999,453
23051509,5994,7100,401
23051510,2113,7100,402
23051511,2113,7100,402
23051512,2112,7100,408
23051513,2112,7100,409
23051514,2112,5995,478
23051515,500,5995,479
23051516,500,5995,480
23051517,2112,5994,461
23051518,2112,5994,451
23051519,2111,5994,468
23051520,2100,5994,437
23051521,2100,5994,437
23051522,2099,5994,432
23051523,2098,5994,433
23051600,2098,5994,438
23051601,2098,5994,406
23051602,2098,5994,345
23051603,2098,5994,336
23051604,2098,5994,372
23051605,2098,5994,381
23051606,2098,5994,342
23051607,2097,5994,353
23051608,2097,2112,323
23051609,2097,2112,323
23051610,2097,2112,319
23051611,2097,2112,317
23051612,2099,5994,165
23051613,2099,5994,192
23051614,2099,5994,207
23051615,2100,5994,255
23051616,2100,5994,252
23051617,2100,5994,247
23051618,2100,2506,246
23051619,2000,5994,236
23051620,2000,2112,258
23051621,2000,2100,263
23051622,1999,2100,279
23051623,1999,2100,307
23051700,1900,2100,317
23051701,1881,2100,346
23051702,2100,5994,173
23051703,2100,5994,144
23051704,2100,5994,144
23051705,2100,5994,143
23051706,2100,5994,194
23051707,2100,2100,140
23051708,2100,2100,139
23051709,2100,2100,147
23051710,2100,2100,144
23051711,2100,2100,152
23051712,2100,2100,342
23051713,2100,2100,379
23051714,2100,2100,379
23051715,2100,2100,381
23051716,2100,2100,388
23051717,2099,2100,424
23051718,2099,2100,442
23051719,2099,2100,442
23051720,2098,2100,442
23051721,2098,2100,434
23051722,1298,2100,491
23051723,1298,2100,504
23051800,1298,2100,504
23051801,1298,2100,461
23051802,1298,2100,447
23051803,1298,2100,467
23051804,1298,2100,476
23051805,1298,2100,444
23051806,1298,2100,647
23051807,1298,2100,647
23051808,1298,2100,645
23051809,1298,2100,647
23051810,1298,2100,654
23051811,1298,2100,649
23051812,1298,2100,463
23051813,1298,2100,490
23051814,1298,2100,505
23051815,1298,2100,504
23051816,1298,2100,496
23051817,1298,2100,497
23051818,1298,2100,513
23051819,1298,2100,516
23051820,1298,2100,516
23051821,1298,2100,514
23051822,1234,2100,525
23051823,1234,2100,502
23051900,1233,2099,509
23051901,1232,1298,800
23051902,1231,1298,805
23051903,1231,1298,826
23051904,1231,1298,827
23051905,1231,1298,862
23051906,1231,1298,837
23051907,1231,1298,836
23051908,1231,1298,837
23051909,1231,1298,876
23051910,1231,1266,898
23051911,1231,1298,877
23051912,1231,1298,875
23051913,531,2098,588
23051914,531,2098,572
23051915,531,1738,571
23051916,531,1738,570
23051917,531,1738,563
23051918,231,1298,578
23051919,1170,1298,628
23051920,1170,1298,638
23051921,1170,1298,595
23051922,761,2044,532
23051923,761,2044,519
23052000,761,1298,570
23052001,761,1298,608
23052002,761,1298,604
23052003,1169,2044,530
23052004,1169,2044,523
23052005,1169,2098,545
23052006,1169,1233,334
23052007,1169,1298,264
23052008,1169,1298,263
23052009,1169,1298,272
23052010,1169,1298,294
23052011,1169,1170,399
23052012,1169,1170,397
23052013,1169,1169,377
23052014,669,1169,375
23052015,669,1169,393
23052016,669,1169,387
23052017,499,1169,386
23052018,499,1169,396
23052019,1169,1169,390
23052020,1169,1169,436
23052021,1169,1169,454
23052022,1169,1169,414
23052023,1169,1169,412
23052100,1169,1169,479
23052101,1169,1169,484
23052102,1169,1169,504
23052103,1169,1169,470
23052104,1169,1169,470
23052105,1169,1169,408
23052106,1169,1169,392
23052107,1169,1169,402
23052108,1169,1169,458
23052109,1169,1169,458
23052110,1169,1169,462
23052111,1169,1169,357
23052112,1169,1169,409
23052113,1111,1169,488
23052114,1111,1169,496
23052115,1111,1169,510
23052116,1110,1169,529
23052117,1110,1169,538
23052118,1110,1169,540
23052119,1110,1169,514
23052120,1055,1169,524
23052121,1055,1169,568
23052122,1055,1169,558
23052123,1055,1169,561
23052200,1055,1169,553
23052201,1054,1169,476
23052202,1054,1169,472
23052203,1054,1169,498
23052204,1054,1169,499
23052205,1054,1169,478
23052206,1054,1169,507
23052207,554,1169,512
23052208,554,1169,515
23052209,554,1169,494
23052210,2342,15569,56
23052211,2342,2342,422
23052212,2342,2342,401
23052213,2225,2342,778
23052214,2225,2342,775
23052215,2113,2342,790
23052216,2113,2342,781
23052217,2110,2342,807
23052218,2342,2342,507
23052219,2342,2342,516
23052220,2342,2342,406
23052221,2342,2342,445
23052222,2342,2342,445
23052223,2342,2342,449
23052300,1542,2342,526
23052301,1541,2342,524
23052302,1540,2342,527
23052303,1463,2342,533
23052304,1463,2342,533
23052305,1462,2342,536
23052306,1462,2342,536
23052307,1462,2342,533
23052308,1462,2342,536
23052309,1462,2342,536
23052310,1462,2342,536
23052311,1462,2342,638
23052312,1462,2342,640
23052313,1462,2342,610
23052314,1462,2342,607
23052315,1462,2342,607
23052316,1462,2342,610
23052317,1460,2342,617
23052318,1460,2342,620
23052319,1460,2342,785
23052320,1460,2342,901
23052321,1060,2342,940
23052322,1060,2342,942
23052323,1060,2342,942
23052400,1460,2342,920
23052401,1460,2342,920
23052402,1460,2342,924
23052403,1460,2342,929
23052404,1460,2342,938
23052405,1460,2342,930
23052406,1460,2342,931
23052407,1260,2342,917
23052408,1260,2342,917
23052409,1260,2342,917
23052410,1260,2342,917
23052411,1260,2342,917
23052412,1260,1460,575
23052413,1197,1460,597
23052414,1197,1460,597
23052415,1197,1460,597
23052416,1197,1460,597
23052417,1196,1460,662
23052418,1196,1460,658
23052419,1196,1460,654
23052420,1196,1460,652
23052421,1196,1460,674
23052422,1196,1460,671
23052423,400000,400000,9
23052500,7500,7500,94
23052501,3460,7500,95
23052502,3460,7500,95
23052503,3460,7500,95
23052504,3460,7500,130
23052505,3460,7500,130
23052506,3460,7500,130
23052507,3460,7500,153
23052508,3460,7500,153
23052509,3460,7500,158
23052510,3460,7500,158
23052511,3460,7500,175
23052512,3426,7500,178
23052513,3299,7500,183
23052514,3299,7500,184
23052515,3299,7500,190
23052516,3299,7500,193
23052517,3099,7500,196
23052518,3099,7500,224
23052519,2945,7500,248
23052520,2945,7500,249
23052521,2944,7500,250
23052522,100000,400000,10
23052523,100000,250000,6
23052600,10435,100000,6
23052601,10435,10435,34
23052602,10435,10435,40
23052603,10435,10435,95
23052604,10435,10435,95
23052605,10435,10435,82
23052606,10400,10400,434
23052607,10000,10400,436
23052608,3536,10400,443
23052609,3536,10400,460
23052610,3536,10400,460
23052611,3536,10400,461
23052612,3536,10400,461
23052613,3536,10400,464
23052614,3536,10400,458
23052615,3536,10400,568
23052616,3536,10400,568
23052617,3536,10400,568
23052618,3536,10400,589
23052619,3536,10400,635
23052620,3500,10400,763
23052621,3500,10400,766
23052622,3500,10400,766
23052623,3499,10400,775
23052700,3499,10400,784
23052701,3498,10400,774
23052702,3498,10400,775
23052703,3498,6768,738
23052704,3498,3536,740
23052705,3498,3536,742
23052706,3498,10400,727
23052707,3498,10400,727
23052708,2597,10400,634
23052709,2597,10400,659
23052710,2597,10400,659
23052711,2597,10400,701
23052712,2597,10400,702
23052713,2597,10400,702
23052714,2297,10400,706
23052715,2297,10400,703
23052716,2297,10400,712
23052717,2297,10400,715
23052718,2297,3536,863
23052719,2297,3536,866
23052720,2297,3536,871
23052721,2598,10400,613
23052722,2598,10400,635
23052723,2469,10400,642
23052800,2467,10400,652
23052801,2466,10400,641
23052802,2440,10400,655
23052803,2440,10400,685
23052804,2440,10400,690
23052805,2439,10400,697
23052806,2439,3536,351
23052807,2439,3536,361
23052808,2598,2598,452
23052809,2598,2598,440
23052810,2590,2598,528
23052811,2590,2598,528
23052812,2590,2598,548
23052813,2590,2598,549
23052814,2590,2598,549
23052815,2590,2598,448
23052816,2590,2598,614
23052817,2590,2598,624
23052818,2590,2598,645
23052819,2590,2590,602
23052820,1000,2590,604
23052821,1000,2590,608
23052822,1000,2590,611
23052823,990,2590,676
23052900,990,2590,655
23052901,990,2593,660
23052902,990,2590,657
23052903,989,2590,677
23052904,989,2590,681
23052905,989,2590,687
23052906,989,2590,682
23052907,988,2590,688
23052908,488,2590,678
23052909,488,2590,689
23052910,990,2590,632
23052911,990,2590,594
23052912,990,2590,599
23052913,990,2590,600
23052914,990,2590,605
23052915,980,2590,609
23052916,990,2598,465
23052917,990,2598,466
23052918,990,2598,463
23052919,990,2598,466
23052920,500,2598,474
23052921,1785,2598,434
23052922,1785,2598,425
23052923,1785,2598,425
23053000,1785,2598,440
23053001,1696,2598,453
23053002,1696,2598,453
23053003,1696,2598,453
23053004,1696,2598,464
23053005,1695,2598,481
23053006,1695,2590,491
23053007,1695,2590,491
23053008,1695,2590,492
23053009,1695,2590,492
23053010,1695,2590,492
23053011,1695,2590,492
23053012,1694,1785,301
23053013,1694,1785,295
23053014,1694,1696,295
23053015,1694,1695,309
23053016,1294,1695,299
23053017,1294,1694,290
23053018,1294,1694,267
23053019,1294,1694,275
23053020,1230,1694,302
23053021,1000,1694,324
23053022,1000,1694,346
23053023,1294,1694,304
23053100,1230,1694,369
23053101,1903,2888,70
23053102,1903,2888,71
23053103,1903,2888,73
23053104,1903,2888,74
23053105,1903,2888,74
23053106,1900,1901,192
23053107,1900,1903,196
23053108,1900,1900,191
23053109,900,1900,238
23053110,900,1900,238
23053111,900,1900,222
23053112,900,1900,238
23053113,900,1900,238
23053114,900,1900,250
23053115,1900,1900,218
23053116,1900,1900,218
23053117,1900,1900,251
23053118,1599,1900,286
23053119,1599,1900,285
23053120,1520,1900,300
23053121,1520,1900,296
23053122,1520,1900,302
23053123,1518,1900,335
23060100,1518,1900,340
23060101,1518,1900,346
23060102,1518,1900,346
23060103,1518,1900,350
23060104,1518,1900,350
23060105,1518,1900,331
23060106,1518,1900,326
23060107,1518,1900,326
23060108,1500,1900,342
23060109,1500,1900,347
23060110,1500,1900,344
23060111,1500,1900,334
23060112,743,1900,354
23060113,1500,1900,365
23060114,1500,1900,365
23060115,1500,1900,366
23060116,1500,1900,370
23060117,1425,1900,399
23060118,1425,1900,408
23060119,1425,1900,402
23060120,1425,1900,406
23060121,1424,1900,414
23060122,524,1900,403
23060123,523,1900,413
23060200,522,1900,419
23060201,522,1900,419
23060202,522,1900,417
23060203,522,1900,417
23060204,1423,1900,397
23060205,1423,1900,407
23060206,1420,1424,445
23060207,1420,1424,435
23060208,1420,1424,426
23060209,1419,1423,441
23060210,1419,1420,540
23060211,1419,1420,539
23060212,1419,1420,536
23060213,1418,1420,538
23060214,1348,1420,563
23060215,1348,1420,558
23060216,1281,1420,570
23060217,1280,1420,607
23060218,1254,1420,608
23060219,1154,1420,654
23060220,1153,1420,655
23060221,1152,1419,659
23060222,1152,1420,661
23060223,1151,1419,673
23060300,1151,1419,667
23060301,1151,1420,667
23060302,1094,1420,672
23060303,1094,1420,672
23060304,1094,1419,695
23060305,1093,1419,694
23060306,1092,1419,717
23060307,1092,1419,698
23060308,1092,1419,682
23060309,1092,1419,681
23060310,1092,1419,684
23060311,1092,1419,684
23060312,1092,1419,696
23060313,1067,1419,679
23060314,1042,1419,706
23060315,1042,1419,687
23060316,750,1419,658
23060317,750,1419,605
23060318,750,1419,618
23060319,1067,1419,598
23060323,991,1419,699
23060400,990,1419,701
23060401,990,1419,711
23060402,990,1419,699
23060403,989,1419,699
23060404,989,1419,697
23060405,987,1419,701
23060406,987,1067,799
23060407,987,1092,715
23060408,987,1092,679
23060409,987,1154,520
23060410,987,1094,440
23060411,987,1093,442
23060412,986,1092,435
23060413,900,1094,446
23060414,900,1094,452
23060415,898,1092,462
23060416,898,1092,461
23060417,898,1092,462
23060418,898,1092,448
23060419,987,1094,341
23060420,938,1094,373
23060421,500,1094,373
23060422,987,1222,513
23060423,987,1222,531
23060500,987,1222,546
23060501,986,1222,555
23060502,986,1222,548
23060503,985,1222,550
23060504,985,1222,554
23060505,985,1222,554
23060506,960,1222,528
23060507,935,1222,510
23060508,935,1222,528
23060509,900,1222,532
23060510,1013,1222,383
23060511,963,1222,385
23060512,963,1222,406
23060513,963,1222,421
23060514,963,1222,430
23060515,963,1222,436
23060516,963,1222,459
23060517,963,1222,460
23060518,963,1222,478
23060519,938,1222,453
23060520,938,1222,425
23060521,1100,15587,183
23060522,1100,15587,183
23060523,1100,15587,183
23060600,1100,15587,183
23060601,1045,15545,190
23060602,1045,15545,190
23060603,1045,15545,190
23060604,1045,15545,190
23060605,2755,15545,114
23060606,15545,15545,107
23060607,15545,15545,112
23060608,2903,15545,119
23060609,2903,15545,119
23060610,2903,15545,119
23060611,2903,15545,126
23060612,2903,15545,126
23060613,2903,15545,126
23060614,2903,15545,126
23060615,2903,15545,126
23060616,2903,15545,136
23060617,2878,15545,137
23060618,2878,15545,143
23060619,2878,15545,143
23060620,2878,15545,158
23060621,2877,15545,160
23060622,2877,15545,163
23060623,15503,15545,123
23060700,15502,15545,180
23060701,15502,15545,180
23060702,15502,15545,180
