timestamp,min_price,median,quantity
23041122,200,250,601
23041123,200,248,640
23041200,200,1267,597
23041201,200,248,606
23041202,200,248,607
23041203,200,3408,652
23041204,200,3408,652
23041205,200,3408,652
23041206,200,3408,668
23041207,200,3408,647
23041208,200,3408,659
23041209,199,246,733
23041210,199,246,727
23041211,199,246,772
23041212,199,2921,721
23041213,199,2921,723
23041214,165,2921,727
23041215,165,2921,723
23041216,165,246,774
23041217,165,246,793
23041218,165,3408,687
23041219,165,3408,685
23041220,165,2306,641
23041221,165,3408,612
23041222,165,2921,671
23041223,165,2921,652
23041300,165,2921,634
23041301,165,3408,617
23041302,131,3408,601
23041303,131,3408,619
23041304,131,2921,644
23041305,131,2921,638
23041306,131,2921,628
23041307,131,2921,647
23041308,165,3408,582
23041309,165,3408,591
23041310,165,3408,587
23041311,165,2921,692
23041312,165,2921,663
23041313,165,3408,597
23041314,199,3408,555
23041315,199,3408,555
23041316,199,2921,679
23041317,199,2921,679
23041318,150,2921,641
23041319,150,2818,987
23041320,149,2818,1101
23041321,148,2818,1081
23041322,148,2818,857
23041323,700,2818,726
23041400,700,2818,729
23041401,700,2818,729
23041402,700,2818,729
23041403,700,2818,749
23041404,700,2818,743
23041405,700,2818,729
23041406,700,2818,787
23041407,690,2818,797
23041408,690,2818,803
23041409,690,2818,797
23041410,690,2818,819
23041411,690,2818,819
23041412,690,2818,806
23041413,633,2818,776
23041414,633,2818,770
23041415,633,2818,734
23041416,633,2818,806
23041417,425,2818,812
23041418,425,2818,832
23041419,633,2818,789
23041420,633,2818,789
23041421,633,2818,816
23041422,633,2818,766
23041423,633,2818,769
23041500,500,2818,949
23041501,500,2818,949
23041502,500,2818,947
23041503,500,2818,941
23041504,500,2818,1092
23041505,500,2818,1073
23041506,500,2818,1073
23041507,500,2818,1079
23041508,500,2818,1079
23041509,500,2818,1059
23041510,500,2818,1153
23041511,500,2818,983
23041512,500,2818,918
23041513,500,2818,920
23041514,500,2818,919
23041515,500,2818,934
23041516,500,2818,810
23041517,500,2818,802
23041518,500,2818,884
23041519,500,2818,539
23041520,500,2818,462
23041521,200,2818,511
23041522,200,2818,455
23041523,200,2818,448
23041600,200,2818,476
23041601,199,2818,485
23041602,199,2818,465
23041603,199,500,414
23041604,199,500,417
23041605,199,500,413
23041606,199,500,407
23041610,500,2818,311
23041612,500,2818,339
23041613,300,2818,317
23041614,500,2818,324
23041615,75,2818,339
23041616,75,2818,357
23041617,75,2818,353
23041618,75,2818,337
23041619,75,2818,337
23041620,400,2106648,268
23041621,400,2106648,266
23041622,400,2106648,271
23041623,400,2106648,232
23041700,390,2106648,277
23041701,390,2106648,278
23041702,300,2106648,288
23041703,300,2106648,288
23041704,300,400,170
23041705,300,400,170
23041706,300,400,170
23041707,300,390,191
23041708,300,300,214
23041709,300,300,228
23041710,300,300,237
23041711,300,300,231
23041712,300,300,236
23041713,300,300,235
23041714,300,300,247
23041715,300,300,315
23041716,300,300,327
23041717,300,300,310
23041718,300,300,289
23041719,300,300,215
23041720,300,300,245
23041721,300,300,270
23041722,300,300,326
23041723,300,300,275
23041800,300,300,274
23041801,300,300,253
23041802,300,300,234
23041803,300,300,194
23041804,300,300,188
23041805,300,300,174
23041806,300,300,174
23041807,300,300,174
23041808,300,300,151
23041809,300,300,156
23041810,300,300,156
23041811,300,300,269
23041812,185,300,306
23041813,184,300,325
23041814,175,300,360
23041815,175,300,292
23041816,175,300,298
23041817,175,300,285
23041818,175,300,260
23041819,175,300,254
23041820,184,300,244
23041821,100,300,273
23041822,285,300,211
23041823,285,300,212
23041900,300,300,174
23041901,300,300,199
23041902,200,300,205
23041903,200,300,277
23041904,200,300,246
23041905,200,300,262
23041906,200,300,256
23041907,200,300,235
23041908,200,300,248
23041909,200,300,244
23041910,200,300,258
23041911,200,300,259
23041912,200,300,284
23041913,300,300,187
23041914,200,300,203
23041915,200,300,173
23041916,200,300,207
23041917,200,300,207
23041918,200,300,199
23041919,200,300,237
23041920,200,300,172
23041921,200,2122,166
23041922,300,9300,119
23041923,250,300,156
23042000,250,300,201
23042001,250,300,205
23042002,250,300,204
23042003,235,300,224
23042004,235,300,219
23042005,235,300,219
23042006,235,300,219
23042007,199,250,331
23042008,199,250,331
23042009,199,250,326
23042010,199,250,335
23042011,199,250,331
23042012,199,250,371
23042013,199,250,339
23042014,199,250,341
23042015,199,250,343
23042016,199,250,351
23042017,199,250,351
23042018,199,250,351
23042019,199,250,347
23042020,150,250,364
23042021,150,250,352
23042022,125,250,381
23042023,125,250,366
23042100,300,500,216
23042101,300,500,217
23042102,300,500,224
23042103,300,500,261
23042104,300,500,261
23042105,300,500,261
23042106,300,500,259
23042107,300,500,264
23042108,300,500,229
23042109,500,500,174
23042110,500,500,174
23042111,500,9200,82
23042112,2811,9200,79
23042113,500,9200,81
23042114,400,9200,94
23042115,400,9200,97
23042116,400,9200,106
23042117,400,9200,93
23042118,400,9200,116
23042119,400,9200,124
23042120,400,9200,110
23042121,400,9200,128
23042122,395,6005,140
23042123,356,2811,151
23042200,356,2811,143
23042201,400,9200,130
23042202,400,9200,358
23042203,400,9200,361
23042204,400,9200,367
23042205,300,9200,418
23042206,300,9200,418
23042207,300,400,485
23042208,300,400,497
23042209,300,400,488
23042210,250,400,490
23042211,250,400,502
23042212,300,400,497
23042213,300,2713,447
23042214,300,9200,390
23042215,300,9200,367
23042216,300,9200,414
23042217,300,9200,412
23042218,270,9200,421
23042219,270,9200,387
23042220,300,9200,368
23042221,200,9200,405
23042222,200,9200,408
23042223,200,9200,413
23042300,200,9200,413
23042301,200,9200,419
23042302,200,9200,379
23042303,300,2713,318
23042304,300,2713,312
23042305,300,1882584,292
23042306,300,1882584,292
23042307,300,1882584,292
23042308,300,1882584,296
23042309,100,9200,379
23042310,100,9200,383
23042311,100,9200,383
23042312,100,9200,374
23042313,300,9200,373
23042314,277,9200,397
23042315,177,9200,408
23042316,277,9200,378
23042317,2635,1882584,243
23042318,2635,1882584,244
23042319,1882584,1882584,147
23042320,1882584,1882584,178
23042321,1882583,1882584,168
23042322,1882583,1882584,168
23042323,4050,1882584,187
23042400,4050,1882584,226
23042401,4050,1882584,237
23042402,4050,1882584,237
23042403,4050,1882584,237
23042404,4050,1882584,266
23042405,4050,1882584,258
23042406,4050,1882584,256
23042407,4050,1882584,295
23042408,4050,1882584,295
23042409,4050,1882584,302
23042410,4050,1882583,312
23042411,3072,1882583,313
23042412,3072,1882583,319
23042413,3072,4050,330
23042414,3072,4050,328
23042415,3072,1882583,325
23042416,3072,4050,172
23042417,3072,4050,195
23042418,3072,4050,198
23042419,3072,4050,207
23042420,3070,4050,249
23042421,3070,3072,284
23042422,3070,3072,310
23042423,3070,3072,323
23042500,3070,3072,335
23042501,3070,3070,487
23042502,3070,3070,495
23042503,3070,3070,475
23042504,3070,3070,474
23042505,2570,3070,556
23042506,2570,3070,560
23042507,2570,3070,517
23042508,2570,3070,496
23042509,2570,3070,479
23042510,2570,3070,479
23042511,2570,3070,456
23042512,2570,3070,456
23042513,2570,3070,450
23042514,2570,3070,450
23042515,2570,3070,423
23042516,2500,3070,448
23042517,2000,3070,500
23042518,2000,3070,494
23042519,1695,3070,484
23042520,1695,3070,516
23042521,1694,3070,544
23042522,1694,3070,528
23042523,1094,3070,555
23042600,1094,3070,532
23042601,1094,3070,518
23042602,1094,3070,525
23042603,1094,3070,519
23042604,1094,3070,517
23042605,1094,3070,472
23042606,1094,3070,484
23042607,1094,3070,464
23042608,1094,3070,463
23042609,1094,3070,442
23042610,1094,3070,432
23042611,1094,3070,388
23042612,1094,2500,411
23042613,1094,2500,418
23042614,1093,2500,442
23042615,1093,2500,451
23042616,1093,1695,459
23042617,1093,1695,407
23042618,1093,1695,394
23042619,1093,1695,417
23042620,998,1695,462
23042621,998,1694,471
23042622,998,1694,465
23042623,998,1094,456
23042700,998,1094,484
23042701,998,1093,314
23042702,998,1093,304
23042703,998,1093,304
23042704,998,1093,285
23042705,990,1093,300
23042706,990,1093,294
23042707,990,1093,277
23042708,990,1093,268
23042709,790,1093,371
23042710,790,998,371
23042711,790,1093,305
23042712,789,1093,338
23042713,789,1093,312
23042714,789,1093,311
23042715,789,1093,326
23042716,1093,1094,184
23042717,750,1094,193
23042718,750,1094,169
23042719,750,1094,185
23042720,750,1094,177
23042721,750,1094,171
23042722,750,1093,231
23042723,750,750,237
23042800,750,750,234
23042801,750,750,233
23042802,750,750,231
23042803,750,1093,331
23042804,750,1093,329
23042805,750,1094,327
23042806,750,9000,471
23042807,750,9000,476
23042808,750,9000,444
23042809,750,9000,467
23042810,750,9000,456
23042811,700,9000,466
23042812,700,9000,446
23042813,700,9000,462
23042814,700,9000,460
23042815,700,9000,450
23042816,700,9000,457
23042817,700,2570,507
23042818,700,2570,509
23042819,500,2570,550
23042820,700,750,505
23042821,700,750,535
23042822,700,5555,488
23042823,700,2111,492
23042900,700,750,590
23042901,700,750,614
23042902,700,750,613
23042903,700,750,641
23042904,700,750,641
23042905,700,750,636
23042906,700,700,664
23042907,700,750,651
23042908,700,750,651
23042909,700,750,649
23042910,700,750,641
23042911,700,750,632
23042912,700,750,627
23042913,700,750,598
23042914,650,750,607
23042915,650,650,1750
23042916,600,650,1756
23042917,600,650,1733
23042918,600,650,1752
23042919,600,650,1734
23042920,650,650,1702
23042921,650,650,1690
23042922,650,650,1620
23042923,550,650,1645
23043000,550,650,1637
23043001,550,650,1624
23043002,550,650,1619
23043003,550,650,1533
23043004,550,650,1677
23043005,550,650,1677
23043006,550,650,1505
23043007,550,650,1505
23043008,550,650,1501
23043009,550,650,1512
23043010,550,650,1666
23043011,550,650,1706
23043012,550,650,1584
23043013,550,650,1573
23043014,550,650,1576
23043015,550,650,1590
23043016,550,650,1536
23043017,550,650,1534
23043018,550,650,1524
23043019,550,650,1551
23043020,550,650,1545
23043021,550,650,1573
23043022,550,650,1561
23043023,500,650,1647
23050100,500,650,1555
23050101,500,650,1567
23050102,500,650,1585
23050103,500,650,1603
23050104,500,650,1621
23050105,500,650,1605
23050106,500,650,1612
23050107,500,650,1614
23050108,500,650,1611
23050109,500,650,1747
23050110,500,650,1719
23050111,500,650,1721
23050112,500,650,1825
23050113,500,650,1810
23050114,500,650,1702
23050115,500,650,597
23050116,100,650,621
23050117,100,650,595
23050118,100,650,591
23050119,300,650,572
23050120,300,650,576
23050121,300,650,576
23050122,300,750,519
23050123,300,750,516
23050200,250,550,537
23050201,550,19900,321
23050202,550,19900,350
23050203,550,19900,392
23050204,550,4406352,273
23050205,550,4406352,273
23050206,525,750,309
23050207,525,750,326
23050208,525,750,306
23050209,525,750,306
23050210,525,550,375
23050211,525,550,341
23050212,525,550,341
23050213,525,750,314
23050214,525,750,289
23050215,525,750,289
23050216,525,750,324
23050217,524,550,348
23050218,524,750,318
23050219,524,550,298
23050220,524,550,317
23050221,524,550,340
23050222,524,550,333
23050223,524,9999,438
23050300,524,9999,786
23050301,524,9999,791
23050302,524,9999,799
23050303,500,9999,813
23050304,500,9999,795
23050305,450,9999,814
23050306,400,9999,905
23050307,400,9999,934
23050308,450,9999,904
23050309,450,9999,928
23050310,450,9999,928
23050311,450,9999,927
23050312,450,9999,932
23050313,450,9999,917
23050314,450,9999,968
23050315,450,9999,1002
23050316,450,9999,974
23050317,450,9999,950
23050318,450,9999,970
23050319,450,9999,1000
23050320,396,9999,1234
23050321,396,9999,1252
23050322,25,9999,1205
23050323,2500,9999,1208
23050400,2500,9999,574
23050401,2500,9999,593
23050402,1675,9999,584
23050403,1675,9999,859
23050404,1675,9999,859
23050405,1675,9999,1250
23050406,1675,9999,1250
23050407,1675,9999,1244
23050408,1675,9999,1251
23050409,1675,9999,1260
23050410,1675,9999,1255
23050411,1675,9999,1254
23050412,1674,9999,1251
23050413,1500,9999,1224
23050414,1500,9999,1233
23050415,1500,9999,1250
23050416,1500,9999,1258
23050417,1500,9999,1272
23050418,1500,9999,1255
23050419,1500,9999,1271
23050420,1500,9999,1149
23050421,1500,9999,1154
23050422,1463,9999,1168
23050423,1434,9999,1051
23050500,1434,9999,1305
23050501,1433,9999,1313
23050502,1433,9999,1283
23050503,1433,9999,1012
23050504,1433,9999,1008
23050505,1433,9999,1008
23050506,1433,9999,1023
23050507,1433,9999,928
23050508,1262,9999,967
23050509,1262,9999,969
23050510,1262,9999,832
23050511,1262,9999,818
23050512,1262,9999,818
23050513,1200,9999,828
23050514,1200,9999,826
23050515,1195,9999,858
23050516,1195,9999,858
23050517,1194,9999,870
23050518,1194,9999,867
23050519,1194,9999,867
23050520,1194,9999,914
23050521,1194,9999,959
23050522,1194,9999,954
23050523,1194,9999,950
23050600,1095,9999,945
23050601,1095,9999,975
23050602,1095,9999,955
23050603,1095,9999,960
23050604,1095,9999,928
23050605,1000,9999,744
23050606,1000,1500,785
23050607,950,1500,801
23050608,950,9999,739
23050609,950,9999,738
23050610,950,9999,737
23050611,950,9999,737
23050612,950,9999,717
23050613,950,9999,702
23050614,950,9999,700
23050615,950,9999,685
23050616,950,9999,689
23050617,950,9999,675
23050618,950,9999,659
23050619,950,9999,635
23050620,950,9999,624
23050621,950,1000,1063
23050622,950,950,1067
23050623,950,9999,599
23050700,950,1262,375
23050701,950,1262,344
23050702,850,1194,371
23050703,849,1000,378
23050704,849,1000,397
23050705,849,1000,419
23050706,849,950,383
23050707,849,950,383
23050708,849,950,374
23050709,849,950,396
23050710,849,950,385
23050711,849,950,379
23050712,849,950,416
23050713,549,950,419
23050714,549,950,427
23050715,849,950,415
23050716,849,950,390
23050717,849,950,386
23050718,849,950,338
23050719,743,950,363
23050720,743,950,351
23050721,743,950,426
23050722,743,950,429
23050723,743,849,476
23050800,743,849,438
23050801,743,849,408
23050802,743,850,363
23050803,743,850,349
23050804,743,950,347
23050805,742,743,232
23050806,742,743,237
23050807,742,743,269
23050808,668,743,276
23050809,668,743,275
23050810,600,743,301
23050811,600,743,302
23050812,600,743,307
23050813,594,743,344
23050814,594,743,344
23050815,594,743,324
23050816,743,743,173
23050817,743,743,200
23050818,743,743,261
23050819,743,743,260
23050820,725,743,272
23050821,595,743,248
23050822,595,743,227
23050823,595,743,231
23050900,288,743,239
23050901,288,743,303
23050902,288,743,290
23050903,288,743,246
23050904,288,743,251
23050905,288,743,245
23050906,274,743,247
23050907,274,743,246
23050908,274,743,251
23050909,274,743,306
23050910,274,743,306
23050911,274,743,386
23050912,274,725,355
23050913,274,595,362
23050914,274,595,363
23050915,274,595,370
23050916,274,595,370
23050917,274,595,370
23050918,288,743,204
23050919,288,743,184
23050920,288,743,167
23050921,288,743,113
23050922,288,743,106
23050923,488,743,81
23051000,725,743,73
23051001,725,743,126
23051002,725,743,141
23051003,725,19800,197
23051004,725,19800,199
23051005,725,1286,204
23051006,725,1014,210
23051007,725,743,217
23051008,725,743,221
23051009,725,743,271
23051010,725,743,299
23051011,725,725,1427
23051012,725,725,1438
23051013,725,725,1288
23051014,725,725,1198
23051015,725,725,1197
23051016,700,743,260
23051017,700,19800,199
23051018,700,725,223
23051019,500,725,277
23051020,500,700,304
23051021,400,700,338
23051022,400,700,349
23051023,400,700,351
23051100,400,700,350
23051101,400,700,382
23051102,400,700,376
23051103,400,700,375
23051104,400,700,374
23051105,400,500,369
23051106,400,500,357
23051107,400,500,355
23051108,400,700,290
23051109,400,700,290
23051110,400,500,304
23051111,400,500,312
23051112,400,500,343
23051114,400,700,253
23051115,400,700,253
23051116,400,700,253
23051117,400,700,290
23051118,400,500,296
23051119,350,700,266
23051120,400,700,281
23051121,400,700,267
23051122,400,725,218
23051123,398,725,224
23051200,398,700,240
23051201,398,400,315
23051202,398,500,294
23051203,398,500,286
23051204,398,450,298
23051205,398,700,259
23051206,398,700,269
23051207,398,500,265
23051208,398,500,265
23051209,398,700,259
23051210,398,500,261
23051211,398,400,286
23051212,398,400,323
23051213,398,398,335
23051214,398,398,329
23051215,398,398,329
23051216,398,398,330
23051217,398,398,331
23051218,398,398,311
23051219,398,398,350
23051220,398,398,349
23051221,398,398,371
23051222,398,398,369
23051223,398,398,348
23051300,398,398,313
23051301,398,398,313
23051302,398,398,348
23051303,398,398,380
23051304,398,398,366
23051305,9360,9360,366
23051306,9360,9360,320
23051307,9360,9360,226
23051309,9360,9360,28
23051310,9300,9359,59
23051311,9300,9359,58
23051312,9300,9359,59
23051313,9300,9300,499
23051314,9200,9300,521
23051315,9200,9300,526
23051316,5600,9300,538
23051317,5600,9300,543
23051318,5488,9300,581
23051319,5488,9300,599
23051320,4000,9300,751
23051321,4000,9300,727
23051322,3999,9300,791
23051323,3999,9300,791
23051400,3998,9300,821
23051401,3000,5488,442
23051402,3000,5488,453
23051403,3000,5488,554
23051404,3000,5488,543
23051405,3000,5488,543
23051406,3000,5488,548
23051407,2325,5488,556
23051408,2325,5488,585
23051409,1025,5488,592
23051410,1025,5488,574
23051411,1025,5488,574
23051412,1025,5488,666
23051413,1025,5488,665
23051414,1025,1025,1617
23051415,1025,1025,1620
23051416,1025,1025,1619
23051417,1025,1025,1632
23051418,1025,1025,1690
23051419,1025,1025,1668
23051420,1025,1025,1668
23051421,1025,1025,1712
23051422,1025,1025,1644
23051423,1025,1025,1703
23051500,1025,1025,1699
23051501,1025,1025,1702
23051502,1025,1025,2030
23051503,1025,1025,2037
23051504,1025,1025,2037
23051505,1025,1025,2031
23051506,1025,1025,2064
23051507,1025,1025,2057
23051508,1024,1025,2074
23051509,1024,1025,1681
23051510,1000,1025,1714
23051511,1000,1025,1747
23051512,1000,1025,1628
23051513,1000,1025,1624
23051514,1000,1025,1603
23051515,600,1025,1636
23051516,600,1025,1665
23051517,595,1025,1664
23051518,595,1025,1643
23051519,595,1025,1643
23051520,595,1025,1465
23051521,595,1025,1466
23051522,595,1025,1476
23051523,595,1025,1462
23051600,595,1025,1811
23051601,595,1025,1786
23051602,566,1025,1433
23051603,566,1025,1342
23051604,595,1025,1346
23051605,595,1025,1338
23051606,595,1025,1289
23051607,595,1025,1421
23051608,595,1025,1764
23051609,595,1025,1764
23051610,595,1025,1866
23051611,595,1025,1829
23051612,595,1025,1848
23051613,295,1025,1903
23051614,295,595,963
23051615,295,595,980
23051616,295,595,980
23051617,295,595,948
23051618,295,595,902
23051619,595,900,546
23051620,595,900,551
23051621,575,900,560
23051622,575,900,565
23051623,575,1000,630
23051700,575,1000,627
23051701,575,1000,594
23051702,575,1024,688
23051703,575,1000,732
23051704,575,1000,732
23051705,575,1000,737
23051706,575,1000,715
23051707,575,2318,927
23051708,575,2318,927
23051709,574,2318,949
23051710,574,2318,916
23051711,574,2318,889
23051712,575,2318,865
23051713,574,2318,866
23051714,574,2318,846
23051715,574,2318,807
23051716,574,2318,824
23051717,574,595,1223
23051718,574,595,1198
23051719,563,595,1211
23051720,563,595,1215
23051721,558,595,1222
23051722,558,595,1208
23051723,558,595,1149
23051800,458,595,1155
23051801,458,575,1111
23051802,458,575,1111
23051803,458,575,1111
23051804,458,575,1064
23051805,458,2318,686
23051806,458,2318,686
23051807,458,575,315
23051808,458,458,700
23051809,458,458,718
23051810,458,458,772
23051811,200,458,748
23051812,458,458,757
23051813,458,458,757
23051814,458,458,778
23051815,458,458,752
23051816,455,458,801
23051817,455,458,801
23051818,455,458,804
23051819,455,458,835
23051820,455,574,479
23051821,455,455,855
23051822,455,455,857
23051823,455,455,822
23051900,452,455,783
23051901,452,455,807
23051902,452,455,805
23051903,452,455,819
23051904,452,455,806
23051905,452,455,955
23051906,452,455,955
23051907,452,455,953
23051908,452,455,946
23051909,452,455,981
23051910,452,455,934
23051911,452,455,902
23051912,452,455,907
23051913,452,714,544
23051914,452,574,575
23051915,430,574,579
23051916,452,2528,482
23051917,300,2528,496
23051918,300,2528,491
23051919,300,6764,476
23051920,300,11000,463
23051921,452,11000,449
23051922,452,11000,455
23051923,452,2528,490
23052000,452,2528,482
23052001,452,455,687
23052002,452,455,645
23052003,452,9999,868
23052004,452,9999,868
23052005,452,9999,724
23052006,452,9999,724
23052007,400,9999,727
23052008,400,9999,934
23052009,396,9999,941
23052010,400,9999,850
23052011,400,9999,739
23052012,400,9999,742
23052013,396,9999,747
23052014,396,9999,754
23052015,396,9999,749
23052016,396,9999,698
23052017,396,9999,702
23052018,396,9999,695
23052019,396,9999,652
23052020,396,9999,644
23052021,396,9999,691
23052022,396,9999,696
23052023,396,9999,703
23052100,396,9999,754
23052101,396,9999,1025
23052102,396,9999,925
23052103,150,9999,965
23052104,150,9999,956
23052105,150,9999,956
23052106,150,9999,980
23052107,150,9999,1107
23052108,150,9999,1107
23052109,150,9999,1237
23052110,150,9999,1245
23052111,150,9999,1230
23052112,618,9999,1260
23052113,618,9999,1192
23052114,618,9999,922
23052115,618,9999,884
23052116,618,9999,912
23052117,618,9999,893
23052118,618,9999,1221
23052119,618,9999,1227
23052120,618,9999,899
23052121,618,9999,1249
23052122,618,9999,1566
23052123,618,9999,1582
23052200,618,9999,1584
23052201,618,9999,1621
23052202,3191,9999,1353
23052203,3191,9999,896
23052204,3191,9999,893
23052205,3191,9999,911
23052206,3191,9999,688
23052207,3191,9999,674
23052208,2091,9999,696
23052209,1500,9999,746
23052210,585,9999,777
23052211,585,9999,777
23052212,585,9999,740
23052213,585,9999,739
23052214,585,9999,739
23052215,585,9999,738
23052216,585,9999,746
23052217,585,9999,745
23052218,285,9999,742
23052219,583,9999,741
23052220,583,9999,746
23052221,583,9999,756
23052222,583,9999,775
23052223,500,9999,796
23052300,500,9999,790
23052301,500,9999,497
23052302,500,9999,496
23052303,500,9999,496
23052304,500,9999,496
23052305,500,9999,496
23052306,500,9999,502
23052307,500,9999,408
23052308,400,9999,414
23052309,400,9999,414
23052310,400,9999,414
23052311,1085,9999,362
23052312,1085,9999,362
23052313,1085,9999,361
23052314,1085,9999,383
23052315,1085,9999,383
23052316,1085,9999,427
23052317,1085,9999,427
23052318,1085,9999,427
23052319,1085,9999,427
23052320,1085,9999,464
23052321,1085,9999,464
23052322,1085,9999,478
23052323,1085,1085,181
23052400,1085,1085,182
23052401,1085,1085,247
23052402,1085,1085,245
23052403,1085,1085,241
23052404,1085,1500,340
23052405,1085,1500,340
23052406,1085,1500,336
23052407,1085,1500,335
23052408,1085,3498,284
23052409,1085,3498,284
23052410,800,3498,291
23052411,800,3498,291
23052412,19855,19855,299
23052413,19855,19855,299
23052414,19855,19855,299
23052415,19855,19855,299
23052416,19855,19855,299
23052417,19855,19855,391
23052418,19458,19855,393
23052419,19458,19855,409
23052420,19458,19855,415
23052421,19458,19855,402
23052422,19458,19855,402
23052423,4338,19855,415
23052500,4338,19855,437
23052501,4338,19855,431
23052502,4338,19855,439
23052503,4338,19855,430
23052504,4338,19855,447
23052505,4338,19855,452
23052506,4338,19855,446
23052507,4338,19855,448
23052508,4338,19855,448
23052509,4338,19855,448
23052510,4338,19855,474
23052511,4338,19855,474
23052512,4338,19855,472
23052513,4335,19855,492
23052514,14961,19855,513
23052515,14961,19855,513
23052516,5000,19855,556
23052517,5000,19855,560
23052518,5000,19855,544
23052519,5000,19855,548
23052520,5000,19855,542
23052521,5000,19855,582
23052522,4999,19855,604
23052523,5000,19855,598
23052600,5000,19855,618
23052601,5000,19855,602
23052602,5000,19855,602
23052603,5000,14961,708
23052604,5000,14961,701
23052605,5000,19855,517
23052606,4500,5000,900
23052607,2500,5000,949
23052608,2500,5000,942
23052609,2000,5000,945
23052610,2000,5000,982
23052611,2000,5000,781
23052612,2000,5000,925
23052613,2000,5000,957
23052614,1500,5000,865
23052615,1500,5000,873
23052616,2000,5000,766
23052617,9987,9987,877
23052618,9587,9987,907
23052619,9540,9540,1092
23052620,9540,9540,1115
23052621,9540,9587,371
23052622,9493,9493,1138
23052623,9493,9493,1152
23052700,9493,9493,1157
23052701,9393,9493,1145
23052702,9393,9493,1152
23052703,9393,9493,1152
23052704,9000,9493,1164
23052705,9000,9493,1171
23052706,9000,9493,1171
23052707,8705,9493,973
23052708,8705,9493,973
23052709,8705,9493,979
23052710,8705,9493,979
23052711,8705,9493,986
23052712,8700,9493,992
23052713,8700,9493,1041
23052714,8700,9493,1069
23052715,8700,9493,1079
23052716,8700,9493,1239
23052717,8700,9493,1263
23052718,8700,9493,1073
23052719,8700,9493,1066
23052720,213,9493,1067
23052721,213,9493,1067
23052722,200,8700,364
23052723,8657,8657,1132
23052800,8562,8657,1259
23052801,2098,8657,1294
23052802,2098,8657,1305
23052803,2098,8657,1492
23052804,1800,8657,1497
23052805,1800,8657,1492
23052806,1800,8657,1499
23052807,1800,8657,1501
23052808,1800,8657,1501
23052809,1800,8657,1492
23052810,1600,8657,1512
23052811,999,8657,1513
23052812,1600,8657,1407
23052813,1600,8657,1418
23052814,1600,8657,1497
23052815,1520,8657,1323
23052816,1600,8657,1328
23052817,1600,8657,1322
23052818,1599,8657,1274
23052819,1599,8657,1272
23052820,1599,8657,1274
23052821,1600,8657,1290
23052822,1600,8657,1284
23052823,1600,8657,1275
23052900,1600,8657,1362
23052901,8000,8000,1397
23052902,8000,8000,1506
23052903,8000,8000,1506
23052904,8000,8000,1506
23052905,8000,8000,1499
23052906,8000,8000,1501
23052907,8000,8000,1514
23052908,5500,8000,1438
23052909,5500,8000,1455
23052910,5500,8000,1462
23052911,5500,8000,1539
23052912,5500,8000,1539
23052913,5500,8000,1510
23052914,5500,8000,1600
23052915,5500,8000,1584
23052916,5500,8000,1562
23052917,5500,8000,1523
23052918,5500,8000,1747
23052919,2000,8000,1780
23052920,2000,8000,1788
23052921,2000,8000,1766
23052922,2000,8000,1756
23052923,2000,8000,1746
23053000,1999,8000,1733
23053001,5500,8000,1697
23053002,5500,8000,1697
23053003,5500,8000,1715
23053004,5500,8000,1715
23053005,5500,8000,1763
23053006,5500,8000,1782
23053007,5500,8000,1807
23053008,5500,8000,1801
23053009,5500,8000,1801
23053010,5500,8000,1801
23053011,5500,8000,1801
23053012,5499,8000,1836
23053013,5499,8000,1826
23053014,5490,8000,1723
23053015,4500,8000,1739
23053016,4500,8000,1735
23053017,4500,8000,1739
23053018,4500,8000,1776
23053019,4500,8000,1770
23053020,4500,8000,1769
23053021,4500,8000,1733
23053022,4500,8000,1733
23053023,4500,8000,1732
23053100,4500,8000,1732
23053101,4500,5500,599
23053102,4500,5500,662
23053103,4478,4478,1805
23053104,4478,4478,1805
23053105,4478,4478,1805
23053106,4478,4478,1821
23053107,4478,4478,1833
23053108,3999,4478,1822
23053109,3995,4478,1811
23053110,3900,4478,1820
23053111,3900,4478,1759
23053112,2200,4478,1794
23053113,1088,4478,1739
23053114,3900,4478,1668
23053115,3900,4478,1666
23053116,3899,4478,1658
23053117,3599,4478,1680
23053118,3599,4478,1474
23053119,3599,4478,1486
23053120,3599,4478,1496
23053121,3575,4478,1499
23053122,3575,4478,1505
23053123,3575,4478,1487
23060100,3575,4478,1542
23060101,3575,4478,1542
23060102,3575,4478,1542
23060103,9902,9902,1607
23060104,9902,9902,1618
23060105,9902,9902,1638
23060106,9902,9902,1638
23060107,9902,9902,1638
23060108,9902,9902,1651
23060109,9902,9902,1651
23060110,4646,9902,1652
23060111,4646,9902,1660
23060112,3946,9902,1664
23060113,3946,9902,1678
23060114,3903,9902,1693
23060115,3903,9902,1712
23060116,3903,9902,1712
23060117,3903,9902,1689
23060118,3013,9902,1914
23060119,3013,9902,1914
23060120,3013,9902,1930
23060121,2913,9902,1942
23060122,2913,9902,1999
23060123,2913,9902,2005
23060200,2913,9902,1999
23060201,2913,9902,2001
23060202,2913,9902,1932
23060203,2913,9902,2024
23060204,2913,9902,2004
23060205,2913,9902,1981
23060206,2913,9902,2004
23060207,2913,9902,2004
23060208,2768,9902,2086
23060209,2768,9902,2086
23060210,2768,9902,2031
23060211,2630,9902,2030
23060212,2630,9902,2030
23060213,2630,9902,2021
23060214,2630,9902,2021
