timestamp,min_price,median,quantity
23032301,833,876,849
23032302,850,879,792
23032303,850,876,855
23032304,750,870,888
23032305,750,870,917
23032306,700,870,930
23032307,749,870,912
23032308,730,870,858
23032309,730,870,900
23032310,730,870,967
23032311,730,870,969
23032312,725,861,1101
23032313,700,861,1095
23032314,700,870,1007
23032315,700,861,1023
23032316,725,870,958
23032317,730,861,956
23032318,700,861,910
23032319,600,850,990
23032320,700,850,954
23032321,680,850,969
23032322,730,870,885
23032323,600,861,942
23032400,700,861,910
23032401,700,861,944
23032402,700,850,874
23032403,730,870,887
23032404,730,870,880
23032405,730,861,953
23032406,730,861,935
23032407,730,861,937
23032408,730,861,917
23032409,730,861,917
23032410,300,850,1056
23032411,730,850,1070
23032412,730,850,1045
23032413,700,850,1071
23032414,720,850,1059
23032415,700,850,1100
23032416,720,850,1086
23032417,720,850,1046
23032418,720,750,975
23032419,720,730,994
23032420,700,730,1104
23032421,700,730,1128
23032422,500,730,1101
23032423,700,730,1064
23032500,700,730,1068
23032501,700,730,1049
23032502,700,730,1074
23032503,700,730,857
23032504,700,730,816
23032505,720,730,703
23032506,720,730,703
23032507,720,730,686
23032508,720,730,689
23032509,710,730,662
23032510,710,720,1062
23032511,710,720,1088
23032512,710,710,1109
23032513,700,710,1156
23032514,700,710,1172
23032515,698,710,1276
23032516,700,710,1276
23032517,720,1050,514
23032518,600,1050,576
23032519,708,1050,550
23032520,707,1050,623
23032521,700,720,842
23032522,700,720,805
23032523,720,1050,432
23032600,700,1050,453
23032601,700,1050,548
23032602,700,1000,524
23032603,704,1153,402
23032604,720,1153,385
23032605,720,1153,382
23032606,720,1153,401
23032607,720,1153,395
23032608,720,1153,384
23032609,720,1153,393
23032610,715,1050,466
23032611,1000,9000,309
23032612,998,9000,312
23032613,999,9000,297
23032614,900,9000,324
23032615,1049,9000,351
23032616,1000,1050,395
23032617,975,1050,464
23032618,796,1049,509
23032619,766,1050,723
23032620,765,1049,798
23032621,565,1049,782
23032622,750,1049,792
23032623,750,1049,889
23032700,750,1049,888
23032701,740,1049,902
23032702,1051,1051,3
23032703,1051,1051,15
23032704,8148,8148,14
23032705,1937,8148,26
23032706,1937,1937,42
23032707,7900,8000,62
23032708,7022,7861,140
23032709,2378,7861,154
23032710,2378,7822,172
23032711,2355,7822,216
23032712,1499,6952,281
23032713,1425,2355,369
23032714,1425,2355,385
23032715,1400,2355,489
23032716,1300,2355,516
23032717,1200,1499,581
23032718,1300,1500,544
23032719,1200,1499,611
23032720,1100,1425,694
23032721,1045,1100,1249
23032722,1000,1100,1285
23032723,889,1100,1344
23032800,792,1050,1381
23032801,792,1050,1381
23032802,792,1050,1417
23032803,792,1050,1376
23032804,790,1050,1403
23032805,790,1050,1409
23032806,1000,1100,963
23032807,1000,1100,981
23032808,1000,1400,645
23032809,1000,1400,645
23032810,1000,1400,645
23032811,999,1100,1048
23032812,999,1100,1088
23032813,998,1100,1114
23032814,900,1050,1119
23032815,900,1050,1107
23032816,998,1050,1060
23032817,998,1050,1060
23032818,998,1077,883
23032819,950,1077,828
23032820,934,1050,874
23032821,930,1050,900
23032822,884,1050,1066
23032823,784,1050,1144
23032900,784,1050,1127
23032901,784,1050,1099
23032902,784,1050,1142
23032903,484,1050,1164
23032904,784,1050,1076
23032905,784,1050,1063
23032906,750,1050,1072
23032907,741,1050,1083
23032908,700,1050,1082
23032909,700,1050,1074
23032910,700,1050,1093
23032911,700,1050,1154
23032912,700,1050,1063
23032913,700,1050,1100
23032914,741,1050,1090
23032915,741,1050,1088
23032916,741,1050,1078
23032917,700,1050,1101
23032918,500,1050,1131
23032919,700,1050,1132
23032920,700,1050,1149
23032921,700,1050,1075
23032922,700,884,847
23032923,741,1050,551
23033000,700,1050,561
23033001,700,1050,584
23033002,700,1000,619
23033003,700,1000,647
23033004,741,1050,557
23033005,741,1050,528
23033006,741,1050,540
23033007,741,1050,505
23033008,884,1050,522
23033009,800,984,568
23033010,883,1050,534
23033011,784,950,580
23033012,850,1050,568
23033013,784,1000,577
23033014,375,934,428
23033015,784,934,432
23033016,784,934,429
23033019,779,930,513
23033020,779,884,527
23033021,779,884,568
23033022,779,884,423
23033023,884,1050,197
23033100,884,884,322
23033101,884,1050,327
23033102,883,929,401
23033103,800,884,469
23033104,800,884,486
23033105,800,884,468
23033106,800,884,473
23033107,800,884,474
23033108,800,884,517
23033109,800,884,471
23033110,800,884,452
23033111,800,884,445
23033112,800,884,502
23033113,21000,266669,160
23033114,17850,21000,328
23033115,10780,21000,425
23033116,2400,21000,551
23033117,2399,20999,573
23033118,2200,17650,668
23033119,2075,11000,764
23033120,1075,10780,815
23033121,1026,8801,1009
23033122,1000,8801,1059
23033123,700,2400,1105
23040100,1000,5566,1081
23040101,999,2400,1120
23040102,990,2399,1138
23040103,850,2399,1167
23040104,850,2280,1157
23040105,885,2399,1144
23040106,885,2339,1172
23040107,845,2280,1221
23040108,820,2280,1187
23040109,599,2280,1225
23040110,738,2280,1194
23040111,535,2090,1224
23040112,735,2090,1213
23040113,736,2090,1109
23040114,736,1074,1506
23040115,700,1074,1501
23040116,736,2075,1135
23040117,555,1074,1214
23040118,634,1074,1213
23040119,701,1074,1134
23040120,701,1074,1284
23040121,700,1074,1260
23040122,699,1074,1284
23040123,700,1074,1313
23040200,700,1074,1333
23040201,700,1074,1507
23040202,700,1074,1505
23040203,700,1074,1512
23040204,700,1074,1513
23040205,734,2075,1164
23040206,434,1210,1269
23040207,733,1210,1269
23040208,733,1345,1237
23040209,733,2075,1209
23040210,733,2075,1175
23040211,699,1210,1270
23040212,719,1226,1227
23040213,820,2089,947
23040214,819,1074,962
23040215,819,1074,930
23040216,820,1074,786
23040217,74999,74999,520
23040218,4590,74999,711
23040219,4389,74999,915
23040220,4258,74999,967
23040221,3570,74999,978
23040222,3000,13500,1220
23040223,17498,17500,1341
23040300,12500,17489,1436
23040301,11405,17489,1477
23040302,2700,17489,1536
23040303,2700,17489,1566
23040304,2400,17489,1588
23040305,1500,17489,1586
23040306,498,17489,1811
23040307,900,17489,1653
23040308,900,17489,1646
23040309,995,17489,1628
23040310,995,17489,1720
23040311,995,17489,1697
23040312,995,17489,1659
23040313,895,17489,1676
23040314,700,17489,1731
23040315,893,17489,1711
23040316,893,17489,1732
23040317,895,17489,1642
23040318,795,17489,1665
23040319,995,17489,1633
23040320,995,17489,1521
23040321,975,17489,1683
23040322,950,17489,1714
23040323,975,17489,1683
23040400,975,17489,1669
23040401,875,17489,1699
23040402,875,17489,1670
23040403,875,17489,1683
23040404,874,17489,1725
23040405,874,17489,1696
23040406,874,17489,1686
23040407,874,17489,1842
23040408,870,17489,1855
23040409,870,17489,1861
23040410,870,17489,1861
23040411,870,17489,2035
23040412,870,17489,2010
23040413,870,17489,2020
23040414,870,17489,2049
23040415,870,17489,1970
23040416,870,17489,1934
23040417,870,14850,1601
23040418,800,8930,1653
23040419,700,1499,1754
23040420,500,1499,1773
23040421,790,15900,1478
23040422,790,11500,1555
23040423,676,8930,1599
23040500,700,875,935
23040501,300,870,905
23040502,700,870,865
23040503,700,870,842
23040504,751,975,661
23040505,751,975,645
23040506,750,975,602
23040507,735,975,622
23040508,735,897,647
23040509,700,874,673
23040510,735,870,527
23040511,735,870,494
23040512,735,870,480
23040513,735,870,478
23040514,735,870,589
23040515,730,800,695
23040516,732,874,386
23040517,800,875,373
23040518,800,875,365
23040519,700,875,453
23040520,800,874,466
23040521,700,870,443
23040522,700,870,426
23040523,699,870,499
23040600,690,870,515
23040601,700,870,502
23040602,700,800,529
23040603,700,835,486
23040604,200,800,492
23040605,600,870,350
23040606,790,870,386
23040607,790,870,395
23040608,790,870,392
23040609,725,870,428
23040610,725,800,551
23040611,725,800,556
23040612,725,800,569
23040613,725,800,576
23040614,725,800,580
23040615,700,800,564
23040616,700,800,599
23040617,700,800,590
23040618,700,725,709
23040619,700,725,737
23040620,700,725,724
23040621,700,725,821
23040622,725,800,456
23040623,724,800,492
23040700,623,800,545
23040701,500,800,545
23040702,723,800,571
23040703,723,800,575
23040704,700,790,587
23040705,723,790,572
23040706,723,790,563
23040707,723,790,574
23040708,700,790,623
23040709,723,790,561
23040710,723,790,526
23040711,723,790,526
23040712,723,790,491
23040713,723,800,411
23040714,720,725,518
23040715,500,725,553
23040716,700,720,840
23040717,700,725,576
23040718,790,975,189
23040719,775,800,157
23040720,798,800,146
23040721,798,798,397
23040722,798,798,391
23040723,798,798,412
23040800,798,800,179
23040801,798,800,151
23040802,700,800,245
23040803,798,800,176
23040804,686,800,168
23040805,798,800,193
23040806,798,800,195
23040807,700,800,221
23040808,630,800,239
23040809,700,798,322
23040810,700,798,356
23040811,700,700,407
23040812,700,700,415
23040813,700,700,449
23040814,770,800,194
23040815,699,798,283
23040816,769,800,281
23040817,798,800,241
23040818,798,1050,311
23040819,598,1050,346
23040820,798,1050,363
23040821,798,973,416
23040822,791,798,499
23040823,765,798,648
23040900,764,798,692
23040901,757,798,717
23040902,765,798,656
23040903,765,798,670
23040904,765,798,672
23040905,765,798,689
23040906,765,798,624
23040907,765,798,650
23040908,765,798,598
23040909,765,798,653
23040910,765,798,649
23040911,764,798,676
23040921,725,784,791
23040922,757,798,684
23040923,757,798,610
23041000,764,791,646
23041001,764,791,681
23041002,764,791,736
23041003,764,765,798
23041004,764,765,823
23041005,700,780,809
23041006,700,765,816
23041007,764,765,834
23041008,764,780,806
23041009,764,798,633
23041010,700,798,664
23041011,700,798,670
23041012,1346,10051,765
23041013,8000,10051,771
23041014,3400,3400,274
23041015,3400,3400,273
23041016,1990,3400,377
23041017,3000,8000,123
23041018,2200,3000,507
23041019,2200,3000,565
23041020,2198,3000,593
23041021,2078,3000,651
23041022,2100,3000,641
23041023,1500,2200,829
23041100,1246,2200,862
23041101,1246,2200,883
23041102,960,2200,885
23041103,1628,3000,778
23041104,1620,2200,932
23041105,1620,2200,909
23041106,1620,2200,914
23041107,1620,2200,821
23041108,1620,2200,822
23041109,1620,2200,822
23041110,1620,2200,822
23041111,1525,3000,1756
23041112,1524,3000,1837
23041113,1500,3000,1908
23041114,1500,3000,1934
23041115,1500,3000,1928
23041116,1386,3000,2066
23041117,842,3000,2048
23041118,842,2200,1828
23041119,841,3000,1786
23041120,841,3000,1734
23041121,800,2200,1819
23041122,600,2200,1875
23041123,801,2200,1862
23041200,801,7900,1715
23041201,801,7900,1678
23041202,801,8000,1653
23041203,801,3456,1724
23041204,1381,10051,1469
23041205,1375,10051,1506
23041206,1365,10041,1556
23041207,1375,10051,1506
23041208,1375,8000,1621
23041209,1375,8000,1617
23041210,1375,8000,1604
23041211,1275,10051,1498
23041212,1199,10051,1533
23041213,1100,1199,1560
23041214,799,1199,1596
23041215,790,1199,1606
23041216,750,1199,1541
23041217,1100,1199,1441
23041218,999,1199,1494
23041219,970,1199,1527
23041220,900,1199,1569
23041221,944,1199,1529
23041222,922,1199,1490
23041223,970,1199,1426
23041300,750,1199,1436
23041301,750,1199,1416
23041302,701,1199,1440
23041303,750,1199,1447
23041304,750,1199,1338
23041305,750,1199,1362
23041306,725,1199,1374
23041307,720,1199,1388
23041308,713,1199,1648
23041309,713,1199,1646
23041310,713,1199,1666
23041311,713,1199,1701
23041312,713,1199,1647
23041313,700,1199,1632
23041314,710,1199,1585
23041315,706,1199,1643
23041316,708,1199,1602
23041317,710,1199,1567
23041318,710,1199,1583
23041319,709,1199,1623
23041320,713,1199,1601
23041321,713,1199,1590
23041322,713,1199,1585
23041323,500,1199,1577
23041400,700,1199,1578
23041401,600,1110,1646
23041402,700,1100,1668
23041403,700,1100,1676
23041404,700,1100,1645
23041405,700,1100,1595
23041406,700,1100,1597
23041407,713,1199,1389
23041408,712,1199,1411
23041409,700,1199,1428
23041410,713,1199,1391
23041411,713,1199,1394
23041412,642,1199,1403
23041413,713,720,659
23041414,713,720,630
23041415,713,720,649
23041416,613,720,788
23041417,700,720,880
23041418,700,720,890
23041419,700,720,939
23041420,700,720,957
23041421,712,720,860
23041422,713,720,888
23041423,713,720,874
23041500,713,720,822
23041501,713,720,842
23041502,713,725,768
23041503,713,720,769
23041504,713,725,757
23041505,713,720,704
23041506,600,720,718
23041507,712,720,625
23041508,641,1050,413
23041509,712,1050,402
23041510,16000,16800,164
23041511,16000,16800,206
23041512,15000,16000,279
23041513,13956,16000,359
23041514,10028,14700,514
23041515,7500,14700,521
23041516,7425,13956,654
23041517,6555,11929,740
23041518,6400,10028,872
23041519,6300,10028,896
23041520,5985,10028,913
23041521,4014,6499,1554
23041522,3762,6449,1682
23041523,3762,6399,1732
23041600,3618,5985,1837
23041601,2900,5985,1840
23041602,2000,5985,1875
23041603,2884,5714,2540
23041604,2784,4014,2461
23041605,2584,5985,1819
23041606,2484,5985,1835
23041610,2482,5985,1835
23041612,2359,5985,1956
23041613,1156,5714,1957
23041614,1100,5714,1971
23041615,1600,5714,2049
23041616,1729,4014,2022
23041617,2032,5614,1952
23041618,1966,4014,1959
23041619,1863,3813,1995
23041620,1850,3762,2069
23041621,1800,3054,1736
23041622,1699,2898,1783
23041623,899,2784,1821
23041700,800,2483,1867
23041701,799,2483,1911
23041702,699,2483,1898
23041703,792,2483,1884
23041704,690,2483,1824
23041705,792,2483,1831
23041706,792,2483,1814
23041707,792,2483,1811
23041708,792,2483,1819
23041709,700,2483,1787
23041710,700,2483,1797
23041711,792,2483,1715
23041712,792,2483,1683
23041713,775,2483,1713
23041714,775,2359,1738
23041715,775,2359,1702
23041716,768,2032,1681
23041717,665,2032,1555
23041718,692,2032,1436
23041719,699,1850,1545
23041720,700,1850,1524
23041721,700,1863,1251
23041722,768,1966,1113
23041723,775,2032,947
23041800,770,1863,957
23041801,775,1826,942
23041802,775,1800,929
23041803,700,1800,952
23041804,700,1799,937
23041805,700,1799,923
23041806,700,1799,939
23041807,700,1799,944
23041808,700,1799,939
23041809,700,1799,877
23041810,700,1799,877
23041811,700,1699,912
23041812,568,1699,796
23041813,761,1699,792
23041814,699,1699,982
23041815,761,1050,992
23041816,761,1050,976
23041817,761,1050,975
23041818,761,1050,963
23041819,761,792,931
23041820,759,792,943
23041821,750,792,1005
23041822,750,775,989
23041823,700,768,1055
23041900,500,761,1139
23041901,700,761,1094
23041902,700,761,1079
23041903,700,761,1097
23041904,700,761,1090
23041905,750,775,932
23041906,653,775,928
23041907,750,775,924
23041908,750,775,928
23041909,750,775,924
23041910,749,775,977
23041911,592,1717,384
23041912,792,1717,408
23041913,1000,1826,340
23041914,1049,1146,213
23041915,1049,1050,239
23041916,1018,1050,314
23041917,1569,1799,90
23041918,1500,1569,139
23041919,1300,1569,182
23041920,940,1534,162
23041921,1268,1500,194
23041922,1068,1300,225
23041923,1268,1268,248
23042000,1066,1268,413
23042001,1068,1268,374
23042002,1068,1268,423
23042003,1000,1268,409
23042004,1065,1268,412
23042005,1065,1268,401
23042006,1063,1268,377
23042007,1059,1268,425
23042008,1059,1068,466
23042009,900,1068,529
23042010,959,1068,601
23042011,959,1068,593
23042012,900,1068,534
23042013,900,1068,550
23042014,700,1068,446
23042015,959,1068,464
23042016,950,1068,452
23042017,957,1068,470
23042018,900,1068,503
23042019,900,1068,466
23042020,875,1068,492
23042021,875,1065,479
23042022,850,1063,514
23042023,808,1059,627
23042100,807,959,735
23042101,807,959,701
23042102,775,959,872
23042103,799,1050,766
23042104,807,1059,746
23042105,807,1050,771
23042106,807,959,741
23042107,800,959,757
23042108,807,959,742
23042109,800,875,770
23042110,807,1059,614
23042111,800,1050,669
23042112,800,1050,652
23042113,777,1050,692
23042114,850,1068,486
23042115,850,1068,505
23042116,850,1068,512
23042117,850,1068,503
23042118,800,1068,485
23042119,795,1063,583
23042120,795,1063,580
23042121,762,887,640
23042122,752,875,678
23042123,752,875,617
23042200,700,850,696
23042201,300,800,806
23042202,700,850,672
23042203,600,850,675
23042204,752,875,585
23042205,745,875,602
23042206,750,875,592
23042207,750,875,566
23042208,752,850,563
23042209,752,875,534
23042210,700,850,558
23042211,752,875,515
23042212,752,850,521
23042213,752,850,571
23042214,748,800,627
23042215,648,795,694
23042216,699,795,722
23042217,748,795,690
23042218,700,785,697
23042219,675,762,727
23042220,630,785,649
23042221,748,795,586
23042222,499,752,702
23042223,700,752,709
23042300,762,1050,683
23042301,700,1050,693
23042302,700,1050,591
23042303,700,1050,587
23042304,762,1050,578
23042305,762,1050,578
23042306,762,1050,600
23042307,762,1050,625
23042308,740,1050,645
23042309,762,1050,642
23042310,700,1050,861
23042311,700,1050,861
23042312,699,1050,922
23042313,700,1050,890
23042314,698,1050,949
23042315,700,1050,865
23042316,700,1050,852
23042317,700,1050,943
23042318,700,1050,978
23042319,600,1050,921
23042320,700,1050,982
23042321,762,1050,817
23042322,762,1050,879
23042323,762,1050,890
23042400,700,1050,944
23042401,762,1050,903
23042402,762,1050,958
23042403,352,1050,923
23042404,762,1050,921
23042405,762,1050,928
23042406,762,1050,871
23042407,761,1050,896
23042408,761,1050,903
23042409,762,1050,941
23042410,762,1050,952
23042411,595,1050,737
23042412,795,1050,671
23042413,800,1050,694
23042414,790,1050,784
23042415,790,1050,942
23042416,700,1050,998
23042417,1050,1050,24
23042419,816,841,73
23042420,816,841,66
23042421,702,816,125
23042422,8316,8400,35
23042423,8316,8316,72
23042500,1903,1904,265
23042501,1800,8316,163
23042502,1700,8316,197
23042503,1700,1903,266
23042504,1469,1700,319
23042505,1069,1700,340
23042506,1069,1475,602
23042507,1069,1475,581
23042508,1000,1469,630
23042509,729,1700,439
23042510,729,1700,439
23042511,729,1069,718
23042512,729,1069,728
23042513,693,1069,790
23042514,700,1069,784
23042515,700,1069,771
23042516,700,1069,724
23042517,700,1069,695
23042518,699,1069,732
23042519,700,1069,802
23042520,600,1069,985
23042521,700,1069,949
23042522,700,1069,956
23042523,500,1069,996
23042600,828,1069,633
23042601,828,1069,743
23042602,828,1069,802
23042603,828,1069,795
23042604,828,1069,678
23042605,828,1069,687
23042606,828,1069,748
23042607,800,1069,761
23042608,799,1069,782
23042609,799,1069,823
23042610,795,1069,964
23042611,756,1069,984
23042612,697,1069,1036
23042613,700,1069,1007
23042614,700,1069,1027
23042615,792,1069,952
23042616,799,1069,961
23042617,799,1069,1079
23042618,796,1069,1102
23042619,757,1069,1117
23042620,900,1069,710
23042621,900,1069,705
23042622,500,1069,754
23042623,899,1069,790
23042700,894,1069,831
23042701,856,1069,872
23042702,893,1069,819
23042703,793,1050,840
23042704,793,1050,884
23042705,793,1050,905
23042706,793,900,696
23042707,793,899,891
23042708,793,894,934
23042709,700,899,749
23042710,699,895,654
23042711,793,899,549
23042712,793,899,589
23042713,785,899,736
23042714,793,899,726
23042715,750,899,801
23042716,793,899,650
23042717,894,920,463
23042718,794,900,507
23042719,794,900,519
23042720,794,900,460
23042721,555,900,549
23042722,433,899,593
23042723,699,899,601
23042800,700,899,586
23042801,700,899,595
23042802,733,899,593
23042803,700,920,821
23042804,723,900,837
23042805,723,900,861
23042806,723,900,861
23042807,720,900,867
23042808,720,900,889
23042809,720,900,869
23042810,700,900,920
23042811,699,900,918
23042812,700,900,912
23042813,700,899,776
23042814,700,899,821
23042815,700,899,842
23042816,719,899,781
23042817,718,895,892
23042818,718,899,868
23042819,700,897,884
23042820,698,794,1057
23042821,718,899,834
23042822,700,895,736
23042823,630,859,681
23042900,700,859,649
23042901,700,733,774
23042902,700,733,788
23042903,718,798,640
23042904,717,859,620
23042905,717,794,671
23042906,717,755,715
23042907,717,733,744
23042908,715,755,716
23042909,859,9000,374
23042910,799,1089,433
23042911,700,1050,458
23042912,700,8400,414
23042913,700,1050,433
23042914,594,1050,536
23042915,650,1050,534
23042916,700,1050,526
23042917,700,1050,500
23042918,700,1050,509
23042919,700,1100,456
23042920,1000,9000,323
23042921,1000,9000,395
23042922,999,1050,557
23042923,890,1000,636
23043000,890,1050,547
23043001,886,1050,539
23043002,886,1050,537
23043003,885,1000,377
23043004,800,1050,606
23043005,800,1050,621
23043006,800,1000,648
23043007,798,1000,665
23043008,800,1050,609
23043009,1050,19900,293
23043010,950,9000,412
23043011,947,1050,516
23043012,947,1050,564
23043013,947,1050,600
23043014,900,1125,526
23043015,900,1400,499
23043016,949,1200,519
23043017,948,1050,581
23043018,950,1210,501
23043019,850,1200,519
23043020,900,1050,552
23043021,899,1050,553
23043022,860,1050,689
23043023,800,950,819
23050100,798,950,863
23050101,400,950,853
23050102,790,950,783
23050103,800,950,750
23050104,790,950,788
23050105,790,950,755
23050106,800,950,791
23050107,780,950,796
23050108,897,14450,406
23050109,808,1400,466
23050110,800,1400,466
23050111,800,1400,465
23050112,800,8400,427
23050113,799,1210,439
23050114,800,14450,404
23050115,600,1210,456
23050116,808,8400,417
23050117,808,2500,432
23050118,805,1100,447
23050119,600,1088,458
23050120,800,1050,485
23050121,600,1069,462
23050122,800,1050,526
23050123,790,999,681
23050200,705,897,728
23050201,663,899,711
23050202,783,897,748
23050203,783,897,752
23050204,783,800,543
23050205,783,800,557
23050206,781,800,587
23050207,780,800,610
23050208,808,1050,212
23050209,808,1050,212
23050210,808,1050,242
23050211,808,1050,238
23050212,808,1050,232
23050213,808,1050,222
23050214,808,1050,222
23050215,808,1050,222
23050216,808,897,260
23050217,808,897,271
23050218,800,893,306
23050219,889,1050,167
23050220,888,999,215
23050221,689,897,284
23050222,789,897,285
23050223,769,889,333
23050300,769,889,402
23050301,700,889,428
23050302,700,889,465
23050303,700,789,560
23050304,700,889,476
23050305,700,889,499
23050306,700,899,667
23050307,700,897,621
23050308,700,897,632
23050309,699,897,601
23050310,700,893,606
23050311,700,1050,571
23050312,700,893,606
23050313,700,889,618
23050314,599,1050,582
23050315,700,1050,568
23050316,700,1050,624
23050317,700,897,670
23050318,700,889,714
23050319,700,889,689
23050320,700,889,706
23050321,700,889,699
23050322,765,1050,556
23050323,765,889,652
23050400,700,889,692
23050401,765,889,679
23050402,760,789,767
23050403,700,769,801
23050404,760,789,744
23050405,765,789,717
23050406,758,789,740
23050407,758,769,765
23050408,889,19800,347
23050409,888,19800,386
23050410,711,2250,428
23050411,711,1722,430
23050412,888,8400,425
23050413,880,1050,473
23050414,879,1050,527
23050415,878,1050,556
23050416,879,1050,542
23050417,880,1050,525
23050418,888,8400,425
23050419,885,1050,497
23050420,800,1050,492
23050421,885,1050,481
23050422,850,1050,555
23050423,800,1050,584
23050500,750,1050,733
23050501,800,1050,741
23050502,854,1050,712
23050503,400,885,1019
23050504,853,888,972
23050505,845,1050,759
23050506,845,1050,814
23050507,845,885,606
23050508,889,16800,254
23050509,889,16800,243
23050510,788,1050,342
23050511,788,1050,415
23050512,788,1050,344
23050513,700,1050,370
23050514,788,1050,370
23050515,788,1050,451
23050516,788,897,414
23050517,888,1085,286
23050518,700,1050,402
23050519,800,1050,428
23050520,800,900,452
23050521,792,889,507
23050522,800,889,524
23050523,800,889,519
23050600,783,888,468
23050601,783,800,554
23050602,783,800,629
23050603,783,800,602
23050604,790,888,420
23050605,790,888,414
23050606,733,888,458
23050607,726,888,495
23050608,726,800,507
23050609,700,800,503
23050610,700,800,462
23050611,500,800,532
23050612,700,800,487
23050613,700,800,535
23050614,700,800,499
23050615,700,800,542
23050616,700,800,727
23050617,700,800,652
23050618,726,800,525
23050619,725,800,578
23050620,500,800,546
23050621,700,800,624
23050622,725,888,511
23050623,725,888,522
23050700,695,790,691
23050701,700,800,656
23050702,700,790,694
23050703,700,790,693
23050704,698,790,697
23050705,690,790,699
23050706,700,733,753
23050707,700,733,776
23050708,700,733,780
23050709,655,733,797
23050710,700,733,776
23050711,700,726,837
23050712,1057,1057,145
23050713,1056,1057,200
23050714,1000,1057,310
23050715,999,1056,399
23050716,799,1050,462
23050717,799,1050,450
23050718,799,1050,519
23050719,788,1000,580
23050720,788,1000,563
23050721,799,1000,539
23050722,755,1000,641
23050723,798,1000,590
23050800,768,1000,667
23050801,768,999,705
23050802,700,999,746
23050803,700,999,754
23050804,530,999,779
23050805,767,999,702
23050806,767,999,702
23050807,767,999,716
23050808,677,999,765
23050809,752,999,754
23050810,767,999,741
23050811,767,999,758
23050812,767,999,777
23050813,767,999,779
23050814,767,811,780
23050815,705,799,853
23050816,702,799,850
23050817,500,799,864
23050818,702,799,845
23050819,7600,8400,113
23050820,7500,8000,214
23050821,6140,7500,329
23050822,3484,7350,451
23050823,2745,7250,549
23050900,1444,3658,695
23050901,1443,3484,727
23050902,1650,3658,664
23050903,1190,3658,694
23050904,1179,3136,783
23050905,1179,3484,740
23050906,1179,3658,701
23050907,1190,3658,669
23050908,1189,3136,706
23050909,1189,3136,712
23050910,1189,3136,712
23050911,1189,3136,833
23050912,1189,3484,776
23050913,1189,3136,789
23050914,1189,3136,818
23050915,1046,2772,917
23050916,1046,2745,1008
23050917,1000,1650,1066
23050918,1000,1650,1095
23050919,900,1499,1071
23050920,875,1190,1135
23050921,700,1189,1200
23050922,699,1046,1284
23050923,700,1050,1172
23051000,700,1050,1163
23051001,599,1146,1116
23051002,800,1189,1029
23051003,800,1190,1235
23051004,800,1190,1188
23051005,700,1190,1240
23051006,700,1190,1186
23051007,700,1190,1215
23051008,700,1189,1216
23051009,700,1189,1241
23051010,500,1189,1282
23051011,700,1189,1269
23051012,700,1188,1374
23051013,700,1050,1394
23051014,700,1046,1359
23051015,700,1050,1359
23051016,700,1050,1285
23051017,594,1046,1478
23051018,700,1050,1336
23051019,700,1188,1181
23051020,799,1190,955
23051021,700,1046,1130
23051022,775,1046,1060
23051023,775,1000,1023
23051100,775,1000,1019
23051101,700,900,1074
23051102,693,900,1109
23051103,700,900,1077
23051104,700,900,1046
23051105,700,900,1068
23051106,700,900,1065
23051107,700,900,1077
23051108,700,800,1098
23051109,700,800,1109
23051110,700,800,1129
23051111,700,800,1153
23051112,700,800,1193
23051114,900,1050,525
23051115,900,1088,447
23051116,855,1050,469
23051117,813,1050,505
23051118,812,1050,539
23051119,810,1000,589
23051120,790,900,618
23051121,790,900,724
23051122,790,855,774
23051123,788,855,788
23051200,700,855,820
23051201,781,813,825
23051202,781,813,848
23051203,781,813,868
23051204,781,813,877
23051205,655,812,912
23051206,755,812,904
23051207,755,810,963
23051208,750,810,986
23051209,750,810,995
23051210,750,809,1010
23051211,700,809,1048
23051212,700,790,1095
23051213,700,809,1029
23051214,750,810,992
23051215,700,809,1035
23051216,700,790,1077
23051217,750,793,1029
23051218,750,790,1023
23051219,699,790,1092
23051220,713,790,1141
23051221,713,788,1127
23051222,713,781,1158
23051223,713,781,1163
23051300,680,781,1107
23051301,700,781,1129
23051302,700,781,1105
23051303,679,781,1102
23051304,700,781,1106
23051305,700,781,1088
23051306,700,781,1099
23051307,700,781,1106
23051308,850,19800,352
23051309,840,19800,373
23051310,855,19800,349
23051311,900,19800,331
23051312,550,19800,381
23051313,855,19800,395
23051314,800,1050,488
23051315,700,1050,508
23051316,875,19800,386
23051317,868,1050,451
23051318,855,900,553
23051319,855,900,591
23051320,855,900,590
23051321,855,900,585
23051322,855,900,599
23051323,700,875,691
23051400,1050,19800,339
23051401,1050,8400,422
23051402,1050,19800,410
23051403,1050,1050,448
23051404,1050,1050,505
23051405,1050,1050,524
23051406,1050,1050,547
23051407,1040,1050,565
23051408,1030,1050,622
23051409,1029,1050,616
23051410,968,1050,656
23051411,968,1050,689
23051412,965,1050,788
23051413,965,1050,811
23051414,965,1050,782
23051415,700,1050,838
23051416,600,1050,846
23051417,700,1050,847
23051418,500,1050,912
23051419,700,1050,907
23051420,700,1050,931
23051421,586,1050,959
23051422,700,1050,951
23051423,693,1050,954
23051500,500,1050,866
23051501,630,1050,922
23051502,700,1050,903
23051503,100,1050,930
23051504,700,1050,871
23051505,700,1050,847
23051506,700,1050,835
23051507,700,1050,818
23051508,968,1050,608
23051509,1045,19800,287
23051510,800,19800,355
23051511,700,19800,361
