timestamp,min_price,median,quantity
23090119,1000030,1000030,1
23090120,1000030,1000030,1
23090121,1000030,1000030,1
23090122,1000030,1000030,1
23090123,1000030,1000030,1
23090200,1000030,1000030,1
23090201,1000030,1000030,1
23090202,1000030,1000030,1
23090203,1000030,1000030,1
23090204,1000030,1000030,1
23090205,1000030,1000030,1
23090206,1000030,1000030,1
23090207,1000030,1000030,1
23090208,1000030,1000030,1
23090209,1000030,1000030,1
23090210,1000030,1000030,1
23090211,1000030,1000030,1
23090212,1000030,1000030,1
23090213,1000030,1000030,1
23090214,1000030,1000030,1
23090215,1000030,1000030,1
23090216,1000030,1000030,1
23090217,1000030,1000030,1
23090218,1000030,1000030,1
23090219,1000030,1000030,1
23090220,1000030,1000030,1
23090221,1000030,1000030,1
23090222,1000030,1000030,1
23090223,1000030,1000030,1
23090300,1000030,1000030,1
23090301,1000030,1000030,1
23090302,1000030,1000030,1
23090303,1000030,1000030,1
23090304,1000030,1000030,1
23090305,1000030,1000030,1
23090306,1000030,1000030,1
23090307,1000030,1000030,1
23090308,1000030,1000030,1
23090309,1000030,1000030,1
23090310,1000030,1000030,1
23090311,1000030,1000030,1
23090312,1000030,1000030,1
23090313,1000030,1000030,1
23090314,1000030,1000030,1
23090317,30,30,1
23090318,30,30,1
23090319,30,30,1
23090604,750000,750000,1
23090605,750000,750000,1
23090606,750000,750000,1
23090607,750000,750000,1
23090608,750000,750000,1
23090609,750000,750000,1
23090610,750000,750000,1
23090611,750000,750000,1
23090612,750000,750000,1
23090613,750000,750000,1
23090614,750000,750000,1
23090615,750000,750000,1
23090616,750000,750000,1
23090617,750000,750000,1
23090618,750000,750000,1
23090619,750000,750000,1
23090620,750000,750000,1
23090621,750000,750000,1
23090622,750000,750000,1
23090623,750000,750000,1
23090700,750000,750000,1
23090701,750000,750000,1
23090702,750000,750000,1
23090703,750000,750000,1
23090704,750000,750000,1
23090705,750000,750000,1
23090706,750000,750000,1
23090707,750000,750000,1
23090708,750000,750000,1
23090709,750000,750000,1
23090710,750000,750000,1
23090711,750000,750000,1
23090712,750000,750000,1
23090713,750000,750000,1
23090714,750000,750000,1
23090715,750000,750000,1
23090716,750000,750000,1
23090717,750000,750000,1
23090718,750000,750000,1
23090719,750000,750000,1
23090720,750000,750000,1
23090721,750000,750000,1
23090722,750000,750000,1
23090723,750000,750000,1
23090800,750000,750000,1
23090801,750000,750000,1
23090802,750000,750000,1
23090803,750000,750000,1
23091322,750000,750000,1
23091323,750000,750000,1
23091400,750000,750000,1
23091401,750000,750000,1
23091402,750000,750000,1
23091403,750000,750000,1
23091404,750000,750000,1
23091405,750000,750000,1
23091406,750000,750000,1
23091407,750000,750000,1
23091408,750000,750000,1
23091409,750000,750000,1
23091410,750000,750000,1
23091411,750000,750000,1
23091412,750000,750000,1
23091413,750000,750000,1
23091414,750000,750000,1
23091415,750000,750000,1
23091416,750000,750000,1
23091417,750000,750000,1
23091418,750000,750000,1
23091419,750000,750000,1
23091420,750000,750000,1
23091421,750000,750000,1
23091422,750000,750000,1
23091423,750000,750000,1
23091500,750000,750000,1
23091501,750000,750000,1
23091502,750000,750000,1
23091503,750000,750000,1
23091504,750000,750000,1
23091505,750000,750000,1
23091506,750000,750000,1
23091507,750000,750000,1
23091508,750000,750000,1
23091509,750000,750000,1
23091510,750000,750000,1
23091511,750000,750000,1
23091513,750000,750000,1
23091514,750000,750000,1
23091515,750000,750000,1
23091516,750000,750000,1
23091517,750000,750000,1
23091518,750000,750000,1
23091519,750000,750000,1
23091520,750000,750000,1
23091521,750000,750000,1
23091720,750000,750000,1
23091721,750000,750000,1
23091722,750000,750000,1
23091723,750000,750000,1
23091800,750000,750000,1
23091801,750000,750000,1
23091802,750000,750000,1
23091803,750000,750000,1
23091804,750000,750000,1
23091805,750000,750000,1
23091806,750000,750000,1
23091807,750000,750000,1
23091808,750000,750000,1
23091809,750000,750000,1
23091810,750000,750000,1
23091811,750000,750000,1
23091812,750000,750000,1
23091813,750000,750000,1
23091814,750000,750000,1
23091815,750000,750000,1
23091816,750000,750000,1
23091817,750000,750000,1
23091818,750000,750000,1
23091819,750000,750000,1
23091820,750000,750000,1
23091821,750000,750000,1
23091822,750000,750000,1
23091823,750000,750000,1
23091900,750000,750000,1
23091901,750000,750000,1
23091902,750000,750000,1
23091903,750000,750000,1
23091904,750000,750000,1
23091905,750000,750000,1
23091906,750000,750000,1
23091907,750000,750000,1
23091908,750000,750000,1
23091909,750000,750000,1
23091910,750000,750000,1
23091911,750000,750000,1
23091912,750000,750000,1
23091913,750000,750000,1
23091914,750000,750000,1
23091915,750000,750000,1
23091916,750000,750000,1
23091917,750000,750000,1
23091918,750000,750000,1
23091919,750000,750000,1
23091923,500000,500000,1
23092000,500000,500000,1
23092001,500000,500000,1
23092002,500000,500000,1
23092003,500000,500000,1
23092004,500000,500000,1
23092005,500000,500000,1
23092006,500000,500000,1
23092007,500000,500000,1
23092008,500000,500000,1
23092009,500000,500000,1
23092010,500000,500000,1
23092011,500000,500000,1
23092012,500000,500000,1
23092013,500000,500000,1
23092014,500000,500000,1
23092015,500000,500000,1
23092016,500000,500000,1
23092017,500000,500000,1
23092018,500000,500000,1
23092019,500000,500000,1
23092020,500000,500000,1
23092021,500000,500000,1
23092022,500000,500000,1
23092023,500000,500000,1
23092100,500000,500000,1
23092101,500000,500000,1
23092102,500000,500000,1
23092103,500000,500000,1
23092104,500000,500000,1
23092105,500000,500000,1
23092106,500000,500000,1
23092107,500000,500000,1
23092108,500000,500000,1
23092109,500000,500000,1
23092110,500000,500000,1
23092111,500000,500000,1
23092112,500000,500000,1
23092113,500000,500000,1
23092114,500000,500000,1
23092115,500000,500000,1
23092116,500000,500000,1
23092117,500000,500000,1
23092118,500000,500000,1
23092119,500000,500000,1
23092120,500000,500000,1
23092121,500000,500000,1
23100823,500000,500000,1
23100900,500000,500000,1
23100901,500000,500000,1
23100902,500000,500000,1
23100903,500000,500000,1
23100904,500000,500000,1
23100905,500000,500000,1
23100906,500000,500000,1
23100907,500000,500000,1
23100908,500000,500000,1
23100909,500000,500000,1
23100910,500000,500000,1
23100911,500000,500000,1
23100912,500000,500000,1
23100913,500000,500000,1
23100914,500000,500000,1
23100915,500000,500000,1
23100916,500000,500000,1
23100917,500000,500000,1
23100918,500000,500000,1
23100919,500000,500000,1
23100920,500000,500000,1
23100921,500000,500000,1
23100922,500000,500000,1
23100923,500000,500000,1
23101000,500000,500000,1
23101001,500000,500000,1
23101002,500000,500000,1
23101003,500000,500000,1
23101004,500000,500000,1
23101005,500000,500000,1
23101006,500000,500000,1
23101007,500000,500000,1
23101008,500000,500000,1
23101009,500000,500000,1
23101010,500000,500000,1
23101011,500000,500000,1
23101012,500000,500000,1
23101013,500000,500000,1
23101014,500000,500000,1
23101015,500000,500000,1
23101016,500000,500000,1
23101017,500000,500000,1
23101018,500000,500000,1
23101019,500000,500000,1
23101020,500000,500000,1
23101021,500000,500000,1
23101022,500000,500000,1
23101512,500000,500000,2
23101513,500000,500000,2
23101514,500000,500000,2
23101515,500000,500000,2
23101516,500000,500000,2
23101517,500000,500000,2
23101518,500000,500000,2
23101519,500000,500000,2
23101520,500000,500000,2
23101521,500000,500000,2
23101522,500000,500000,2
23101523,500000,500000,2
23101609,500000,500000,2
23101610,500000,500000,2
23101611,500000,500000,2
23101612,500000,500000,2
23101613,500000,500000,2
23101614,500000,500000,2
23101615,500000,500000,2
23101616,500000,500000,2
23101617,500000,500000,2
23101618,500000,500000,2
23101619,500000,500000,2
23101620,500000,500000,2
23101704,500000,500000,2
23101705,500000,500000,2
23101706,500000,500000,2
23101707,500000,500000,2
23101708,500000,500000,2
23101709,500000,500000,2
23101710,500000,500000,2
23101711,500000,500000,2
23101712,500000,500000,2
23101713,500000,500000,2
23101714,500000,500000,2
23101715,500000,500000,2
23101716,500000,500000,2
23101720,500000,500000,2
23101721,500000,500000,2
23101722,500000,500000,2
23101723,500000,500000,2
23101800,500000,500000,2
23101801,500000,500000,2
23101802,500000,500000,2
23101803,500000,500000,2
23101804,500000,500000,2
23101805,500000,500000,2
23101806,500000,500000,2
23101807,500000,500000,2
23101908,500000,500000,2
23101909,500000,500000,2
23101910,500000,500000,2
23101911,500000,500000,2
23101912,500000,500000,2
23101913,500000,500000,2
23101914,500000,500000,2
23101915,500000,500000,2
23101916,500000,500000,2
23101917,500000,500000,2
23101918,500000,500000,2
23101919,500000,500000,2
23102009,500000,500000,2
23102010,500000,500000,2
23102011,500000,500000,2
23102012,500000,500000,2
23102013,500000,500000,2
23102014,500000,500000,2
23102015,500000,500000,2
23102016,500000,500000,2
23102017,500000,500000,2
23102018,500000,500000,2
23102019,500000,500000,2
23102020,500000,500000,2
23102213,500000,500000,2
23102214,500000,500000,2
23102215,500000,500000,2
23102216,500000,500000,2
23102217,500000,500000,2
23102218,500000,500000,2
23102219,500000,500000,2
23102220,500000,500000,2
23102221,500000,500000,2
23102222,500000,500000,2
23102223,500000,500000,2
23102300,500000,500000,2
23102505,500000,500000,2
23102506,500000,500000,2
23102507,500000,500000,2
23102508,500000,500000,2
23102509,500000,500000,2
23102510,500000,500000,2
23102511,500000,500000,2
23102512,500000,500000,2
23102513,500000,500000,2
23102514,500000,500000,2
23102515,500000,500000,2
23102516,500000,500000,2
23102612,500000,500000,2
23102613,500000,500000,2
23102614,500000,500000,2
23102615,500000,500000,2
23102616,500000,500000,2
23102617,500000,500000,2
23102618,500000,500000,2
23102619,500000,500000,2
23102620,500000,500000,2
23102621,500000,500000,2
23102622,500000,500000,2
23102623,500000,500000,2
23102717,500000,500000,2
23102718,500000,500000,2
23102719,500000,500000,2
23102720,500000,500000,2
23102721,500000,500000,2
23102722,500000,500000,2
23102723,500000,500000,2
23102800,500000,500000,2
23102801,500000,500000,2
23102802,500000,500000,2
23102803,500000,500000,2
23102804,500000,500000,2
23103012,500000,500000,2
23103013,500000,500000,2
23103014,500000,500000,2
23103015,500000,500000,2
23103016,500000,500000,2
23103017,500000,500000,2
23103018,500000,500000,2
23103019,500000,500000,2
23103020,500000,500000,2
23103021,500000,500000,2
23103022,500000,500000,2
23103023,500000,500000,2
23103100,500000,500000,2
23103117,500000,500000,2
23103118,500000,500000,2
23103119,500000,500000,2
23103120,500000,500000,2
23103121,500000,500000,2
23103122,500000,500000,2
23103123,500000,500000,2
23110100,500000,500000,2
23110101,500000,500000,2
23110102,500000,500000,2
23110103,500000,500000,2
23110104,500000,500000,3
23110105,500000,500000,1
23110106,500000,500000,1
23110107,500000,500000,1
23110108,500000,500000,1
23110109,500000,500000,1
23110110,500000,500000,3
23110111,500000,500000,3
23110112,500000,500000,3
23110113,500000,500000,3
23110114,500000,500000,3
23110115,500000,500000,3
23110116,500000,500000,3
23110117,500000,500000,3
23110118,500000,500000,3
23110119,500000,500000,3
23110120,500000,500000,3
23110121,500000,500000,3
23110122,500000,500000,1
23110123,500000,500000,1
23110200,500000,500000,1
23110201,500000,500000,1
23110202,500000,500000,1
23110203,500000,500000,1
23110204,500000,500000,1
23110205,500000,500000,1
23110206,500000,500000,1
23110207,500000,500000,1
23110208,500000,500000,1
23110209,500000,500000,1
23110210,500000,500000,1
23110211,500000,500000,1
23110212,500000,500000,1
23110213,500000,500000,1
23110214,500000,500000,1
23110215,500000,500000,1
23110216,500000,500000,1
23110217,500000,500000,1
23110218,500000,500000,1
23110219,500000,500000,1
23110220,500000,500000,1
23110221,500000,500000,1
23110222,500000,500000,1
23110223,500000,500000,1
23110300,500000,500000,1
23110301,500000,500000,1
23110302,500000,500000,1
23110411,500000,500000,2
23110412,500000,500000,2
23110413,500000,500000,2
23110414,500000,500000,2
23110415,500000,500000,2
23110416,500000,500000,2
23110417,500000,500000,2
23110418,500000,500000,2
23110419,500000,500000,2
23110420,500000,500000,2
23110421,500000,500000,2
23110422,500000,500000,2
23110512,500000,500000,2
23110513,500000,500000,2
23110514,500000,500000,2
23110515,500000,500000,2
23110516,500000,500000,2
23110517,500000,500000,2
23110518,500000,500000,2
23110519,500000,500000,2
23110520,500000,500000,2
23110521,500000,500000,2
23110522,500000,500000,2
23110523,500000,500000,2
23110700,500000,500000,2
23110701,500000,500000,2
23110702,500000,500000,2
23110703,500000,500000,2
23110704,500000,500000,2
23110705,500000,500000,2
23110706,500000,500000,2
23110707,500000,500000,2
23110708,500000,500000,2
23110709,500000,500000,2
23110710,500000,500000,2
23110711,500000,500000,2
23110811,500000,500000,2
23110812,500000,500000,2
23110813,500000,500000,2
23110814,500000,500000,2
23110815,500000,500000,2
23110816,500000,500000,2
23110817,500000,500000,2
23110818,500000,500000,2
23110819,500000,500000,2
23110820,500000,500000,2
23110821,500000,500000,2
23110822,500000,500000,2
23110905,500000,500000,1
23110906,500000,500000,1
23110907,500000,500000,1
23110908,500000,500000,1
23110909,500000,500000,1
23110910,500000,500000,1
23110911,500000,500000,1
23110912,500000,500000,1
23110913,500000,500000,1
23110914,500000,500000,3
23110915,500000,500000,3
23110916,500000,500000,3
23110917,500000,500000,3
23110918,500000,500000,3
23110919,500000,500000,3
23110920,500000,500000,3
23110921,500000,500000,3
23110922,500000,500000,3
23110923,500000,500000,3
23111000,500000,500000,3
23111001,500000,500000,3
23111002,500000,500000,1
23111003,500000,500000,1
23111004,500000,500000,1
23111005,500000,500000,1
23111006,500000,500000,1
23111007,500000,500000,3
23111008,500000,500000,3
23111009,500000,500000,3
23111010,500000,500000,3
23111011,500000,500000,3
23111012,500000,500000,3
23111013,500000,500000,3
23111014,500000,500000,3
23111015,500000,500000,3
23111016,500000,500000,3
23111017,500000,500000,3
23111018,500000,500000,3
23111019,500000,500000,1
23111020,500000,500000,1
23111021,500000,500000,1
23111022,500000,500000,1
23111023,500000,500000,1
23111100,500000,500000,1
23111101,500000,500000,1
23111102,500000,500000,1
23111103,500000,500000,1
23111104,500000,500000,1
23111108,500000,500000,2
23111109,500000,500000,2
23111110,500000,500000,2
23111111,500000,500000,2
23111112,500000,500000,2
23111113,500000,500000,2
23111114,500000,500000,2
23111115,500000,500000,2
23111116,500000,500000,2
23111117,500000,500000,2
23111118,250000,500000,3
23111119,250000,500000,3
23111120,250000,250000,1
23111121,250000,250000,1
23111122,250000,250000,1
23111123,250000,250000,1
23111200,250000,250000,1
23111201,250000,250000,1
23111202,250000,250000,1
23111203,250000,250000,1
23111204,250000,250000,1
23111205,250000,250000,1
23111206,250000,250000,1
23111207,250000,250000,1
23111208,250000,250000,1
23111209,250000,250000,1
23111210,250000,250000,1
23111211,250000,250000,1
23111212,250000,250000,1
23111213,250000,250000,1
23111214,250000,250000,1
23111215,250000,250000,1
23111216,250000,250000,1
23111217,250000,250000,1
23111218,250000,250000,1
23111219,250000,250000,1
23111220,250000,250000,1
23111221,250000,250000,1
23111222,250000,250000,1
23111223,250000,250000,1
23111300,250000,250000,1
23111301,250000,250000,1
23111302,250000,250000,1
23111303,250000,250000,1
23111304,250000,250000,1
23111305,250000,250000,1
23111306,250000,250000,1
23111307,250000,250000,1
23111308,250000,250000,1
23111309,250000,250000,1
23111310,250000,250000,1
23111311,250000,250000,1
23111312,250000,250000,1
23111313,250000,250000,1
23111314,250000,250000,1
23111315,250000,250000,1
23111316,250000,250000,1
23111317,250000,250000,1
23111319,250000,250000,1
23111320,250000,250000,1
23111321,250000,250000,1
23111322,250000,250000,1
23111323,250000,250000,1
23111400,250000,250000,1
23111401,250000,250000,1
23111402,250000,250000,1
23111403,250000,250000,1
23111404,250000,250000,1
23111405,250000,250000,1
23111406,250000,250000,1
23111407,250000,250000,1
23111408,250000,250000,1
23111409,250000,250000,1
23111410,250000,250000,1
23111411,250000,250000,1
23111412,250000,250000,1
23111413,250000,250000,1
23111414,250000,250000,1
23111415,250000,250000,1
23111416,250000,250000,1
23111417,250000,250000,1
23111418,250000,250000,1
23111419,250000,250000,1
23111420,250000,250000,1
23111421,250000,250000,1
23111422,250000,250000,1
23111423,250000,250000,1
23111500,250000,250000,1
23111501,250000,250000,1
23111502,250000,250000,1
23111503,250000,250000,1
23111504,250000,250000,1
23111505,250000,250000,1
23111506,250000,250000,1
23111507,250000,250000,1
23111508,250000,250000,1
23111509,250000,250000,1
23111510,250000,250000,1
23111511,250000,250000,1
23111512,250000,250000,1
23111513,250000,250000,1
23111514,250000,250000,1
23111515,250000,250000,1
23111516,250000,250000,1
23111517,250000,250000,1
23111518,250000,250000,1
23111522,10000,10000,1
23111523,10000,10000,1
23111600,10000,10000,1
23111601,10000,10000,1
23111602,10000,10000,1
23111603,10000,10000,1
23111604,10000,10000,1
23111605,10000,10000,1
23111606,10000,10000,1
23111607,10000,10000,1
23111608,10000,10000,1
23111609,10000,10000,1
23111610,10000,10000,1
23111611,10000,10000,1
23111612,10000,10000,1
23111613,10000,10000,1
23111614,10000,10000,1
23111615,10000,10000,1
23111616,10000,10000,1
23111617,10000,10000,1
23111618,10000,10000,1
23111619,10000,10000,1
23111620,10000,10000,1
23111621,10000,10000,1
23111622,10000,10000,1
23111623,10000,10000,1
23111700,10000,10000,1
23111701,10000,10000,1
23111702,10000,10000,1
23111703,10000,10000,1
23111704,10000,10000,1
23111705,10000,10000,1
23111706,10000,10000,1
23111707,10000,10000,1
23111708,10000,10000,1
23111709,10000,10000,1
23111710,10000,10000,1
23111711,10000,10000,1
23111712,10000,10000,1
23111713,10000,10000,1
23111714,10000,10000,1
23111715,10000,10000,1
23111716,10000,10000,1
23111717,10000,10000,1
23111720,10000,10000,1
23111721,10000,10000,2
23111722,10000,10000,1
23111723,10000,10000,1
23111800,10000,10000,1
23111801,10000,10000,1
23111802,10000,10000,1
23111803,10000,10000,1
23111804,10000,10000,1
23111805,10000,10000,1
23111806,10000,10000,1
23111807,10000,10000,1
23111808,10000,10000,1
23111809,10000,10000,1
23111810,10000,10000,1
23111811,10000,10000,1
23111812,10000,10000,1
23111813,10000,10000,1
23111814,10000,10000,1
23111815,10000,10000,1
23111816,10000,10000,1
23111817,10000,10000,1
23111818,10000,10000,1
23111819,10000,10000,1
23111820,10000,10000,1
23111821,10000,10000,1
23111822,10000,10000,1
23111823,10000,10000,1
23111900,10000,10000,1
23111901,10000,10000,1
23111902,10000,10000,1
23111903,10000,10000,1
23111904,10000,10000,1
23111905,10000,10000,1
23111906,10000,10000,1
23111907,10000,10000,1
23111908,10000,10000,1
23111909,10000,10000,1
23111910,10000,10000,1
23111911,10000,10000,1
23111912,10000,10000,1
23111913,10000,10000,1
23111914,10000,10000,1
23111915,10000,10000,1
23111916,10000,10000,1
23111917,10000,10000,1
23111918,10000,10000,2
23111919,10000,10000,2
23111920,10000,10000,2
23111921,10000,10000,1
23111922,10000,10000,1
23111923,10000,10000,1
23112000,9000,9500,2
23112001,9000,9500,2
23112002,9000,9500,2
23112003,9000,9500,2
23112004,9000,9500,2
23112005,9000,9500,2
23112006,9000,9500,2
23112007,9000,9500,2
23112008,9000,9500,2
23112009,9000,9500,2
23112010,9000,9500,2
23112011,9000,9500,2
23112012,9000,9500,2
23112013,9000,9500,2
23112014,9000,9500,2
23112015,9000,9500,2
23112016,9000,9500,2
23112017,9000,9500,2
23112018,9000,9500,2
23112019,9000,9500,2
23112020,9000,9500,2
23112021,9000,9500,2
23112022,9000,9500,2
23112023,9000,9500,2
23112100,9000,9500,2
23112101,9000,9500,2
23112102,9000,9500,2
23112103,9000,9500,2
23112104,9000,9500,2
23112105,9000,9500,2
23112106,9000,9500,2
23112107,9000,9500,2
23112108,9000,9500,2
23112109,9000,9500,2
23112110,9000,9500,2
23112111,9000,9500,2
23112112,9000,9500,2
23112113,9000,9500,2
23112114,9000,9500,2
23112115,9000,9500,2
23112116,9000,9500,2
23112117,9000,9500,2
23112118,9000,9000,1
23112119,9000,9000,1
23112120,9000,9000,1
23112121,9000,9000,1
23112122,9000,9000,1
23112123,9000,9000,1
23112212,50989,50989,2
23112213,50989,50989,2
23112214,50989,50989,2
23112215,50989,50989,2
23112216,50989,50989,2
23112217,50989,50989,2
23112218,50989,50989,2
23112219,50989,50989,2
23112220,50989,50989,2
23112221,50989,50989,2
23112222,50989,50989,2
23112223,50989,50989,2
23112314,49700,49700,2
23112315,49700,49700,2
23112316,49700,49700,2
23112317,49700,49700,2
23112318,49700,49700,2
23112319,49700,49700,2
23112320,49700,49700,2
23112321,49700,49700,2
23112322,49700,49700,2
23112323,49700,49700,2
23112400,49700,49700,2
23112401,49700,49700,2
23112418,48541,48541,2
23112419,48541,48541,2
23112420,48541,48541,2
23112421,48541,48541,2
23112422,48541,48541,2
23112423,30000,48541,3
23112500,30000,48541,3
23112501,30000,48541,3
23112502,30000,48541,3
23112503,30000,48541,3
23112504,30000,48541,3
23112505,30000,48541,3
23112506,30000,30000,1
23112507,30000,30000,1
23112508,30000,30000,1
23112509,30000,30000,1
23112510,30000,30000,1
23112511,30000,30000,1
23112512,30000,30000,1
23112513,30000,30000,1
23112514,30000,30000,1
23112515,30000,30000,1
23112516,30000,30000,1
23112517,30000,30000,1
23112518,30000,30000,1
23112519,30000,30000,1
23112520,30000,30000,1
23112521,30000,30000,1
23112522,30000,30000,1
23112523,30000,30000,1
23112600,30000,30000,1
23112601,30000,30000,1
23112602,30000,30000,1
23112603,30000,30000,1
23112604,30000,30000,1
23112605,30000,30000,1
23112606,30000,30000,1
23112607,30000,30000,1
23112608,30000,30000,1
23112609,30000,30000,1
23112610,30000,30000,1
23112611,30000,30000,1
23112612,30000,30000,1
23112613,30000,30000,1
23112614,30000,30000,1
23112615,30000,30000,1
23112616,30000,30000,1
23112617,30000,30000,1
23112618,30000,30000,1
23112619,30000,30000,1
23112620,30000,30000,1
23112621,30000,30000,1
23112622,30000,30000,1
23112714,29210,29210,2
23112715,29210,29210,2
23112716,29210,29210,2
23112717,29210,29210,2
23112718,29210,29210,2
23112719,29210,29210,2
23112720,29210,29210,2
23112721,29210,29210,2
23112722,29210,29210,2
23112723,29210,29210,2
23112800,29210,29210,2
23112801,29210,29210,2
23112802,29210,29210,2
23112811,28501,28501,2
23112812,28501,28501,2
23112813,28501,28501,2
23112814,28501,28501,2
23112815,28501,28501,2
23112816,28501,28501,2
23112817,28501,28501,2
23112818,28501,28501,2
23112819,28501,28501,2
23112820,28501,28501,2
23112821,28501,28501,2
23112822,28501,28501,2
23112912,30,30,1
23112913,30,30,1
23112914,30,30,1
23112915,30,30,1
23112916,30,30,1
23112917,30,30,1
23112918,30,30,1
23112919,30,30,1
23112920,30,30,1
23112921,30,30,1
23112922,30,30,1
23112923,30,30,1
23113000,30,30,1
23113001,30,30,1
23113002,30,30,1
23113003,30,30,1
23113004,30,30,1
23113005,30,30,1
23113006,30,30,1
23113007,30,30,1
23113008,30,30,1
23113009,30,30,1
23113010,30,30,1
23120612,19699,19699,2
23120613,19699,19699,2
23120614,19699,19699,2
23120615,19699,19699,2
23120616,19699,19699,2
23120617,19699,19699,2
23120618,19699,19699,2
23120619,19699,19699,2
23120620,19699,19699,2
23120621,19699,19699,2
23120622,19699,19699,2
23120623,19699,19699,2
23120709,18949,18949,2
23120710,18949,18949,2
23120711,18949,18949,2
23120712,18949,18949,2
23120713,18949,18949,2
23120714,18949,18949,2
23120715,18949,18949,2
23120716,18949,18949,2
23120717,18949,18949,3
23120718,18949,18949,3
23120719,18949,18949,3
23120720,18949,18949,3
23120721,18949,18949,1
23120722,18949,18949,1
23120723,18949,18949,1
23120800,18949,18949,1
23120801,18949,18949,1
23120802,18949,18949,1
23120803,18949,18949,1
23120804,18949,18949,1
23120805,18949,18949,1
23120806,18949,18949,1
23120807,18949,18949,1
23120808,18949,18949,3
23120809,18949,18949,3
23120810,18949,18949,3
23120811,18949,18949,3
23120812,18949,18949,3
23120813,18949,18949,3
23120814,18949,18949,3
23120815,18949,18949,3
23120816,18949,18949,3
23120817,18949,18949,3
23120818,18949,18949,3
23120819,18949,18949,3
23120820,18949,18949,1
23120821,18949,69696969,3
23120822,18949,69696969,3
23120823,18949,69696969,3
23120900,18949,18949,3
23120901,18949,18949,3
23120902,18949,18949,3
23120903,18949,18949,3
23120904,18949,18949,3
23120905,18949,18949,3
23120906,18949,18949,3
23120907,18949,18949,3
23120908,18949,18949,3
23120909,18949,18949,3
23120910,18949,18949,3
23120911,18949,18949,3
23120912,18949,18949,1
23120913,18949,18949,3
23120914,18949,18949,3
23120915,18949,18949,3
23120916,18949,18949,3
23120917,18949,18949,2
23120918,18949,18949,2
23120919,18949,18949,2
23120920,18949,18949,2
23120921,18949,18949,2
23120922,18949,18949,2
23120923,18949,18949,2
23121000,18949,18949,2
23121002,54677,54677,2
23121003,54677,54677,2
23121004,54677,54677,2
23121005,54677,54677,2
23121006,54677,54677,2
23121007,54677,54677,2
23121008,54677,54677,2
23121009,54677,54677,2
23121010,54677,54677,2
23121011,54677,54677,2
23121012,54677,54677,2
23121013,54677,54677,2
23122111,57167,57167,2
23122112,57167,57167,2
23122113,57167,57167,2
23122114,57167,57167,2
23122115,57167,57167,2
23122116,57167,57167,2
23122117,57167,57167,2
23122118,57167,57167,2
23122119,57167,57167,2
23122120,57167,57167,2
23122121,57167,57167,2
23122122,57167,57167,2
24011415,234,234,2
24011416,234,234,2
24011417,234,234,2
24011418,234,234,2
24011419,234,234,2
24011420,234,234,2
24011421,234,234,2
24011422,234,234,2
24011423,234,234,2
24011500,234,234,2
24011501,234,234,2
24011502,234,234,2
24011513,702,702,2
24011514,702,702,2
24011515,702,702,2
24011516,702,702,2
24011517,702,702,2
24011518,702,702,2
24011519,702,702,2
24011520,702,702,2
24011521,702,702,2
24011522,702,702,2
24011523,702,702,2
24011600,702,702,2
24011615,1424,1424,2
24011616,1424,1424,2
24011617,1424,1424,2
24011618,1424,1424,2
24011619,1424,1424,2
24011620,1424,1424,2
24011723,1424,1424,1
24011800,1424,1424,1
24011801,1424,1424,1
24011802,1424,1424,1
24011803,1424,1424,1
24011804,1424,1424,1
24011805,1424,1424,1
24011806,1424,1424,1
24011807,1424,1424,1
24011808,1424,1424,1
24011809,1424,1424,1
24011810,1424,1424,1
24011811,1424,1424,1
24011812,1424,1424,1
24011813,1424,1424,1
24011814,1424,1424,1
24011815,1424,1424,1
24011816,1424,1424,1
24011817,1424,1424,1
24011818,1424,1424,1
24011819,1424,1424,1
24011820,1424,1424,1
24011821,1424,1424,1
24011822,1424,1424,1
24011823,1424,1424,1
24011900,1424,1424,1
24011901,1424,1424,1
24011902,1424,1424,1
24011903,1424,1424,1
24011904,1424,1424,1
24011905,1424,1424,1
24011906,1424,1424,1
24011907,1424,1424,1
24011908,1424,1424,1
24011909,1424,1424,1
24011910,1424,1424,1
24011911,1424,1424,1
24011912,1424,1424,1
24011913,1424,1424,1
24011914,1424,1424,1
24011915,1424,1424,1
24011916,1424,1424,1
24011917,1424,1424,1
24011918,1424,1424,1
24011919,1424,1424,1
24011920,1424,1424,1
24011921,1424,1424,1
24011922,1424,1424,1
24012001,1424,1424,1
24012002,1424,1424,1
24012003,1424,1424,1
24012004,1424,1424,1
24012005,1424,1424,1
24012006,1424,1424,1
24012007,1424,1424,1
24012008,1424,1424,1
24012009,1424,1424,1
24012010,1424,1424,1
24012011,1424,1424,1
24012012,1424,1424,1
24012013,1424,1424,1
24012014,1424,1424,1
24012015,1424,1424,1
24012016,1424,1424,1
24012017,1424,1424,1
24012018,1424,1424,1
24012019,1424,1424,1
24012020,1424,1424,1
24012021,1424,1424,1
24012022,1424,1424,1
24012023,1424,1424,1
24012100,1424,1424,1
24012101,1424,1424,1
24012102,1424,1424,1
24012103,1424,1424,1
24012104,1424,1424,1
24012105,1424,1424,1
24012106,1424,1424,1
24012107,1424,1424,1
24012108,1424,1424,1
24012109,1424,1424,1
24012110,1424,1424,1
24012111,1424,1424,1
24012112,1424,1424,1
24012113,1424,1424,1
24012114,1424,1424,1
24012115,1424,1424,1
24012116,1424,1424,1
