timestamp,min_price,median,quantity
23032601,39999,42912,8
23032602,40000,50000,5
23032603,40000,50000,5
23032604,40000,50000,5
23032605,40000,50000,5
23032606,40000,50000,5
23032607,40000,50000,5
23032608,40000,50000,5
23032609,45824,50000,4
23032610,80,80,1
23032611,99,99,1
23032612,99,99,1
23032614,100001,100001,2
23032615,100001,100001,2
23032616,100001,100001,2
23032617,100001,100001,2
23032618,100001,100001,2
23032619,100001,100001,3
23032620,100001,100001,4
23032621,100001,100001,4
23032622,100001,100001,4
23032623,100001,100001,7
23032700,100001,100001,7
23032701,100001,100001,7
23032702,100001,100001,7
23032703,100001,100001,7
23032704,100001,100001,7
23032705,100001,300001,6
23032706,90001,100001,7
23032707,90001,100001,7
23032708,90001,100001,7
23032709,90001,300001,8
23032710,90001,300001,8
23032711,90001,300001,8
23032712,90001,300001,8
23032713,90001,300001,8
23032714,90001,300001,8
23032715,90001,300001,8
23032716,90001,100001,10
23032717,90001,100001,10
23032718,90001,100001,10
23032719,90001,100001,9
23032720,90001,100001,11
23032721,90001,100001,11
23032722,90000,90001,14
23032723,90000,90001,14
23032800,90000,90000,34
23032801,90000,90000,34
23032802,90000,90000,34
23032803,90000,90000,34
23032804,90000,90000,34
23032805,90000,90000,34
23032806,90000,90000,34
23032807,90000,90000,34
23032808,90000,90000,33
23032809,90000,90000,33
23032810,90000,90000,33
23032811,90000,90000,32
23032812,90000,90000,32
23032813,90000,90000,32
23032814,90000,90000,32
23032815,90000,90000,30
23032816,90000,90000,30
23032817,90000,90000,30
23032818,90000,90000,29
23032819,90000,90000,29
23032820,90000,90000,30
23032821,78111,90000,34
23032822,78111,90000,35
23032823,78111,90000,35
23032900,78111,90000,32
23032901,78111,90000,33
23032902,78111,90000,33
23032903,78111,90000,33
23032904,78111,90000,34
23032905,78111,90000,34
23032906,78111,90000,34
23032907,78111,90000,33
23032908,78111,90000,33
23032909,78111,90000,30
23032910,78111,90000,30
23032911,78111,90000,33
23032912,78111,90000,35
23032913,78111,90000,35
23032914,78111,90000,35
23032915,78111,90000,35
23032916,78111,90000,36
23032917,78111,90000,36
23032918,78111,90000,35
23032919,78111,90000,35
23032920,78111,90000,34
23032921,78111,90000,36
23032922,78111,90000,35
23032923,78111,90000,33
23033000,78111,78111,11
23033001,78111,78111,11
23033002,78111,78111,11
23033003,65011,78111,12
23033004,65011,78111,12
23033005,65011,78111,12
23033006,65011,78111,12
23033007,65011,78111,12
23033008,65011,78111,12
23033009,65011,78111,11
23033010,65011,78111,11
23033011,65011,78111,11
23033012,65011,78111,11
23033013,65011,78111,11
23033014,65011,78111,11
23033015,65011,78111,12
23033016,65011,78111,11
23033019,65011,78111,11
23033020,65011,78111,11
23033021,65011,65011,12
23033022,65011,65011,13
23033023,65011,65011,13
23033100,65011,65011,13
23033101,65011,65011,12
23033102,65011,65011,12
23033103,65011,65011,11
23033104,65011,65011,10
23033105,65011,65011,10
23033106,65011,65011,10
23033107,65011,65011,10
23033108,65011,65011,10
23033109,65011,65011,12
23033110,65011,65011,12
23033111,65011,65011,9
23033112,65011,65011,9
23033113,65011,65011,9
23033114,65011,65011,9
23033115,65011,65011,10
23033116,65011,65011,10
23033117,65011,65011,10
23033118,65011,65011,10
23033119,65011,65011,10
23033120,65011,65011,11
23033121,65011,65011,10
23033122,65011,65011,10
23033123,65011,65011,10
23040100,65011,65011,11
23040101,65011,65011,12
23040102,65011,65011,12
23040103,65011,65011,11
23040104,65011,65011,11
23040105,65011,65011,13
23040106,65011,65011,13
23040107,65011,65011,13
23040108,65011,65011,13
23040109,65011,65011,13
23040110,65011,65011,13
23040111,65011,65011,14
23040112,65011,65011,14
23040113,65011,65011,19
23040114,65011,65011,19
23040115,65011,65011,19
23040116,65011,65011,20
23040117,65011,65011,20
23040118,65011,65011,20
23040119,65011,65011,23
23040120,65011,65011,22
23040121,65011,65011,19
23040122,65011,65011,19
23040123,65011,65011,20
23040200,65011,65011,19
23040201,65011,65011,19
23040202,65011,65011,19
23040203,65011,65011,19
23040204,65011,65011,18
23040205,64978,65011,21
23040206,64978,65011,21
23040207,64978,65011,20
23040208,64978,65011,20
23040209,64978,65011,18
23040210,64978,65011,17
23040211,64978,65011,18
23040212,64978,65011,18
23040213,64978,65011,17
23040214,64978,65011,17
23040215,64978,65011,16
23040216,64978,65011,15
23040217,64978,65011,15
23040218,64978,65011,17
23040219,64978,65011,16
23040220,64978,65011,16
23040221,64978,65011,15
23040222,64978,65011,15
23040223,64978,65011,13
23040300,64978,64994,14
23040301,64978,64978,13
23040302,64978,64978,13
23040303,64978,64978,13
23040304,64978,64978,13
23040305,64978,64978,12
23040306,64978,64978,12
23040307,64978,64978,12
23040308,64978,64978,12
23040309,64978,64978,12
23040310,64978,64978,12
23040311,64978,64978,12
23040312,40078,64978,12
23040313,40078,64978,9
23040314,40078,64978,12
23040315,40078,64978,12
23040316,40078,64978,12
23040317,40078,64978,12
23040318,40078,64978,11
23040319,40078,64978,10
23040320,40078,64978,12
23040321,64978,64978,9
23040322,64978,64978,9
23040323,64978,64978,9
23040400,64978,64978,11
23040401,64978,64978,11
23040402,64978,64978,11
23040403,64978,64978,11
23040404,64978,64978,11
23040405,64978,64978,7
23040406,64978,282489,6
23040407,64978,282489,6
23040408,64978,64978,7
23040409,64978,64978,7
23040410,64978,64978,7
23040411,64978,64978,7
23040412,64978,64978,7
23040413,64978,64978,8
23040414,64950,64978,12
23040415,64950,64978,12
23040416,64950,64978,12
23040417,64950,64978,12
23040418,64950,64978,12
23040419,64950,64978,12
23040420,64950,64978,13
23040421,64950,64978,13
23040422,64950,64978,13
23040423,64950,64978,13
23040500,64901,64950,12
23040501,64901,64950,12
23040502,64901,64950,12
23040503,64901,64950,12
23040504,64901,64950,14
23040505,64901,64950,14
23040506,50001,64950,15
23040507,64901,64950,14
23040508,64901,64950,13
23040509,59900,64950,14
23040510,59900,64950,16
23040511,59900,64950,16
23040512,59900,64950,16
23040513,59900,64950,16
23040514,59900,64901,13
23040515,59900,64901,13
23040516,59900,64901,13
23040517,59900,64901,13
23040518,59900,64901,13
23040519,59900,64901,13
23040520,59900,64901,14
23040521,59900,64901,14
23040522,59900,64901,14
23040523,59900,64901,14
23040600,59900,64901,19
23040601,59900,64901,20
23040602,59900,64901,20
23040603,59900,64901,20
23040604,59900,64901,20
23040605,59900,64901,20
23040606,59900,64901,20
23040607,59900,64901,20
23040608,59900,64901,19
23040609,59900,64901,19
23040610,59900,64901,18
23040611,59900,64901,18
23040612,59900,64901,18
23040613,59900,64901,14
23040614,54889,59900,19
23040615,54889,59900,19
23040616,54889,59900,19
23040617,54889,59900,19
23040618,54889,59900,19
23040619,54889,59900,18
23040620,54889,59900,19
23040621,54889,59900,19
23040622,54889,59900,19
23040623,54889,59900,17
23040700,54889,59900,17
23040701,54889,59900,17
23040702,54889,59900,17
23040703,54889,59900,15
23040704,54889,59900,15
23040705,54889,59900,15
23040706,54889,59900,15
23040707,54889,59900,15
23040708,54889,59900,14
23040709,54889,59900,14
23040710,54889,59900,13
23040711,50000,59900,15
23040712,45000,57394,16
23040713,45000,54889,15
23040714,45000,54889,14
23040715,45000,54889,14
23040716,45000,54889,15
23040717,45000,54889,16
23040718,45000,54889,16
23040719,45000,54889,16
23040720,45000,54889,15
23040721,45000,54889,15
23040722,45000,54889,15
23040723,45000,54889,9
23040800,45000,52444,8
23040801,45000,52444,8
23040802,45000,52444,8
23040803,45000,52444,8
23040804,45000,52444,8
23040805,45000,52444,8
23040806,45000,52444,8
23040807,45000,52444,8
23040808,45000,52444,8
23040809,45000,50000,9
23040810,45000,50000,9
23040811,45000,47500,10
23040812,45000,47500,10
23040813,45000,47500,10
23040814,45000,45000,7
23040815,45000,45000,7
23040816,45000,45000,6
23040817,30,30,1
23040818,5999901,5999901,2
23040819,5999901,5999901,2
23040820,5999901,5999901,2
23040821,988946,988946,12
23040822,988946,988946,12
23040823,988946,988946,14
23040900,138800,988946,16
23040901,138800,988946,16
23040902,138800,988946,16
23040903,138800,988946,16
23040904,138800,988946,16
23040905,138800,988946,17
23040906,138800,988946,16
23040907,138800,988946,16
23040908,138800,988946,16
23040909,138800,988946,16
23040910,138800,988946,16
23040911,138800,988946,17
23040921,138800,988946,20
23040922,138800,988946,20
23040923,138800,988946,19
23041000,138800,988946,19
23041001,138800,988946,20
23041002,138800,988946,20
23041003,138800,988946,20
23041004,138800,988946,20
23041005,138800,988946,19
23041006,138800,988946,19
23041007,138800,988946,19
23041008,138800,988946,19
23041009,138800,988946,19
23041010,138800,988946,19
23041011,138800,988946,18
23041012,138800,988946,18
23041013,138800,988946,18
23041014,138800,988946,18
23041015,138800,988946,18
23041016,138800,988946,18
23041017,138800,988946,18
23041018,138800,988946,18
23041019,138800,988946,19
23041020,138800,988946,19
23041021,120434,138800,15
23041022,89834,138800,16
23041023,89834,138800,15
23041100,89834,120434,13
23041101,89834,120434,13
23041102,89834,120434,13
23041103,89834,120434,13
23041104,89834,120434,13
23041105,89834,120434,14
23041106,89834,120434,14
23041107,89834,120434,14
23041108,89834,120434,14
23041109,89834,120434,14
23041110,89834,120434,14
23041111,89834,129617,12
23041112,89834,120434,14
23041113,89834,120434,12
23041114,89834,120434,12
23041115,89834,120434,12
23041116,89834,120434,12
23041117,89834,120434,12
23041118,89834,120434,12
23041119,89834,120434,12
23041120,89834,120434,11
23041121,89834,120434,11
23041122,75000,75000,51
23041123,75000,75000,56
23041200,75000,75000,56
23041201,75000,75000,58
23041202,75000,75000,58
23041203,75000,75000,58
23041204,75000,75000,58
23041205,75000,75000,58
23041206,75000,75000,57
23041207,75000,75000,57
23041208,75000,75000,57
23041209,75000,75000,57
23041210,75000,75000,57
23041211,75000,75000,57
23041212,75000,75000,56
23041213,75000,75000,56
23041214,75000,75000,56
23041215,75000,75000,56
23041216,75000,75000,56
23041217,75000,75000,60
23041218,75000,75000,60
23041219,75000,75000,60
23041220,75000,75000,60
23041221,75000,75000,56
23041222,75000,75000,16
23041223,75000,75000,15
23041300,75000,75000,15
23041301,74047,75000,20
23041302,74047,75000,21
23041303,25047,75000,22
23041304,25047,75000,22
23041305,25047,75000,22
23041306,25047,75000,22
23041307,74047,75000,21
23041308,74047,75000,21
23041309,74047,75000,21
23041310,74047,75000,21
23041311,74047,75000,21
23041312,74047,75000,20
23041313,74047,75000,20
23041314,74047,75000,21
23041315,74047,75000,21
23041316,74047,75000,21
23041317,74047,75000,21
23041318,74047,75000,21
23041319,74047,75000,22
23041320,74047,75000,22
23041321,25047,25047,63
23041322,25047,25047,64
23041323,25047,25047,60
23041400,25047,25047,60
23041401,25047,25047,57
23041402,25047,25047,57
23041403,25047,25047,57
23041404,25047,25047,57
23041405,25047,25047,57
23041406,25047,25047,57
23041407,25047,25047,52
23041408,25047,25047,52
23041409,44447,75000,15
23041410,44447,75000,15
23041411,44447,75000,15
23041412,44447,75000,15
23041413,44447,75000,15
23041414,44447,75000,15
23041415,44447,75000,15
23041416,44447,75000,15
23041417,44447,74047,11
23041418,25047,74047,12
23041419,25047,74047,13
23041420,25047,74047,12
23041421,25047,74047,12
23041422,25047,74047,9
23041423,25047,74047,9
23041500,25047,74047,9
23041501,25047,44447,5
23041502,25047,34747,4
23041503,25047,34747,4
23041504,25047,34747,4
23041505,25047,34747,4
23041506,25047,34747,4
23041507,25047,34747,4
23041508,25047,34747,4
23041509,25047,34747,4
23041510,25047,25047,5
23041511,25047,25047,5
23041512,44447,59247,2
23041513,44447,44447,3
23041514,44447,44447,7
23041515,44447,44447,7
23041516,20047,44447,8
23041517,20000,44447,10
23041518,20000,44447,10
23041519,20000,44447,10
23041520,20000,44447,10
23041521,20000,44447,9
23041522,20000,44447,9
23041523,20000,44447,9
23041600,20000,44447,10
23041601,20000,44447,9
23041602,40047,44447,9
23041603,40047,44447,9
23041604,44447,44447,6
23041605,44447,44447,6
23041606,44447,44447,6
23041610,44447,44447,6
23041612,44447,44447,6
23041613,30047,30047,42
23041614,30047,30047,42
23041615,30047,30047,42
23041616,30047,30047,42
23041617,30047,30047,42
23041618,40047,44447,7
23041619,40047,44447,7
23041620,40047,44447,7
23041621,40047,44447,7
23041622,40047,44447,7
23041623,40047,44447,7
23041700,40047,44447,8
23041701,25047,44447,9
23041702,25047,44447,9
23041703,25047,44447,9
23041704,25047,44447,9
23041705,25000,44447,10
23041706,25000,44447,10
23041707,25000,42247,12
23041708,25000,42247,12
23041709,25000,42247,12
23041710,25000,42247,12
23041711,25000,42247,12
23041712,10000,42247,12
23041713,40047,44447,6
23041715,5001,5001,1
23041716,30001,30001,50
23041717,30001,30001,50
23041718,30001,30001,50
23041719,30001,30001,50
23041720,30001,30001,51
23041721,30001,30001,51
23041722,30000,30001,52
23041723,30000,30001,52
23041800,30000,30001,52
23041801,30000,30001,52
23041802,30000,30001,52
23041803,30000,30001,52
23041804,30000,30001,52
23041805,30000,30001,52
23041806,30000,30001,52
23041807,30000,30001,52
23041808,30000,30001,52
23041809,30000,30001,52
23041810,30000,30001,52
23041811,30000,30001,52
23041812,30000,30001,52
23041813,30000,30001,52
23041814,30000,30001,52
23041815,30000,30001,52
23041816,51345,500000,10
23041817,51345,500000,10
23041818,51345,500000,10
23041819,51345,500000,11
23041820,51345,500000,11
23041821,45045,500000,12
23041822,45045,500000,12
23041823,45045,500000,13
23041900,40000,500000,14
23041901,40000,500000,14
23041902,40000,500000,14
23041903,40000,500000,14
23041904,40000,500000,14
23041905,40000,500000,14
23041906,40000,500000,14
23041907,40000,500000,13
23041908,40000,500000,13
23041909,40000,500000,14
23041910,40000,500000,14
23041911,40000,500000,14
23041912,40000,500000,14
23041913,40000,500000,14
23041914,40000,500000,14
23041915,40000,500000,15
23041916,24,24,1
23041917,411100,411100,3
23041918,411100,411100,3
23041919,411100,411100,3
23041920,411100,411100,3
23041921,411100,411100,46
23041922,411100,411100,46
23041923,411100,411100,46
23042000,411100,411100,46
23042001,411100,411100,46
23042002,411100,411100,46
23042003,411100,411100,46
23042004,411100,411100,46
23042005,257181,411100,47
23042006,257181,411100,47
23042007,257181,411100,47
23042008,257181,411100,47
23042009,257181,411100,47
23042010,257181,411100,47
23042011,257181,411100,48
23042012,257181,411100,48
23042013,257181,411100,48
23042014,257181,411100,48
23042015,257181,411100,47
23042016,257181,411100,48
23042017,257181,411100,48
23042018,150044,411100,50
23042019,150044,411100,51
23042020,150044,411100,51
23042021,150044,257181,8
23042022,150044,257181,8
23042023,150044,257181,8
23042100,150044,257181,8
23042101,150044,257181,9
23042102,150044,257181,9
23042103,150044,257181,9
23042104,150044,257181,9
23042105,150044,250812,8
23042106,150044,250812,8
23042107,150044,250812,8
23042108,150044,250812,8
23042109,150044,250812,8
23042110,150044,244444,9
23042111,150044,244444,9
23042112,150044,411100,20
23042113,150044,411100,20
23042114,150044,411100,20
23042115,150044,411100,20
23042116,150044,411100,20
23042117,150044,411100,19
23042118,150044,411100,19
23042119,150044,411100,17
23042120,150044,411100,17
23042121,150044,411100,17
23042122,150044,411100,17
23042123,150044,411100,18
23042200,150044,411100,18
23042201,150044,411100,18
23042202,150044,411100,20
23042203,150044,411100,22
23042204,150044,249900,29
23042205,150044,249900,29
23042206,150044,249900,29
23042207,150044,249900,29
23042208,150044,249900,30
23042209,150044,249900,30
23042210,150044,249900,30
23042211,150044,249900,30
23042212,150044,249900,30
23042213,150044,247172,32
23042214,140044,140044,75
23042215,140044,140044,75
23042216,140044,140044,74
23042217,140044,140044,74
23042218,140000,140044,74
23042219,140000,140044,73
23042220,140000,140044,73
23042221,140000,140044,74
23042222,140000,140044,73
23042223,140000,140044,73
23042300,140000,140044,73
23042301,140000,140044,72
23042302,140000,140044,73
23042303,140000,140044,73
23042304,140000,140044,66
23042305,140000,140044,66
23042306,140000,140044,66
23042307,140000,140044,66
23042308,140000,140044,66
23042309,140000,140044,66
23042310,140000,140044,66
23042311,140000,140044,66
23042312,140000,140044,55
23042313,140000,140044,55
23042314,140000,150044,12
23042315,140000,150044,12
23042316,140000,150044,12
23042317,140000,150044,12
23042318,140000,150044,12
23042319,140000,150044,12
23042320,140000,150044,12
23042321,140000,411100,24
23042322,140000,249900,29
23042323,140000,330500,28
23042400,140000,249900,29
23042401,140000,249900,29
23042402,140000,249900,27
23042403,140000,150044,25
23042404,140000,150044,25
23042405,140000,150044,25
23042406,140000,150044,25
23042407,140000,150044,25
23042408,140000,275550,24
23042409,140000,275550,24
23042410,140000,275550,24
23042411,140000,249900,27
23042412,130000,249900,27
23042413,130000,249900,27
23042414,125000,249900,27
23042415,50000,50000,70
23042416,50000,50000,70
23042417,40000,50000,71
23042418,40000,50000,70
23042419,40000,50000,71
23042420,40000,50000,72
23042421,40000,50000,72
23042422,40000,50000,72
23042423,40000,50000,72
23042500,40000,50000,73
23042501,40000,50000,73
23042502,40000,50000,72
23042503,40000,50000,72
23042504,40000,50000,72
23042505,40000,50000,72
23042506,40000,50000,72
23042507,40000,50000,72
23042508,40000,50000,71
23042509,40000,50000,71
23042510,40000,50000,71
23042511,40000,50000,71
23042512,40000,50000,70
23042513,40000,50000,70
23042514,40000,50000,70
23042515,40000,140000,29
23042516,40000,140000,29
23042517,40000,140000,29
23042518,40000,140000,29
23042519,40000,140000,29
23042520,40000,140000,30
23042521,40000,140000,17
23042522,40000,82500,12
23042523,40000,82500,12
23042600,40000,40000,13
23042601,40000,40000,12
23042602,40000,40000,12
23042603,40000,40000,12
23042604,40000,40000,12
23042605,40000,40000,12
23042606,40000,40000,13
23042607,40000,40000,13
23042608,40000,40000,12
23042609,40000,40000,12
23042610,40000,40000,12
23042611,40000,40000,10
23042612,40000,40000,10
23042613,40000,40000,11
23042614,40000,40000,10
23042615,40000,40000,10
23042616,40000,40000,9
23042617,25000,40000,10
23042618,25000,40000,10
23042619,25000,40000,11
23042620,25000,40000,11
23042621,25000,40000,12
23042622,25000,40000,14
23042623,25000,40000,14
23042700,25000,40000,14
23042701,25000,40000,14
23042702,25000,40000,14
23042703,25000,40000,15
23042704,25000,40000,15
23042705,25000,40000,14
23042706,25000,40000,15
23042707,25000,40000,15
23042708,25000,40000,15
23042709,25000,40000,15
23042710,25000,40000,15
23042711,25000,40000,15
23042712,25000,40000,17
23042713,25000,40000,17
23042714,25000,40000,17
23042715,25000,25000,17
23042716,25000,25000,17
23042717,25000,25000,17
23042718,25000,25000,16
23042719,25000,25000,16
23042720,25000,25000,17
23042721,25000,25000,17
23042722,25000,25000,16
23042723,25000,25000,17
23042800,25000,25000,16
23042801,25000,25000,16
23042802,25000,25000,16
23042803,25000,25000,16
23042804,25000,25000,16
23042805,25000,25000,16
23042806,25000,25000,15
23042807,25000,25000,16
23042808,25000,25000,16
23042809,25000,25000,16
23042810,40000,249900,5
23042811,40000,299900,6
23042812,40000,299900,7
23042813,40000,299900,7
23042814,40000,274900,8
23042815,40000,274900,8
23042816,40000,249900,9
23042817,40000,249900,9
23042818,40000,249900,9
23042819,40000,249900,9
23042820,40000,249900,9
23042821,40000,144950,8
23042822,10000,40000,10
23042823,10000,40000,10
23042900,10000,40000,10
23042901,10000,40000,10
23042902,10000,40000,9
23042903,10000,40000,9
23042904,10000,40000,9
23042905,10000,40000,9
23042906,10000,40000,9
23042907,10000,40000,9
23042908,10000,40000,9
23042909,40000,299900,7
23042910,40000,299900,7
23042911,40000,299900,9
23042912,40000,299900,9
23042913,40000,299900,8
23042914,299900,45000000,17
23042915,299900,45000000,17
23042916,299900,45000000,17
23042917,299900,45000000,17
23042918,299900,45000000,17
23042919,299900,45000000,18
23042920,299900,45000000,20
23042921,33399,45000000,22
23042922,33399,45000000,22
23042923,33399,45000000,23
23043000,33399,45000000,24
23043001,33399,45000000,24
23043002,33399,45000000,24
23043003,33399,45000000,24
23043004,33399,45000000,24
23043005,33399,45000000,24
23043006,33399,45000000,24
23043007,33399,45000000,23
23043008,33399,45000000,23
23043009,33399,45000000,23
23043010,33399,45000000,24
23043011,33399,45000000,23
23043012,33399,23700049,24
23043013,30000,2400099,25
23043014,30000,2400099,25
23043015,30000,2400099,25
23043016,30000,2400099,25
23043017,33399,23700049,24
23043018,33399,23700049,24
23043019,33399,23700049,24
23043020,33399,23700049,24
23043021,33399,2400099,25
23043022,33399,23700049,24
23043023,33399,23700049,24
23050100,33399,2400099,25
23050101,33399,2400099,26
23050102,33399,2400099,26
23050103,33399,2400099,25
23050104,33399,2400099,25
23050105,33399,2400099,25
23050106,33399,2400099,25
23050107,33399,2400099,25
23050108,33399,1374999,26
23050109,33399,1374999,26
23050110,33399,1374999,26
23050111,246578,45000000,19
23050112,246578,45000000,19
23050113,246578,45000000,19
23050114,246578,324900,8
23050115,246578,246578,51
23050116,246578,246578,51
23050117,246578,246578,51
23050118,246578,246578,51
23050119,246578,246578,51
23050120,50078,246578,51
23050121,50078,246578,51
23050122,50078,246578,51
23050123,50078,246578,51
23050200,50078,246578,55
23050201,50078,246578,55
23050202,50078,246578,55
23050203,50078,246578,55
23050204,50078,246578,55
23050205,50078,246578,55
23050206,50078,246578,55
23050207,50078,246578,55
23050208,50078,246578,55
23050209,50078,246578,55
23050210,50078,246578,54
23050211,50078,246578,54
23050212,50078,246578,52
23050213,50078,246578,51
23050214,50078,246578,51
23050215,50078,246578,51
23050216,50078,1323338,8
23050217,50078,1323338,8
23050218,50078,1323338,8
23050219,50077,246578,9
23050220,50077,246578,9
23050221,50077,246578,9
23050222,50077,246578,9
23050223,50077,246578,9
23050300,50077,200078,9
23050301,50077,200078,9
23050302,50077,200078,9
23050303,50077,200078,9
23050304,50077,200078,9
23050305,50077,200078,9
23050306,50077,246578,11
23050307,50076,223328,12
23050308,50076,223328,12
23050309,50076,246578,13
23050310,50076,246578,13
23050311,50076,246578,13
23050312,50076,225077,12
23050313,50076,225077,12
23050314,50076,225077,12
23050315,50076,225077,12
23050316,50076,225077,12
23050317,50076,225077,12
23050318,15000,200078,14
23050319,15000,200078,13
23050320,15000,250076,11
23050321,15000,250076,11
23050322,15000,250076,11
23050323,15000,250076,11
23050400,15000,225077,10
23050401,15000,200078,7
23050402,15000,200078,7
23050403,15000,225077,8
23050404,15000,225077,8
23050405,15000,225077,8
23050406,15000,225077,8
23050407,15000,250076,7
23050408,15000,250076,7
23050409,15000,250076,7
23050410,50076,291688,6
23050411,50076,291688,6
23050412,50076,291688,6
23050413,50076,291688,6
23050414,40076,40076,50
23050415,40076,40076,50
23050416,40076,40076,50
23050417,40076,40076,50
23050418,40076,40076,50
23050419,40076,40076,50
23050420,40076,40076,50
23050421,40076,40076,50
23050422,40076,40076,50
23050423,40076,40076,50
23050500,40076,40076,50
23050501,40076,40076,50
23050502,40076,40076,50
23050503,40076,40076,50
23050504,40076,40076,51
23050505,35076,40076,54
23050506,35076,40076,52
23050507,35076,40076,54
23050508,35076,40076,54
23050509,35076,40076,54
23050510,35076,40076,54
23050511,35076,40076,54
23050512,35076,40076,54
23050513,35076,40076,54
23050514,35076,50076,11
23050515,35076,50076,11
23050516,35076,50076,11
23050517,35076,50076,11
23050518,35076,45076,10
23050519,35076,45076,10
23050520,35076,45076,10
23050521,35076,45076,10
23050522,35076,40076,11
23050523,35076,40076,11
23050600,35076,40076,11
23050601,35076,50076,31
23050602,35076,50076,31
23050603,35076,50076,30
23050604,35076,50076,30
23050605,15076,50076,30
23050606,15076,50076,30
23050607,15076,50076,30
23050608,35076,50076,29
23050609,35075,50076,30
23050610,35075,50076,30
23050611,35075,50076,30
23050612,35075,50076,30
23050613,35075,50076,30
23050614,35075,50076,29
23050615,35075,50076,29
23050616,35075,50076,29
23050617,35075,50076,29
23050618,35075,50076,30
23050619,35075,50076,32
23050620,35075,50076,32
23050621,35075,50076,32
23050622,35075,50076,32
23050623,35075,50076,33
23050700,35075,50076,32
23050701,35075,50076,32
23050702,34975,50076,33
23050703,34975,50076,33
23050704,34975,50076,32
23050705,34975,50076,30
23050706,34975,50076,31
23050707,34975,50076,28
23050708,34975,50076,28
23050709,34975,50076,29
23050710,34975,50076,29
23050711,34975,50076,29
23050712,34975,50076,30
23050713,34975,50076,30
23050714,34975,50076,31
23050715,34975,50076,31
23050716,34975,50076,32
23050717,34975,50076,32
23050718,34975,50076,32
23050719,25075,50076,33
23050720,25075,50076,33
23050721,25075,50076,34
23050722,10075,50076,34
23050723,10075,50076,34
23050800,10075,50076,34
23050801,25075,34975,14
23050802,25075,34975,13
23050803,25075,34975,13
23050804,25000,34975,15
23050805,25000,34975,15
23050806,25000,34975,15
23050807,34975,35075,11
23050808,34075,34975,14
23050809,34074,34975,14
23050810,34074,34975,14
23050811,34074,34975,15
23050812,34074,34975,15
23050813,34074,34975,15
23050814,34074,34975,15
23050815,34074,34975,15
23050816,34074,34975,14
23050817,34074,34975,14
23050818,34070,34975,14
23050819,34070,34975,15
23050820,34070,34975,15
23050821,34070,34975,15
23050822,34070,34975,16
23050823,34070,99900,35
23050900,34055,99900,39
23050901,34055,99900,39
23050902,34055,99900,39
23050903,34055,99900,40
23050904,34055,99900,40
23050905,34055,99900,41
23050906,34055,99900,40
23050907,34055,99900,40
23050908,34055,99900,40
23050909,34055,99900,38
23050910,34055,99900,38
23050911,34055,99900,36
23050912,34055,99900,36
23050913,34055,99900,35
23050914,34055,99900,35
23050915,34055,99900,37
23050916,34055,99900,37
23050917,34055,99900,37
23050918,34055,99900,37
23050919,34055,99900,41
23050920,34055,99900,41
23050921,34055,99900,41
23050922,34000,99900,42
23050923,34000,99900,42
23051000,34000,99900,42
23051001,34000,99900,42
23051002,34000,99900,42
23051003,34000,99900,42
23051004,34000,99900,41
23051005,34000,99900,40
23051006,34000,99900,40
23051007,34000,99900,40
23051008,34000,99900,37
23051009,34000,99900,37
23051010,34000,99900,38
23051011,34000,99900,38
23051012,34000,99900,40
23051013,34000,99900,40
23051014,34055,99900,36
23051015,34055,99900,36
23051016,34055,99900,36
23051017,34055,99900,36
23051018,34055,99900,36
23051019,67600,99900,24
23051020,67600,99900,24
23051021,67600,99900,25
23051022,67600,99900,25
23051023,67600,72600,6
23051100,67600,72600,6
23051101,67600,72600,6
23051102,67600,72600,6
23051103,67600,72600,6
23051104,67600,72600,6
23051105,67600,72600,6
23051106,67600,72600,6
23051107,67600,72600,6
23051108,67600,72600,6
23051109,67600,72600,6
23051110,39900,72600,6
23051111,39900,72600,6
23051112,39900,72600,6
23051114,39900,67600,5
23051115,39900,67600,4
23051116,39900,67600,5
23051117,39900,53750,6
23051118,39900,53750,6
23051119,39900,53750,6
23051120,39900,53750,6
23051121,39900,53750,6
23051122,39900,39900,7
23051123,39900,39900,7
23051200,39900,39900,8
23051201,39900,50000,29
23051202,39900,50000,29
23051203,39900,50000,30
23051204,39900,50000,30
23051205,39900,50000,30
23051206,39900,50000,30
23051207,39900,50000,30
23051208,39900,50000,30
23051209,39900,50000,30
23051210,39900,50000,29
23051211,39900,50000,29
23051212,39900,50000,30
23051213,39900,50000,31
23051214,39900,50000,31
23051215,39900,50000,31
23051216,39899,50000,31
23051217,39899,50000,31
23051218,39899,50000,31
23051219,39899,50000,29
23051220,39899,50000,29
23051221,39899,50000,30
23051222,39899,50000,30
23051223,39899,50000,29
23051300,39899,50000,30
23051301,39899,50000,30
23051302,39899,50000,30
23051303,39899,50000,32
23051304,39899,50000,32
23051305,39899,50000,32
23051306,39899,50000,32
23051307,39899,50000,32
23051308,39899,50000,33
23051309,39899,50000,33
23051310,39899,50000,33
23051311,39899,50000,33
23051312,39899,50000,33
23051313,39899,50000,32
23051314,39899,50000,32
23051315,39899,50000,33
23051316,39899,50000,32
23051317,39899,50000,31
23051318,39899,50000,36
23051319,39899,50000,36
23051320,39899,50000,36
23051321,39899,50000,36
23051322,39899,50000,35
23051323,39899,50000,35
23051400,39899,50000,34
23051401,39899,39899,14
23051402,39899,39899,14
23051403,39899,39899,12
