timestamp,min_price,median,quantity
23101920,199895,199896,12
23101921,199895,199896,12
23101922,199895,199896,12
23101923,199895,199896,12
23102000,199894,199895,22
23102001,199894,199894,14
23102002,199894,199894,14
23102003,199894,199894,14
23102004,199894,199894,14
23102005,199894,199894,14
23102006,199894,199894,14
23102007,199894,199894,14
23102008,199894,199894,14
23102009,199894,199894,14
23102010,199894,199894,14
23102011,199894,199894,14
23102012,199894,199894,14
23102013,199894,199894,14
23102014,199894,199894,12
23102015,199894,199894,12
23102016,199894,199894,12
23102017,199894,199894,12
23102018,199894,199894,12
23102019,199893,199894,12
23102020,199893,199894,12
23102021,199893,199894,12
23102022,199893,199894,12
23102023,199893,199894,12
23102100,199892,199892,11
23102101,199892,199892,11
23102102,199892,199892,11
23102103,199892,199892,11
23102104,199892,199892,11
23102105,199892,199892,11
23102106,199892,199892,11
23102107,199892,199892,11
23102108,199892,199892,11
23102109,199892,199892,11
23102110,199892,199892,11
23102111,199892,199892,11
23102112,199892,199892,11
23102113,199892,199892,11
23102114,199892,199892,11
23102115,199892,199892,11
23102116,199892,199892,11
23102117,199892,199892,11
23102118,199892,199892,11
23102119,199892,199892,10
23102120,199891,199892,11
23102121,199891,199892,11
23102122,199891,199892,11
23102123,199891,199892,17
23102200,199891,199891,7
23102201,199891,199891,7
23102202,199891,199891,21
23102203,199891,199891,21
23102204,199891,199891,21
23102205,199891,199891,21
23102206,199891,199891,21
23102207,199891,199891,21
23102208,199891,199891,21
23102209,199891,199891,21
23102210,199891,199891,21
23102211,199891,199891,21
23102212,199891,199891,21
23102213,199891,199891,21
23102214,199891,199891,21
23102215,199891,199891,21
23102216,199891,199891,21
23102217,199891,199891,21
23102218,199891,199891,21
23102219,199891,199891,21
23102220,199891,199891,28
23102221,199891,199891,28
23102222,199890,199891,38
23102223,199890,199891,33
23102300,199890,199891,33
23102301,199890,199891,33
23102302,199890,199890,19
23102303,199890,199890,19
23102304,199890,199890,19
23102305,199890,199890,19
23102306,199890,199890,19
23102307,199890,199890,19
23102308,199890,199890,19
23102309,199890,199890,19
23102310,199890,199890,19
23102311,199890,199890,19
23102312,199890,199890,19
23102313,199890,199890,19
23102314,199890,199890,19
23102315,199889,199890,20
23102316,199889,199890,20
23102317,199889,199890,20
23102318,199889,199890,20
23102319,199889,199890,20
23102320,199889,199890,12
23102321,199889,199890,12
23102322,199889,199890,2
23102323,199888,199888,11
23102400,199888,199888,11
23102401,199888,199888,11
23102402,199888,199888,11
23102403,199888,199888,11
23102404,199888,199888,11
23102405,199888,199888,11
23102406,199888,199888,11
23102407,199888,199888,11
23102408,199888,199888,11
23102409,199888,199888,11
23102410,199888,199888,11
23102411,199888,199888,11
23102412,199888,199888,11
23102413,199888,199888,11
23102414,199888,199888,11
23102415,199887,199888,11
23102416,199887,199888,11
23102417,199887,199888,11
23102418,199887,199888,11
23102419,199887,199888,16
23102420,199887,199888,16
23102421,199887,199888,16
23102422,197889,199888,19
23102423,197889,199887,9
23102500,197889,199887,9
23102501,197889,199887,9
23102502,197889,199887,9
23102503,197889,199887,9
23102504,197889,199887,9
23102505,197889,199887,9
23102506,197889,199887,9
23102507,197889,199887,9
23102508,197889,199887,9
23102509,197889,199887,9
23102510,197889,199887,9
23102511,197889,199887,9
23102512,197889,199887,9
23102513,197889,199887,9
23102514,197889,199887,9
23102515,197889,199887,8
23102516,197888,199887,9
23102517,197888,199887,9
23102518,197888,197888,17
23102519,197887,197888,22
23102520,197887,197888,22
23102521,197887,197888,22
23102522,197887,197888,22
23102523,197887,197888,22
23102600,197887,197888,22
23102601,197887,197888,22
23102602,197887,197888,22
23102603,197887,197888,22
23102604,197887,197888,22
23102605,197887,197888,22
23102606,197887,197888,22
23102607,197887,197888,22
23102608,197887,197888,22
23102609,197887,197888,22
23102610,197887,197888,22
23102611,197887,197888,22
23102612,197887,197888,22
23102613,197887,197888,22
23102614,197887,197888,22
23102615,197887,197888,22
23102616,197887,197888,21
23102617,197886,197887,22
23102618,197886,197887,22
23102619,197886,197889,4
23102620,197886,197886,12
23102621,197886,197886,12
23102622,197886,197886,14
23102623,197886,197886,14
23102700,197886,197886,14
23102701,197886,197886,14
23102702,197886,197886,14
23102703,197886,197886,14
23102704,197886,197886,14
23102705,197886,197886,14
23102706,197886,197886,21
23102707,197886,197886,21
23102708,197886,197886,21
23102709,197886,197886,21
23102710,197886,197886,21
23102711,195908,197886,24
23102712,195908,197886,24
23102713,195908,197886,24
23102714,195908,197886,24
23102715,195908,197886,24
23102716,195908,197886,24
23102717,195908,197886,24
23102718,195908,197886,23
23102719,195907,197886,24
23102720,195907,197886,16
23102721,195906,195908,26
23102722,195906,195907,21
23102723,195906,195907,21
23102800,195906,195907,21
23102801,195906,195907,21
23102802,195906,195907,21
23102803,195906,195907,21
23102804,195906,195907,21
23102805,195906,195907,21
23102806,195906,195907,21
23102807,195906,195907,21
23102808,195906,195907,21
23102809,195906,195907,21
23102810,195906,195907,21
23102811,195906,195907,21
23102812,195906,195907,21
23102813,195906,195907,21
23102814,195906,195907,21
23102815,195906,195907,21
23102816,195906,195907,21
23102817,195906,195907,21
23102818,195906,195907,21
23102819,195906,195907,20
23102820,195905,195906,21
23102821,195905,197886,11
23102822,195905,197886,11
23102823,195905,197886,11
23102900,195905,197886,11
23102901,195904,195905,21
23102902,195904,195905,21
23102903,195904,195905,21
23102904,195904,195905,21
23102905,195904,195905,21
23102906,195904,195904,14
23102907,195904,195904,14
23102908,195904,195904,14
23102909,195904,195904,14
23102910,195904,195904,14
23102911,195904,195904,11
23102912,195904,195904,13
23102913,195904,195904,13
23102914,195904,195904,13
23102915,195904,195904,13
23102916,195904,195904,13
23102917,195904,195904,13
23102918,195904,195904,13
23102919,195904,195904,13
23102920,195904,195904,12
23102921,195904,195904,12
23102922,195904,195904,12
23102923,195904,195904,12
23103000,195904,195904,12
23103001,195904,195904,2
23103002,195904,195904,2
23103003,195904,195904,10
23103004,195904,195904,10
23103005,195904,195904,10
23103006,195904,195904,10
23103007,195904,195904,10
23103008,195904,195904,10
23103009,195904,195904,10
23103010,195904,195904,10
23103011,193945,195904,13
23103012,193945,195904,11
23103013,193945,195904,11
23103014,193945,195904,11
23103015,193944,195904,12
23103016,193944,195904,12
23103017,193944,195904,12
23103018,193944,195904,12
23103019,193944,195904,12
23103020,193944,195904,12
23103021,193944,195904,12
23103022,193944,195904,12
23103023,193944,195904,12
23103100,193944,195904,12
23103101,193944,195904,12
23103102,193944,193945,19
23103103,193944,193945,19
23103104,193944,193944,11
23103105,193944,193944,11
23103106,193944,193944,11
23103107,193944,193944,11
23103108,193944,193944,11
23103109,193944,193944,13
23103110,193944,193944,13
23103111,193944,193944,13
23103112,193944,193944,13
23103113,193944,193944,13
23103114,193944,193944,13
23103115,193943,193943,27
23103116,193943,193943,26
23103117,193943,193943,26
23103118,193943,193943,26
23103119,193943,193943,26
23103120,193942,193943,27
23103121,193942,193943,27
23103122,193942,193943,27
23103123,193942,193943,27
23110100,193942,193943,27
23110101,193942,193943,27
23110102,193942,193943,27
23110103,193942,193944,21
23110104,193942,193944,21
23110105,193942,193944,21
23110106,193942,193944,21
23110107,193942,193944,21
23110108,193942,193944,21
23110109,193942,193944,19
23110110,193942,193944,19
23110111,193942,193944,19
23110112,193942,193943,16
23110113,193942,193943,16
23110114,193942,193943,16
23110115,193942,193944,10
23110116,193942,193944,10
23110117,193941,193942,28
23110118,193941,193942,28
23110119,193941,193942,28
23110120,193941,193942,27
23110121,193941,193942,27
23110122,193941,193942,27
23110123,193941,193942,27
23110200,193941,193942,27
23110201,193941,193942,27
23110202,193941,193941,20
23110203,193941,193941,20
23110204,193941,193941,20
23110205,193941,193941,20
23110206,193941,193941,20
23110207,193941,193941,20
23110208,193941,193941,20
23110209,193941,193941,20
23110210,193941,193941,20
23110211,193941,193941,20
23110212,193941,193941,27
23110213,193941,193941,27
23110214,193941,193941,27
23110215,193941,193941,27
23110216,193940,193941,28
23110217,193940,193941,8
23110218,193940,193941,8
23110219,193940,193941,8
23110220,193940,193941,8
23110221,193940,193941,10
23110222,193940,193941,10
23110223,193940,193941,10
23110300,193940,193941,10
23110301,193940,193941,10
23110302,193940,193941,10
23110304,193940,193941,10
23110305,193940,193941,10
23110306,193940,193941,10
23110307,193940,193941,10
23110308,193940,193941,10
23110309,193940,193940,18
23110310,193940,193940,18
23110311,193940,193940,18
23110312,193940,193940,18
23110313,193940,193940,18
23110314,193940,193940,25
23110315,193940,193940,25
23110316,193940,193940,24
23110317,193940,193940,24
23110318,193940,193940,24
23110319,193940,193940,24
23110320,193940,193940,24
23110321,193940,193940,22
23110322,193940,193940,22
23110323,193940,193940,22
23110400,193940,193940,22
23110401,193940,193940,22
23110402,193940,193940,22
23110403,193940,193940,22
23110404,193940,193940,22
23110405,193940,193940,22
23110406,193940,193940,22
23110407,193940,193940,22
23110408,193940,193940,22
23110409,193940,193940,14
23110410,193940,193940,14
23110411,193940,193940,14
23110412,193940,193940,7
23110413,193939,193940,8
23110414,99999,193939,15
23110415,99999,193939,15
23110416,99999,146969,16
23110417,99999,146969,16
23110418,99998,99999,26
23110419,99998,99999,26
23110420,99998,99999,26
23110421,99998,99999,26
23110422,99998,99999,26
23110423,99998,99999,26
23110500,99998,99999,26
23110501,99998,99999,26
23110502,99998,99999,26
23110503,99998,99999,26
23110504,99998,99999,26
23110505,99998,99999,26
23110506,99998,99999,26
23110507,99998,99999,26
23110508,99998,99999,26
23110509,99998,99999,26
23110510,99998,99999,26
23110511,99998,99999,26
23110512,99997,99999,26
23110513,99997,99998,20
23110514,99997,99998,20
23110515,99997,99998,20
23110516,99997,99998,20
23110517,99997,99999,10
23110518,99997,99999,10
23110519,99997,99999,10
23110520,99997,99999,10
23110521,99997,99999,10
23110522,99997,99999,10
23110523,99997,99999,10
23110600,99997,99999,10
23110601,99997,99999,10
23110602,99997,99999,10
23110603,99997,99999,10
23110604,99997,99999,10
23110605,99997,99999,10
23110606,99997,99999,10
23110607,99997,99999,10
23110608,99997,99999,10
23110609,99997,99999,10
23110610,99997,99999,10
23110611,99997,99999,10
23110612,99997,99999,9
23110613,99999,99999,1
23110614,99999,99999,1
23110616,199999,200000,11
23110617,199999,200000,11
23110618,199999,200000,11
23110619,199999,200000,11
23110620,199999,200000,18
23110621,199999,200000,18
23110622,199999,200000,18
23110623,199999,200000,18
23110700,199999,200000,18
23110701,199999,200000,18
23110702,199999,200000,18
23110703,199999,200000,18
23110704,199999,200000,18
23110705,199999,200000,18
23110706,199999,200000,18
23110707,199999,200000,18
23110708,199999,200000,18
23110709,199999,200000,18
23110710,199999,200000,18
23110711,199999,200000,18
23110712,199999,200000,18
23110713,199999,200000,18
23110714,199999,200000,18
23110715,199999,200000,18
23110716,199999,199999,7
23110717,199999,199999,7
23110718,199999,199999,7
23110719,199999,199999,7
23110720,199999,199999,7
23110721,199999,199999,7
23110722,199999,199999,7
23110723,199999,199999,7
23110800,199999,199999,7
23110801,199999,199999,7
23110802,199999,199999,7
23110803,199999,199999,7
23110804,199999,199999,7
23110805,199999,199999,7
23110806,199999,199999,7
23110807,199999,199999,7
23110808,199999,199999,7
23110809,199999,199999,7
23110810,199999,199999,15
23110811,199999,199999,15
23110812,199999,199999,15
23110813,199999,199999,15
23110814,199999,199999,15
23110815,199999,199999,15
23110816,199998,199999,16
23110817,199998,199999,16
23110818,199998,199999,16
23110819,199998,199999,16
23110820,199998,199999,9
23110821,199998,199999,9
23110822,199998,199999,9
23110902,199997,199997,19
23110903,199997,199997,19
23110904,199997,199997,19
23110905,199997,199997,19
23110906,199997,199997,19
23110907,199997,199997,19
23110908,199997,199997,19
23110909,199997,199997,19
23110910,199997,199997,11
23110911,199997,199997,11
23110912,199997,199997,11
23110913,199997,199997,11
23110914,199997,199997,11
23110915,199997,199997,11
23110916,199996,199997,11
23110917,199996,199997,11
23110918,199996,199997,11
23110919,199996,199997,11
23110920,199996,199997,11
23110921,199996,199997,11
23110922,199996,199997,11
23110923,199996,199997,11
23111000,199996,199997,11
23111001,199996,199996,1
23111002,199996,199996,1
23111003,199996,199996,1
23111004,199996,199996,1
23111005,199996,199996,1
23111006,199996,199996,1
23111007,199996,199996,1
23111008,199996,199996,1
23111009,199996,199996,1
23111010,199996,199996,1
23111011,199996,199996,1
23111012,199996,199996,1
23111013,199996,199996,1
23111014,199996,199996,1
23111015,199996,199996,1
23111018,204490,204490,1
23111019,204490,204490,1
23111020,204490,204490,1
23111021,204490,204490,1
23111022,204490,204490,1
23111023,204490,204490,1
23111100,204490,204490,1
23111101,204490,204490,1
23111102,204490,204490,1
23111103,204490,204490,1
23111104,204490,204490,1
23111105,204490,204490,1
23111106,204490,204490,2
23111107,204490,204490,2
23111108,204490,204490,2
23111109,204490,204490,2
23111110,204490,204490,2
23111111,204490,204490,2
23111112,204490,204490,7
23111113,204490,204490,7
23111114,204490,204490,7
23111115,204490,204490,7
23111116,204490,204490,7
23111117,204490,204490,7
23111118,204490,204490,6
23111119,204490,204490,6
23111120,204490,204490,7
23111121,204490,204490,7
23111122,204490,204490,7
23111123,204490,204490,7
23111200,204490,204490,2
23111201,204489,204489,12
23111202,204489,204489,12
23111203,204489,204489,12
23111204,204489,204489,11
23111205,204489,204489,11
23111206,204490,204490,1
23111207,204490,204490,1
23111208,204490,204490,1
23111209,204490,204490,1
23111210,204490,204490,1
23111211,204490,204490,1
23111212,204490,204490,1
23111213,204490,204490,1
23111214,204490,204490,1
23111215,204490,204490,1
23111216,204490,204490,1
23111217,204490,204490,1
23111218,204490,204490,1
23111219,204490,204490,1
23111312,204490,204490,5
23111313,204490,204490,5
23111314,204490,204490,5
23111315,204490,204490,5
23111316,204490,204490,5
23111317,204490,204490,5
23111318,204490,204490,5
23111319,204489,204490,6
23111320,204489,204490,6
23111321,204489,204490,6
23111322,204489,204490,6
23111323,204489,204490,6
23111400,204489,204489,1
23111401,204489,204489,1
23111402,204489,204489,1
23111403,204489,204489,1
23111404,204489,204489,1
23111405,204489,204489,1
23111406,204489,204489,1
23111407,204489,204489,1
23111408,204489,204489,1
23111409,204489,204489,1
23111410,204489,204489,1
23111411,204489,204489,1
23111412,204489,204489,1
23111413,204489,204489,1
23111414,204489,204489,1
23111415,204489,204489,1
23111416,204489,204489,1
23111417,204489,204489,1
23111418,204489,204489,1
23111420,214768,214768,1
23111421,214768,214768,1
23111422,214768,214768,2
23111423,214768,214768,2
23111500,214768,214768,2
23111501,214768,214768,2
23111502,214768,214768,2
23111503,214768,214768,2
23111504,214768,214768,2
23111505,214768,214768,2
23111506,214768,214768,2
23111507,214768,214768,2
23111508,214768,214768,2
23111509,214768,214768,2
23111510,214768,214768,2
23111511,214768,214768,7
23111512,214768,214768,17
23111513,214768,214768,17
23111514,214768,214768,17
23111515,214768,214768,17
23111516,214768,214768,22
23111517,214768,214768,22
23111518,214768,214768,22
23111519,214768,214768,22
23111520,214768,214768,26
23111521,214768,214768,26
23111522,214768,214768,26
23111523,214768,214768,26
23111600,214768,214768,11
23111601,214768,214768,11
23111602,214768,214768,11
23111603,214768,214768,11
23111604,214768,214768,11
23111605,214768,214768,11
23111606,214768,214768,11
23111607,214768,214768,11
23111608,214768,214768,11
23111609,214768,214768,11
23111610,214768,214768,11
23111611,214768,214768,11
23111612,214768,214768,11
23111613,214768,214768,11
23111614,214768,214768,11
23111615,214767,214768,17
23111616,214767,214767,12
23111617,214767,214767,12
23111618,214767,214767,12
23111619,214767,214767,12
23111620,214767,214767,7
23111621,214767,214767,7
23111622,214766,214766,15
23111623,214766,214766,15
23111700,214766,214766,15
23111701,214766,214766,15
23111702,214766,214766,15
23111703,214766,214766,10
23111704,214766,214766,10
23111705,214766,214766,10
23111706,214766,214766,10
23111707,214766,214766,10
23111708,214766,214766,10
23111709,214766,214766,10
23111710,214766,214766,10
23111711,214766,214766,10
23111712,214766,214766,10
23111713,214766,214766,10
23111714,214766,214766,10
23111715,214766,214766,11
23111716,214765,214766,12
23111717,214765,214766,12
23111720,214765,214766,12
23111721,214765,214766,12
23111722,214764,214764,12
23111723,214764,214764,12
23111800,214764,214764,13
23111801,214764,214764,13
23111802,214764,214764,13
23111803,214764,214764,13
23111804,214764,214764,13
23111805,214764,214764,13
23111806,214764,214764,13
23111807,214764,214764,18
23111808,214764,214764,18
23111809,214764,214764,18
23111810,214764,214764,18
23111811,214764,214764,18
23111812,214764,214764,18
23111813,214764,214764,18
23111814,214764,214764,18
23111815,214764,214764,16
23111816,214764,214764,15
23111817,214764,214764,15
23111818,214763,214764,16
23111819,214763,214764,18
23111820,214763,214764,18
23111821,214763,214764,18
23111822,214763,214763,14
23111823,214763,214763,14
23111900,214763,214763,14
23111901,214763,214763,14
23111902,214763,214763,14
23111903,214763,214763,14
23111904,214763,214763,14
23111905,214763,214763,14
23111906,214763,214763,14
23111907,214763,214763,14
23111908,214763,214763,9
23111909,214763,214763,9
23111910,214763,214763,4
23111911,214763,214763,4
23111912,214763,214763,4
23111913,214763,214763,9
23111914,199997,214763,15
23111915,199997,214763,15
23111916,199997,214763,15
23111917,199997,214763,15
23111918,199996,199997,23
23111919,199995,199997,22
23111920,199995,199997,22
23111921,199995,199997,22
23111922,199995,199997,22
23111923,199995,199997,22
23112000,199995,199997,21
23112001,199995,199996,16
23112002,199995,199996,10
23112003,199995,199996,10
23112004,199995,199996,10
23112005,199995,199996,10
23112006,199995,199996,10
23112007,199995,199996,10
23112008,199994,199996,16
23112009,199994,199996,16
23112010,199994,199996,16
23112011,199994,199995,18
23112012,199994,199995,18
23112013,199994,199995,18
23112014,199994,199995,18
23112015,199994,199995,18
23112016,199994,199995,18
23112017,199994,199995,18
23112018,199994,199994,9
23112019,199993,199994,9
23112020,199993,199994,3
23112021,199993,199994,3
23112022,199993,199994,3
23112023,199993,199994,3
23112100,199993,199994,3
23112101,199993,199994,3
23112102,199993,199994,3
23112103,199993,199994,3
23112104,199993,199994,3
23112105,199993,199994,3
23112106,199993,199994,3
23112107,199992,199992,9
23112108,199992,199992,9
23112109,189992,199992,10
23112110,189992,199992,10
23112111,189992,199992,8
23112112,189992,199992,13
23112113,189992,199992,13
23112114,189992,199992,13
23112115,189992,199992,13
23112116,189992,199992,13
23112117,189992,199992,13
23112118,189992,199992,13
23112119,189992,189992,14
23112120,189992,189992,14
23112121,189991,189992,23
23112122,189991,189992,23
23112123,189991,189992,23
23112200,189991,189992,23
23112201,189991,189992,23
23112202,189991,189992,23
23112203,189991,189992,23
23112204,189991,189992,23
23112205,189991,189992,23
23112206,189991,189992,23
23112207,189991,189991,18
23112208,189991,189991,18
23112209,189991,189991,17
23112210,189991,189991,17
23112211,189991,189991,17
23112212,189990,189991,18
23112213,189990,189991,18
23112214,189990,189991,18
23112215,189990,189991,18
23112216,189990,189991,18
23112217,189990,189991,18
23112218,189990,189991,18
23112219,189990,189991,12
23112220,189990,189991,12
23112221,149999,149999,15
23112222,149999,149999,15
23112223,149999,149999,15
23112300,149999,149999,15
23112301,149999,149999,15
23112302,149999,149999,15
23112303,149998,149999,24
23112304,149998,149999,24
23112305,149998,149999,24
23112306,149998,149999,24
23112307,149998,149999,22
23112308,149998,149999,22
23112309,149998,149998,17
23112310,149998,149998,17
23112311,149998,149998,17
23112312,149998,149998,16
23112313,149998,149998,16
23112314,149998,149998,16
23112315,149998,149998,16
23112316,149998,149998,16
23112317,149998,149998,16
23112318,149998,149998,21
23112319,149997,149998,22
23112320,149997,149998,30
23112321,149997,149998,30
23112322,149997,149998,30
23112323,149997,149998,30
23112400,149997,149998,30
23112401,149997,149998,30
23112402,149997,149998,30
23112403,149997,149998,21
23112404,149997,149998,21
23112405,149997,149998,21
23112406,149997,149997,16
23112407,149997,149997,16
23112408,149997,149997,16
23112409,149997,149997,16
23112410,149997,149997,16
23112411,149997,149997,16
23112412,149997,149997,16
23112413,149997,149997,16
23112414,149997,149997,16
23112415,149997,149997,16
23112416,149997,149997,16
23112417,149997,149997,21
23112418,149997,149997,21
23112419,149997,149997,20
23112420,149996,149999,13
23112421,49999,149997,9
23112422,49999,149997,9
23112423,49999,149997,9
23112500,49999,149997,9
23112501,49999,149997,9
23112502,49999,149997,9
23112503,49999,149997,9
23112504,49999,149997,9
23112505,49999,149997,9
23112506,49999,149997,9
23112507,49999,149997,9
23112508,49999,149997,9
23112509,49999,149997,9
23112510,49999,149997,9
23112511,49999,149997,9
23112512,45000,149996,10
23112513,45000,149996,10
23112514,45000,149996,10
23112515,45000,149996,10
23112516,45000,149996,10
23112517,45000,49999,5
23112518,45000,49999,5
23112519,45000,49999,5
23112521,200000,200000,5
23112522,200000,200000,5
23112523,200000,200000,10
23112600,200000,200000,10
23112601,200000,200000,10
23112602,200000,200000,10
23112603,200000,200000,10
23112604,200000,200000,10
23112605,200000,200000,10
23112606,200000,200000,10
23112607,200000,200000,10
23112608,200000,200000,10
23112609,200000,200000,5
23112610,200000,200000,5
23112620,200000,200000,5
23112621,200000,200000,5
23112622,199999,199999,19
23112623,199999,199999,19
23112700,199999,199999,19
23112701,199999,199999,19
23112702,199999,199999,19
23112703,199999,199999,19
23112704,199999,199999,19
23112705,199999,199999,19
23112706,199999,199999,19
23112707,199999,199999,19
23112708,199999,199999,14
23112709,199999,199999,14
23112710,199999,199999,9
23112711,199999,199999,9
23112712,199999,199999,9
23112713,199999,199999,9
23112714,199999,199999,9
23112715,199999,199999,17
23112716,199999,199999,17
23112717,199999,199999,17
23112718,199999,199999,17
23112719,199999,199999,17
23112720,199999,199999,17
23112721,199999,199999,17
23112722,199999,199999,8
23112723,199999,199999,8
23112800,199999,199999,8
23112801,199999,199999,8
23112802,199999,199999,8
23112803,199999,199999,8
23112804,199999,199999,8
23112805,199999,199999,8
23112806,199999,199999,8
23112807,199999,199999,8
23112808,199999,199999,8
23112809,199999,199999,11
23112810,199999,199999,11
23112811,199999,199999,11
23112812,199999,199999,11
23112813,199999,199999,11
23112814,199999,199999,11
23112815,199999,199999,3
23112816,199999,199999,3
23112817,199999,199999,3
23112818,199999,199999,3
23112819,199999,199999,3
23112820,199999,199999,3
23112821,199999,199999,3
23112822,199999,199999,3
23112823,199999,199999,8
23112900,199999,199999,8
23112901,199999,199999,8
23112902,199999,199999,8
23112903,199999,199999,8
23112904,199999,199999,8
23112905,199999,199999,8
23112907,199999,199999,8
23112908,199999,199999,8
23112909,199999,199999,5
23112910,199999,199999,5
23112911,199999,199999,5
23112912,199999,199999,5
23112913,199999,199999,5
23112914,199999,199999,5
23112915,199999,199999,13
23112916,199999,199999,13
23112917,199999,199999,13
23112918,199999,199999,13
23112919,199999,199999,18
23112920,199999,199999,18
23112921,199999,199999,18
23112922,199999,199999,18
23112923,199999,199999,13
23113000,199999,199999,13
23113001,199999,199999,13
23113002,199999,199999,13
23113003,199999,199999,13
23113004,199999,199999,13
23113005,199999,199999,13
23113006,199999,199999,13
23113007,199999,199999,8
23113008,199999,199999,8
23113009,199999,199999,8
23113010,199999,199999,8
23113011,199999,199999,8
23113012,199999,199999,8
23113013,199999,199999,8
23113014,199999,199999,8
23120111,189995,189995,3
23120112,100000,144997,6
23120113,100000,144997,6
23120114,100000,144997,6
23120115,100000,144997,6
23120116,100000,144997,6
23120117,100000,144997,6
23120118,100000,144997,6
23120119,100000,144997,6
23120120,100000,144997,6
23120121,100000,144997,6
23120122,100000,144997,6
23120123,100000,144997,6
23120200,100000,144997,6
23120201,99999,99999,15
23120202,99999,99999,15
23120203,99999,99999,15
23120204,99999,99999,15
23120205,99999,99999,15
23120206,99999,99999,15
23120207,99999,99999,15
23120208,99999,99999,15
23120209,99999,99999,15
23120210,99999,99999,15
23120211,99999,99999,12
23120212,99999,99999,12
23120213,99999,99999,12
23120214,99999,99999,12
23120215,99999,99999,12
23120216,99999,99999,12
23120217,99999,99999,12
23120218,99999,99999,12
23120219,99999,99999,12
23120220,99999,99999,12
23120221,99999,99999,12
23120222,99999,99999,12
23120223,99999,99999,12
23120300,99999,99999,12
23120301,100000,100000,3
23120302,100000,100000,3
23120303,100000,100000,3
23120304,100000,100000,3
23120305,100000,100000,3
23120306,100000,100000,3
23120307,100000,100000,3
23120308,100000,100000,3
23120309,100000,100000,3
23120310,100000,100000,3
23120408,149995,149995,3
23120409,149995,149995,3
23120410,149995,149995,3
23120411,149995,149995,3
23120516,149995,149995,8
23120517,149995,149995,8
23120518,149995,149995,8
23120519,149995,149995,8
23120520,149995,149995,8
23120521,149995,149995,8
23120522,149995,149995,8
23120523,149995,149995,8
23120600,149995,149995,8
23120601,149995,149995,8
23120602,149995,149995,8
23120603,149995,149995,8
23120604,149995,149995,8
23120605,149995,149995,8
23120606,149995,149995,8
23120607,149995,149995,8
23120615,149995,149995,8
23120616,149995,149995,8
23120617,149995,149995,8
23120618,149995,149995,8
23120619,149995,149995,8
23120620,149995,149995,8
23120621,149995,149995,8
23120622,149995,149995,8
23120623,149995,149995,8
23120700,149995,149995,8
23120701,149995,149995,8
23120702,149995,149995,8
23120703,149995,149995,8
23120704,149995,149995,8
23120705,149995,149995,8
23120706,149995,149995,8
23120707,149995,149995,8
23120708,149995,149995,8
23120709,149995,149995,8
23120710,149995,149995,8
23120711,149995,149995,8
23120712,149995,149995,8
23120713,149995,149995,8
23120714,149995,149995,8
23120719,149995,149995,5
23120720,149995,149995,5
23120721,149995,149995,5
23120722,149995,149995,5
23120723,149995,149995,5
23120800,149995,149995,5
23120801,149995,149995,5
23120802,149995,149995,5
23120803,149995,149995,5
23120804,149995,149995,5
23120805,149995,149995,5
23120806,149995,149995,5
23120820,149995,149995,5
23120821,149995,149995,5
23120822,149995,149995,5
23120823,149995,149995,5
23120900,149995,149995,5
23120901,100000,149995,8
23120902,100000,149995,8
23120903,100000,149995,8
23120904,100000,149995,8
23120905,100000,149995,8
23120906,100000,149995,8
23120907,100000,149995,8
23120908,100000,100000,3
23120909,100000,100000,3
23120910,100000,100000,3
23120911,100000,100000,3
23120912,100000,100000,6
23120913,100000,100000,14
23120914,100000,100000,14
23120915,100000,100000,14
23120916,100000,100000,14
23120917,100000,100000,14
23120918,99999,100000,23
23120919,99999,100000,23
23120920,99999,100000,23
23120921,99999,100000,23
23120922,99999,100000,23
23120923,99999,100000,23
23121000,99999,100000,23
23121001,99999,100000,23
23121002,99999,100000,23
23121003,99999,100000,23
23121004,80099,80099,72
23121005,80099,80099,72
23121006,80099,80099,72
23121007,80099,80099,72
23121008,80099,80099,72
23121009,80099,80099,72
23121010,80099,80099,72
23121011,80099,80099,72
23121012,80099,80099,69
23121013,80099,80099,61
23121014,80099,80099,61
23121015,80099,80099,66
23121016,80099,80099,66
23121017,80099,80099,66
23121018,80099,80099,57
23121019,80099,80099,57
23121020,80099,80099,57
23121021,80099,80099,57
23121022,80099,80099,57
23121023,80099,80099,57
23121100,80099,80099,57
23121101,80099,80099,54
23121102,80099,80099,54
23121103,80099,80099,49
23121114,260799,260799,5
23121115,260799,260799,49
23121116,260799,260799,49
23121117,260799,260799,49
23121118,260799,260799,49
23121119,260799,260799,49
23121120,260799,260799,49
23121121,260799,260799,54
23121122,260799,260799,54
23121123,260799,260799,54
23121200,260799,260799,54
23121201,260799,260799,54
23121202,260799,260799,54
23121203,260799,260799,10
23121204,260799,260799,10
23121205,260799,260799,10
23121206,260799,260799,10
23121207,260799,260799,10
23121208,260799,260799,10
23121209,260799,260799,5
23121210,260799,260799,5
23121211,199891,199891,11
23121212,199891,199891,11
23121213,199891,199891,11
23121214,199891,199891,6
23121215,199891,199891,6
23121216,199891,199891,6
23121217,199891,199891,11
23121218,199891,199891,11
23121219,199891,199891,11
23121220,199891,199891,11
23121221,199891,199891,11
23121222,199891,199891,11
23121223,199891,199891,5
23121300,199891,199891,5
23121301,199891,199891,5
23121302,199891,199891,5
23121303,199891,199891,5
23121304,199891,199891,5
