timestamp,min_price,median,quantity
23060312,500029,1250029,2
23060313,500029,500029,2
23060314,300029,400029,4
23060315,300029,400029,4
23060316,300029,400029,4
23060317,300029,400029,4
23060318,300029,400029,4
23060319,300029,400029,4
23060323,300029,400029,4
23060400,300029,400029,4
23060401,300029,400029,4
23060402,300029,400029,4
23060403,300029,400029,4
23060404,300029,400029,4
23060405,300029,400029,4
23060406,300029,400029,4
23060407,300029,300029,6
23060408,300029,300029,6
23060409,300029,300029,6
23060410,300029,300029,6
23060411,300029,300029,6
23060412,300029,300029,6
23060413,300029,300029,6
23060414,300029,400029,4
23060415,300029,400029,4
23060416,300029,400029,4
23060417,300029,5000029,14
23060418,300029,5000029,14
23060419,300029,5000029,14
23060420,300029,5000029,15
23060421,300029,5000029,15
23060422,300029,5000029,15
23060423,300029,5000029,15
23060500,300029,5000029,15
23060501,300029,5000029,15
23060502,300029,5000029,15
23060503,300029,5000029,15
23060504,300029,5000029,15
23060505,300029,5000029,15
23060506,300029,5000029,15
23060507,300029,5000029,15
23060508,300029,5000029,15
23060509,300029,5000029,15
23060510,300029,5000029,15
23060511,300029,5000029,15
23060512,300029,5000029,15
23060513,300029,5000029,13
23060514,300029,5000029,13
23060515,300029,5000029,13
23060516,300029,5000029,13
23060517,300029,5000029,13
23060518,300029,5000029,13
23060519,300029,5000029,13
23060520,300029,5000029,13
23060521,300029,5000029,13
23060522,300029,5000029,13
23060523,300029,5000029,13
23060600,300029,5000029,13
23060601,300029,5000029,13
23060602,300029,5000029,13
23060603,300029,5000029,13
23060604,300029,5000029,13
23060605,300029,5000029,13
23060606,300029,5000029,13
23060607,300029,5000029,11
23060608,300029,5000029,11
23060609,300029,5000029,11
23060610,300029,5000029,11
23060611,300029,5000029,11
23060612,300029,5000029,11
23060613,300029,5000029,11
23060614,300029,5000029,11
23060615,300029,5000029,11
23060616,300029,5000029,11
23060617,300029,5000029,12
23060618,300029,300029,2
23060619,300029,300029,2
23060620,29,150029,4
23060621,300029,300029,1
23060622,300029,300029,1
23060623,300029,300029,3
23060700,300029,300029,3
23060701,300029,300029,3
23060702,300029,300029,3
23060703,300029,300029,3
23060704,300029,300029,3
23060705,300029,300029,3
23060706,300029,300029,3
23060707,300029,300029,3
23060708,300029,300029,3
23060709,300029,300029,3
23060710,300029,300029,3
23060711,300029,300029,5
23060712,300029,300029,5
23060713,300029,300029,5
23060714,300029,300029,5
23060715,300029,300029,5
23060716,300029,300029,5
23060717,300029,300029,4
23060718,300029,525014,6
23060719,300029,525014,6
23060720,300029,525014,6
23060721,300029,525014,6
23060722,300029,525014,6
23060723,300029,525014,6
23060800,300029,525014,6
23060801,300029,525014,6
23060802,300029,525014,6
23060803,300029,525014,6
23060804,300029,525014,6
23060805,300029,525014,6
23060806,300029,525014,6
23060807,300029,525014,6
23060808,300029,525014,6
23060809,300029,525014,6
23060810,300029,525014,6
23060811,300029,525014,6
23060812,300029,525014,6
23060813,300029,525014,6
23060814,300029,525014,6
23060815,300029,525014,6
23060816,300029,525014,6
23060817,300029,525014,6
23060818,300029,525014,6
23060819,300029,525014,6
23060820,300029,525014,6
23060821,300029,525014,6
23060822,100000,300029,8
23060823,100000,300029,6
23060900,100000,300029,6
23060901,100000,300029,6
23060902,100000,300029,6
23060903,100000,300029,6
23060904,100000,300029,6
23060905,100000,300029,6
23060906,100000,300029,6
23060907,100000,300029,6
23060908,100000,300029,6
23060909,100000,300029,6
23060910,300029,61878409,4
23060911,123456789,123456789,2
23060912,123456789,123456789,2
23060913,123456789,123456789,2
23060914,123456789,123456789,2
23060915,123456789,123456789,2
23060916,123456789,123456789,2
23060917,123456789,123456789,2
23060918,420000,585000,2
23060919,420000,585000,2
23060920,420000,585000,2
23060921,420000,585000,2
23060922,420000,585000,2
23060923,420000,585000,2
23061000,420000,750000,3
23061001,420000,750000,3
23061002,420000,750000,3
23061003,420000,750000,3
23061004,420000,750000,3
23061005,420000,750000,3
23061006,420000,750000,3
23061007,420000,750000,3
23061008,420000,750000,3
23061009,420000,750000,3
23061010,420000,750000,3
23061011,420000,750000,3
23061012,420000,750000,3
23061013,420000,750000,3
23061014,420000,750000,3
23061015,420000,750000,3
23061016,420000,750000,3
23061017,420000,750000,3
23061018,420000,750000,3
23061019,420000,750000,3
23061020,420000,750000,3
23061021,420000,750000,3
23061022,420000,750000,3
23061023,50000,420000,5
23061100,50000,420000,4
23061101,50000,420000,4
23061102,50000,420000,4
23061103,50000,420000,4
23061104,50000,420000,4
23061105,50000,420000,4
23061106,50000,420000,4
23061107,50000,420000,4
23061108,50000,420000,4
23061109,50000,420000,4
23061110,50000,420000,4
23061111,50000,420000,3
23061112,50000,420000,3
23061113,50000,420000,3
23061114,50000,420000,3
23061115,50000,420000,3
23061116,50000,420000,3
23061117,50000,420000,3
23061122,420000,585000,2
23061123,420000,585000,2
23061200,420000,585000,2
23061201,420000,585000,2
23061202,420000,585000,2
23061203,420000,585000,2
23061204,420000,585000,2
23061205,420000,585000,2
23061206,420000,585000,2
23061207,420000,585000,2
23061208,420000,585000,2
23061209,420000,585000,2
23061210,420000,420000,4
23061211,420000,420000,4
23061212,420000,420000,4
23061213,420000,420000,4
23061214,420000,420000,4
23061215,420000,420000,4
23061216,420000,420000,4
23061217,420000,420000,4
23061218,420000,420000,4
23061219,420000,420000,4
23061220,420000,420000,4
23061319,420000,420000,5
23061320,420000,420000,5
23061321,420000,420000,5
23061322,420000,420000,3
23061323,420000,420000,3
23061400,420000,420000,3
23061401,420000,420000,3
23061402,420000,420000,3
23061403,420000,420000,3
23061404,420000,420000,3
23061405,419500,420000,4
23061406,419500,420000,4
23061407,419500,420000,4
23061408,419500,420000,4
23061409,419500,420000,5
23061410,419500,419500,3
23061411,419500,419500,3
23061412,419500,419500,3
23061413,419500,419500,3
23061414,419500,419500,3
23061415,419500,419500,3
23061416,419500,419500,3
23061417,419500,419500,5
23061418,200000,419500,7
23061419,200000,419500,7
23061420,200000,419500,7
23061421,200000,419500,7
23061422,200000,419500,8
23061423,200000,419500,8
23061500,200000,419500,8
23061501,200000,419500,8
23061502,200000,419500,8
23061503,200000,419500,8
23061504,200000,419500,8
23061505,200000,419500,7
23061506,200000,419500,5
23061507,200000,419500,5
23061508,200000,419500,5
23061509,200000,419750,4
23061510,419500,420000,3
23061511,419500,420000,3
23061512,419500,584750,2
23061513,419500,584750,2
23061514,419500,584750,2
23061515,419500,584750,2
23061516,419500,584750,2
23061517,419500,584750,2
23061518,300000,419500,3
23061519,300000,419500,3
23061520,300000,419500,3
23061521,300000,419500,3
23061522,300000,419500,3
23061523,300000,419500,3
23061600,300000,359750,4
23061601,300000,359750,4
23061602,300000,359750,4
23061603,300000,300000,5
23061604,300000,300000,5
23061605,300000,300000,5
23061606,300000,300000,6
23061607,300000,300000,6
23061608,300000,300000,6
23061609,300000,300000,6
23061610,300000,300000,6
23061611,300000,300000,6
23061612,300000,300000,6
23061613,300000,300000,6
23061614,300000,300000,6
23061615,300000,300000,5
23061616,300000,300000,5
23061617,300000,300000,3
23061618,300000,300000,3
23061619,300000,300000,3
23061620,300000,300000,5
23061621,300000,300000,5
23061622,300000,300000,7
23061623,300000,300000,7
23061700,299999,300000,8
23061701,299999,300000,8
23061702,299999,300000,8
23061703,299999,300000,8
23061704,299999,300000,8
23061705,299999,300000,8
23061706,299999,300000,7
23061707,299999,300000,7
23061708,299999,300000,7
23061709,299999,300000,7
23061710,299999,300000,7
23061711,299999,300000,7
23061712,300000,300000,6
23061713,300000,300000,6
23061714,300000,300000,7
23061715,300000,300000,7
23061716,300000,300000,7
23061717,300000,300000,7
23061718,300000,300000,6
23061719,300000,300000,6
23061720,300000,300000,5
23061721,300000,300000,5
23061722,300000,300000,5
23061723,300000,300000,5
23061800,300000,360000,4
23061801,300000,360000,4
23061802,300000,360000,4
23061803,300000,360000,4
23061804,300000,360000,4
23061805,300000,360000,4
23061806,300000,360000,4
23061807,300000,360000,4
23061808,300000,420000,3
23061809,300000,420000,3
23061810,300000,300000,5
23061811,300000,300000,6
23061812,300000,300000,6
23061813,300000,300000,8
23061814,300000,300000,7
23061815,3300,300000,8
23061816,3300,300000,8
23061817,3300,300000,8
23061818,3300,300000,8
23061819,3300,300000,8
23061820,3300,300000,8
23061821,3300,300000,8
23061822,3300,300000,7
23061823,3300,300000,7
23061900,3300,300000,7
23061901,3300,300000,5
23061902,3300,151650,6
23061903,3300,151650,6
23061904,3300,151650,6
23061905,3300,151650,6
23061906,3300,151650,6
23061907,3300,151650,6
23061908,3300,151650,6
23061909,3300,151650,6
23061910,3300,151650,6
23061911,3300,151650,6
23061912,3300,151650,6
23061913,3300,151650,6
23061914,3300,300000,5
23061915,3300,300000,4
23061916,3300,300000,4
23061917,3300,300000,4
23061918,3300,300000,4
23061919,3300,300000,4
23061920,3300,300000,4
23061921,3300,300000,4
23061922,3300,300000,4
23061923,3300,300000,4
23062000,3300,300000,4
23062001,3300,300000,4
23062002,3300,300000,5
23062003,3300,300000,5
23062004,3300,300000,5
23062005,3300,300000,5
23062006,3300,300000,5
23062007,3300,300000,5
23062008,3300,300000,5
23062009,3300,300000,5
23062010,3300,300000,5
23062011,3300,3300,2
23062013,500029,500029,1
23062014,500029,500029,1
23062015,500029,500029,1
23062016,500029,500029,1
23062017,500029,500029,1
23062018,500029,500029,1
23062019,500029,500029,1
23062020,500029,500029,1
23062021,500029,500029,1
23062022,500029,500029,1
23062023,500029,500029,1
23062100,500029,500029,1
23062101,500029,500029,1
23062102,500029,500029,1
23062103,500029,500029,1
23062104,500029,500029,1
23062105,500029,500029,1
23062106,500029,500029,1
23062107,500029,500029,1
23062108,500029,500029,1
23062109,500029,500029,1
23062110,500029,500029,1
23062111,500029,500029,1
23062112,500029,500029,2
23062113,500029,500029,2
23062114,500029,500029,2
23062115,500029,500029,2
23062116,500029,500029,2
23062117,500029,500029,2
23062118,500029,500029,2
23062119,500029,500029,2
23062120,500029,500029,2
23062121,2529,500029,3
23062122,2529,500029,3
23062123,500029,500029,2
23062200,500029,500029,2
23062201,500029,500029,2
23062202,500029,500029,2
23062203,500029,500029,2
23062204,500029,500029,2
23062205,500029,500029,2
23062206,500029,500029,2
23062207,500029,500029,2
23062208,500029,500029,2
23062209,500029,500029,2
23062210,500029,500029,2
23062211,500029,500029,2
23062212,500029,500029,2
23062213,500029,500029,1
23062214,500029,500029,1
23062215,500029,500029,2
23062216,500029,500029,2
23062217,500029,500029,2
23062218,500029,500029,2
23062219,500029,500029,2
23062220,500029,500029,2
23062221,500029,500029,2
23062222,500029,500029,2
23062223,500029,500029,2
23062300,500029,500029,2
23062301,500029,500029,3
23062302,500029,500029,3
23062303,500029,500029,3
23062304,500029,500029,3
23062305,500029,500029,3
23062306,500029,500029,3
23062307,500029,500029,3
23062308,500029,500029,3
23062309,500029,500029,3
23062310,500029,500029,3
23062311,500029,500029,3
23062312,500029,500029,2
23062313,500029,500029,2
23062314,500029,500029,3
23062315,500029,500029,5
23062316,500029,500029,5
23062317,500029,500029,5
23062318,500029,500029,5
23062319,500029,500029,5
23062320,500029,500029,5
23062321,500029,500029,5
23062322,500029,500029,5
23062323,500029,500029,5
23062400,500029,500029,5
23062401,500029,500029,5
23062402,500029,500029,14
23062403,500029,500029,14
23062404,500029,500029,14
23062405,500029,500029,14
23062406,500029,500029,14
23062407,500029,500029,14
23062408,500029,500029,14
23062409,500029,500029,14
23062410,500029,500029,14
23062411,500029,500029,14
23062412,500029,500029,14
23062413,500029,500029,14
23062414,500029,500029,14
23062415,500029,500029,13
23062416,500029,500029,13
23062417,500029,500029,13
23062418,500029,500029,13
23062419,500029,500029,13
23062420,500029,500029,13
23062421,500029,500029,13
23062422,500029,500029,13
23062423,500029,500029,13
23062500,500029,500029,13
23062501,500029,500029,13
23062502,500029,500029,13
23062503,500029,500029,13
23062504,500029,500029,13
23062505,500029,500029,13
23062506,500029,500029,13
23062507,500029,500029,13
23062508,500029,500029,15
23062509,500029,500029,15
23062510,500029,500029,15
23062511,500029,500029,15
23062512,500029,500029,15
23062513,500029,500029,14
23062514,500029,500029,13
23062515,500029,500029,11
23062516,500029,500029,11
23062517,500029,500029,11
23062518,500029,500029,11
23062519,500029,500029,11
23062520,500029,500029,11
23062521,500029,500029,11
23062522,500029,500029,12
23062523,500029,500029,12
23062600,500029,500029,12
23062601,500029,500029,12
23062602,500029,500029,3
23062603,500029,500029,3
23062604,500029,500029,3
23062605,500029,500029,3
23062606,500029,500029,3
23062607,500029,500029,3
23062608,500029,500029,3
23062609,500029,500029,3
23062610,500029,500029,2
23062615,500029,500029,2
23062616,500029,500029,2
23062617,500029,500029,2
23062618,500029,500029,2
23062619,500029,500029,2
23062620,500029,500029,2
23062623,500029,500029,3
23062700,500029,500029,4
23062701,500029,500029,5
23062702,500029,500029,5
23062703,500029,500029,5
23062704,500029,500029,5
23062705,500029,500029,5
23062706,500029,500029,5
23062707,500029,500029,5
23062708,500029,500029,3
23062709,500029,500029,3
23062710,500029,500029,3
23062711,500029,500029,3
23062712,500029,500029,3
23062713,500029,500029,3
23062714,500029,500029,3
23062715,500029,500029,4
23062716,500029,500029,4
23062717,500029,500029,4
23062719,500029,500029,4
23062720,500029,500029,4
23062721,500029,500029,4
23062722,500029,500029,4
23062723,500029,500029,4
23062800,500029,500029,4
23062801,500029,500029,4
23062802,500029,500029,4
23062803,500029,500029,4
23062804,500029,500029,4
23062805,500029,500029,4
23062806,500029,500029,4
23062807,500029,500029,4
23062808,500029,500029,4
23062809,500029,500029,4
23062810,500029,500029,4
23062811,500029,500029,4
23062812,500029,500029,4
23062813,500029,500029,4
23062814,500029,500029,4
23062815,500029,500029,4
23062816,500029,500029,4
23062817,500029,500029,4
23062818,500029,500029,4
23062819,500029,500029,4
23062820,500029,500029,4
23062821,500029,500029,4
23062822,500029,500029,3
23062823,500029,500029,3
23062900,500029,500029,2
23062901,500029,500029,1
23062902,500029,500029,1
23062903,500029,500029,1
23062904,500029,500029,1
23062905,500029,500029,1
23062906,500029,500029,1
23062907,500029,500029,1
23062908,500029,500029,1
23062909,500029,500029,1
23062910,500029,500029,1
23062911,500029,500029,1
23062912,500029,500029,1
23062913,500029,500029,1
23062914,500029,500029,1
23062918,120029,120029,2
23062919,120029,120029,2
23062920,120029,120029,2
23062921,120029,120029,2
23062922,120029,120029,2
23062923,120029,120029,2
23063000,120029,120029,2
23063001,120029,120029,2
23063002,120029,120029,2
23063003,120029,120029,2
23063004,120029,120029,2
23063005,120029,120029,2
23063006,120029,120029,2
23063007,120029,120029,2
23063008,120029,120029,2
23063009,120029,120029,2
23063010,120029,120029,2
23063011,120029,120029,2
23063012,120029,120029,2
23063013,120029,120029,3
23063014,120029,120029,3
23063015,120029,120029,3
23063016,120029,120029,3
23063017,120029,120029,3
23063018,120029,120029,3
23063019,120029,120029,3
23063020,120029,120029,3
23063021,120028,120028,6
23063022,120028,120028,6
23063023,120028,120028,6
23070100,120028,120028,6
23070101,120028,120028,5
23070102,120028,120028,5
23070103,120028,120028,5
23070104,120028,120028,5
23070105,120028,120028,5
23070106,120028,120028,5
23070107,120028,120028,5
23070108,120028,120028,5
23070109,120028,120028,5
23070110,119528,120028,6
23070111,119528,120028,7
23070112,119528,120028,7
23070113,119528,120028,7
23070114,119528,120028,9
23070115,119528,120028,9
23070116,119528,120028,9
23070117,119528,120028,9
23070118,119528,119528,7
23070119,119528,119528,7
23070120,119528,119528,7
23070121,119528,119528,7
23070122,119528,119528,7
23070123,119528,119778,6
23070200,119528,119778,6
23070201,119528,119778,6
23070202,119528,119778,6
23070203,119528,119778,6
23070204,119528,119778,6
23070205,119528,119778,6
23070206,119528,119778,6
23070207,119528,119778,6
23070208,119528,119778,6
23070209,119528,119778,6
23070210,119528,120028,5
23070211,119528,120028,5
23070212,119528,120028,5
23070213,119528,120028,5
23070214,119528,119778,6
23070215,119528,119528,8
23070216,119528,119528,8
23070217,119528,119528,8
23070218,119528,119528,8
23070219,119528,119528,8
23070220,20028,119528,9
23070221,20028,119528,9
23070222,20028,119528,6
23070223,20028,119528,6
23070300,20028,119528,6
23070301,20028,119528,6
23070302,20028,119528,5
23070303,20028,119528,5
23070304,20028,119528,5
23070305,20028,119528,5
23070306,20028,119528,5
23070307,20028,119528,5
23070308,20028,119528,5
23070309,20028,119528,6
23070310,20028,119528,6
23070311,20028,119528,6
23070312,20028,119528,6
23070313,20028,119528,6
23070314,20028,69778,4
23070315,20028,69778,4
23070316,20028,69778,4
23070317,20028,69778,4
23070318,20028,69778,4
23070319,20028,119528,5
23070320,20028,119528,5
23070321,20028,119528,4
23070322,20028,119528,4
23070323,20028,119528,5
23070400,20028,119528,5
23070401,20028,119528,5
23070402,20028,69778,6
23070403,20028,69778,6
23070404,20028,69778,6
23070405,20028,69778,6
23070406,20028,69778,6
23070407,20028,69778,6
23070408,20028,69778,6
23070409,20028,69778,6
23070410,20028,69778,6
23070411,20028,119528,5
23070412,20028,119528,5
23070413,20028,119528,5
23070414,20028,119528,5
23070415,20028,20028,4
23070416,20028,20028,4
23070417,20028,20028,5
23070418,20028,20028,5
23070419,20028,20028,5
23070420,20028,20028,4
23070421,20028,20028,4
23070422,20028,20028,4
23070423,20028,20028,4
23070500,20028,20028,4
23070501,20028,20028,4
23070502,20028,20028,4
23070503,20028,20028,3
23070504,20028,20028,3
23070505,20028,20028,3
23070506,20028,20028,3
23070507,20028,20028,3
23070508,19528,20028,4
23070509,19528,20028,5
23070510,19528,20028,5
23070511,19528,20028,5
23070512,19528,20028,5
23070513,19528,20028,5
23070514,19528,20028,6
23070515,19528,20028,6
23070516,19528,20028,6
23070517,19528,20028,6
23070518,19528,20028,6
23070519,19528,20028,5
23070520,19528,20028,5
23070521,19528,20028,4
23070522,19528,20028,5
23070523,19528,20028,5
23070600,19528,20028,5
23070601,19528,19528,7
23070602,19528,19528,6
23070603,19528,19528,6
23070604,19528,19528,7
23070605,19528,19528,7
23070606,19528,19528,7
23070607,19528,19528,7
23070608,19528,19528,6
23070609,19528,19528,6
23070610,19528,19528,5
23070611,19528,19528,5
23070612,19528,19528,6
23070613,19528,19528,6
23070614,19528,19528,6
23070615,19528,19528,6
23070616,19528,19528,6
23070617,19528,19528,5
23070618,5028,19528,7
23070619,5028,19528,7
23070620,4528,19528,8
23070621,4528,19528,8
23070622,4528,19528,8
23070623,4528,19528,8
23070700,4528,19528,7
23070701,4528,5028,5
23070702,4528,5028,5
23070703,4528,5028,5
23070704,4528,5028,5
23070705,4528,5028,5
23070706,4528,5028,5
23070707,4528,5028,5
23070708,4528,5028,5
23070709,4528,5028,7
23070710,4528,5028,7
23070711,4528,4778,8
23070712,4528,4778,8
23070713,4528,4778,8
23070714,4528,4528,7
23070715,4528,4528,7
23070716,4528,4528,7
23070717,4528,4528,7
23070718,4528,4528,6
23070719,29,29,1
23070720,29,29,1
23070721,25000000,25000000,2
23070722,29,29,1
23070801,4528,4528,8
23070802,4528,4528,8
23070803,4528,4528,8
23070818,750000,750000,2
23070819,750000,750000,2
23070820,750000,750000,2
23070821,750000,750000,2
23070822,750000,750000,3
23070823,750000,750000,3
23070900,750000,750000,3
23070901,750000,750000,3
23070902,750000,750000,3
23070903,750000,750000,3
23070904,750000,750000,3
23070905,750000,750000,3
23070906,750000,750000,3
23070907,750000,750000,3
23070908,750000,750000,3
23070909,750000,750000,3
23070910,750000,750000,2
23070911,750000,750000,2
23070912,750000,750000,2
23070913,750000,750000,2
23070914,750000,750000,2
23070915,750000,750000,2
23070916,750000,750000,2
23070917,750000,750000,2
23070918,750000,750000,3
23070919,750000,750000,3
23070920,750000,750000,3
23070921,750000,750000,3
23070922,750000,750000,5
23070923,750000,750000,5
23071000,750000,750000,5
23071001,750000,750000,5
23071002,750000,750000,5
23071003,750000,750000,5
23071004,750000,750000,5
23071005,750000,750000,5
23071006,750000,750000,5
23071007,750000,750000,5
23071008,750000,750000,6
23071009,750000,750000,6
23071010,750000,750000,6
23071011,750000,750000,6
23071012,750000,750000,6
23071013,750000,750000,6
23071014,750000,750000,6
23071015,750000,750000,6
23071016,750000,750000,6
23071017,750000,750000,6
23071018,750000,750000,3
23071019,750000,750000,3
23071020,750000,750000,3
23071021,750000,750000,3
23071022,750000,750000,3
23071023,750000,750000,3
23071100,750000,750000,3
23071101,750000,750000,3
23071102,750000,750000,3
23071103,750000,750000,3
23071104,750000,750000,3
23071105,2500,750000,4
23071106,2500,750000,4
23071107,2500,750000,4
23071108,2500,750000,4
23071109,2500,750000,4
23071110,2500,750000,4
23071111,2500,750000,4
23071112,2500,750000,4
23071113,2500,750000,4
23071114,2500,750000,4
23071115,2500,750000,4
23071116,2500,750000,5
23071117,2500,750000,7
23071118,2500,750000,7
23071119,2500,750000,7
23071120,2500,2500,12
23071121,2500,2500,12
23071122,2500,2500,10
23071123,2500,2500,10
23071200,2500,2500,10
23071201,2500,2500,10
23071202,2500,2500,10
23071203,2500,2500,10
23071204,2500,2500,10
23071205,2500,2500,10
23071206,2500,2500,10
23071207,2500,2500,10
23071208,2500,2500,10
23071209,2500,2500,10
23071210,2500,2500,11
23071211,2500,2500,11
23071212,2500,2500,11
23071213,2500,2500,11
23071214,2500,2500,11
23071215,2500,2500,11
23071216,2500,2500,11
23071217,2500,2500,11
23071218,2500,2500,11
23071219,2500,2500,11
23071220,2500,2500,11
23071221,2500,2500,11
23071222,2500,2500,10
23071223,2500,2500,10
23071300,2500,2500,10
23071301,2500,2500,10
23071302,2500,2500,10
23071303,2500,2500,10
23071304,2500,2500,9
23071305,2500,2500,9
23071306,2500,2500,9
23071307,2500,2500,9
23071308,2500,2500,9
23071309,2500,2500,9
23071310,2500,2500,9
23071311,2500,2500,9
23071312,2500,2500,9
23071313,2500,2500,9
23071314,2500,2500,9
23071315,2500,2500,9
23071316,2500,2500,8
23071317,2500,2500,6
23071318,2500,2500,6
23071319,2500,2500,7
23071320,39312,39312,1
23071321,39312,39312,1
23071322,39312,39312,1
23071323,39312,39312,1
23071400,39312,39312,1
23071401,39312,39312,1
23071402,39312,39312,1
23071403,39312,39312,1
23071404,39312,39312,1
23071405,39312,39312,1
23071406,39312,39312,1
23071407,39312,39312,1
23071408,39312,39312,2
23071409,39312,39312,2
23071410,39312,39312,2
23071411,39312,39312,2
23071412,39312,39312,2
23071413,39312,39312,2
23071414,39312,39312,2
23071415,39312,39312,2
23071416,39312,39312,2
23071417,39312,39312,2
23071418,39312,39312,2
23071419,39312,39312,2
23071420,39312,39312,3
23071421,39312,39312,3
23071422,39312,39312,3
23071423,39312,39312,3
23071500,39312,39312,3
23071501,39312,39312,3
23071502,39312,39312,3
23071503,39312,39312,3
23071504,39312,39312,3
23071505,39312,39312,3
23071506,39312,39312,3
23071507,39312,39312,3
23071508,39312,39312,4
23071509,39312,39312,4
23071510,39312,39312,4
23071511,39312,39312,4
23071512,39312,39312,4
23071513,39310,39312,7
23071514,39310,39312,7
23071515,39310,39311,8
23071516,39310,39311,8
23071517,39310,39311,8
23071518,39310,39310,9
23071519,39310,39310,9
23071520,39310,39310,8
23071521,39310,39310,8
23071522,39310,39310,8
23071523,39310,39310,8
23071600,39310,39310,8
23071601,39310,39310,8
23071602,39310,39310,8
23071603,39310,39310,8
23071604,39310,39310,8
23071605,39310,39310,8
23071606,39310,39310,8
23071607,39310,39310,7
23071608,39310,39310,7
23071609,39310,39310,7
23071610,39310,39310,7
23071611,39310,39310,7
23071612,39310,39310,7
23071613,39310,39310,11
23071614,39310,39310,11
23071615,39310,39310,10
23071616,39310,39310,10
23071617,39310,39310,10
23071618,39308,39310,11
23071619,39308,39310,11
23071620,39308,39310,11
23071621,39308,39310,10
23071622,39308,39310,10
23071623,39308,39310,10
23071700,39308,39310,11
23071701,39308,39310,12
23071702,39308,39310,12
23071703,39308,39310,12
23071704,39308,39310,12
23071705,39308,39310,12
23071706,39308,39310,12
23071707,39308,39310,12
23071708,39308,39310,12
23071709,39308,39310,12
23071710,39308,39310,12
23071711,39308,39310,12
23071712,39308,39310,12
23071713,39308,39310,12
23071714,39308,39310,12
23071715,39308,39310,12
23071716,39308,39310,12
23071717,39308,39308,15
23071718,39308,39310,13
23071719,39308,39310,13
23071720,39308,39309,14
23071721,39308,39310,13
23071722,39308,39310,13
23071723,39308,39310,13
23071800,39308,39310,13
23071801,39308,39310,12
23071802,39308,39310,12
23071803,39308,39310,12
23071804,39308,39310,12
23071812,39306,39308,15
23071819,90,90,1
23071921,50000,50000,1
23071922,50000,50000,1
23071923,50000,50000,1
23072000,50000,50000,1
23072001,50000,50000,1
23072002,50000,50000,1
23072003,50000,50000,1
23072004,50000,50000,1
23072005,50000,50000,1
23072006,50000,50000,1
23072007,50000,50000,1
23072008,50000,50000,1
23072015,50000,50000,1
23072016,50000,50000,1
23072017,50000,50000,1
23072018,50000,50000,1
23072019,50000,50000,1
23072020,50000,50000,1
23072021,50000,50000,1
23072022,50000,50000,1
23072023,50000,50000,1
23072100,50000,50000,1
23072101,50000,50000,1
23072102,50000,50000,3
23072103,50000,50000,2
23072104,50000,50000,2
23072105,50000,50000,2
23072106,50000,50000,3
23072107,50000,50000,3
23072108,50000,50000,3
23072109,50000,50000,3
23072110,50000,50000,3
23072111,50000,50000,3
23072112,50000,50000,4
23072113,45000,50000,5
23072114,45000,50000,5
23072116,45000,50000,5
23072117,45000,50000,5
23072118,45000,50000,5
23072119,45000,50000,5
23072120,45000,50000,5
23072121,45000,50000,5
23072122,45000,50000,5
23072123,45000,50000,5
23072200,45000,50000,4
23072201,50000,50000,3
23072202,50000,50000,3
23072203,50000,50000,3
23072204,50000,50000,3
23072205,50000,50000,3
23072206,50000,50000,3
23072208,50000,50000,3
23072209,50000,50000,3
23072210,50000,50000,3
23072211,50000,50000,3
23072212,50000,50000,3
23072213,50000,50000,3
23072214,50000,50000,3
23072215,50000,50000,3
23072216,45000,50000,4
23072217,45000,50000,4
23072218,45000,50000,4
23072219,45000,50000,4
23072220,45000,50000,4
23072221,45000,50000,4
23072222,45000,50000,4
23072223,45000,50000,5
23072300,45000,50000,5
23072301,45000,50000,5
23072302,45000,45000,3
23072303,45000,45000,3
23072304,45000,45000,3
23072305,45000,45000,3
23072306,45000,45000,2
23072307,45000,45000,2
23072308,45000,45000,2
23072309,45000,45000,2
23072310,20000,45000,3
23072311,20000,45000,3
23072312,20000,45000,3
23072313,20000,32500,4
23072314,20000,32500,4
23072315,20000,32500,4
23072316,20000,32500,4
23072317,20000,32500,4
23072318,20000,32500,4
23072319,20000,32500,4
23072320,20000,32500,4
23072321,20000,32500,4
23072322,20000,45000,3
23072323,20000,45000,3
23072400,20000,45000,3
23072401,45000,45000,2
23072402,45000,45000,2
23072403,45000,45000,2
23072404,45000,45000,2
23072405,45000,45000,2
23072406,45000,45000,2
23072407,45000,45000,2
23072408,45000,45000,2
23072409,45000,45000,2
23072410,45000,45000,2
23072411,45000,45000,2
23072412,45000,45000,2
23072413,45000,45000,2
23072414,45000,45000,2
23072415,40000,45000,3
23072416,40000,45000,3
23072417,40000,45000,3
23072418,40000,45000,3
23072419,45000,45000,2
23072420,45000,45000,2
23072421,45000,45000,2
23072422,45000,45000,2
23072423,45000,45000,1
23072500,45000,45000,1
23072501,45000,45000,1
23072502,45000,45000,1
23072503,45000,45000,1
23072516,50000029,50000029,1
23072517,50000029,50000029,1
23072518,50000029,50000029,1
23072519,50000029,50000029,2
23072520,50000029,50000029,2
23072521,50000029,50000029,2
23072522,50000029,50000029,2
23072523,50000029,50000029,2
23072600,50000029,50000029,2
23072601,50000029,50000029,2
23072602,50000029,50000029,2
23072603,50000029,50000029,2
23072604,50000029,50000029,2
23072605,50000029,50000029,2
23072606,50000029,50000029,2
23072607,50000029,50000029,2
23072608,50000029,50000029,2
23072609,50000029,50000029,2
23072610,50000029,50000029,2
