timestamp,min_price,median,quantity
23041519,100,100,159
23041520,100,100,164
23041521,99,100,193
23041522,99,100,213
23041523,99,100,208
23041600,99,100,208
23041601,99,100,182
23041602,99,100,182
23041603,99,100,181
23041604,99,100,181
23041605,99,100,181
23041606,99,100,156
23041610,99,100,132
23041612,99,100,157
23041613,99,100,157
23041614,99,100,133
23041615,99,99,172
23041616,99,99,177
23041617,99,99,197
23041618,99,99,197
23041619,99,99,197
23041620,99,99,192
23041621,99,99,192
23041622,99,99,192
23041623,99,99,192
23041700,99,99,192
23041701,99,99,192
23041702,99,99,192
23041703,99,99,172
23041704,99,99,172
23041705,99,99,172
23041706,99,99,197
23041707,99,99,197
23041708,99,99,197
23041709,99,99,167
23041710,99,99,197
23041711,99,99,171
23041712,99,99,171
23041713,99,99,175
23041714,98,99,200
23041715,98,99,200
23041716,50,99,226
23041717,50,99,206
23041718,50,99,206
23041719,50,99,206
23041720,50,99,206
23041721,50,99,201
23041722,50,99,201
23041723,90,99,166
23041800,90,99,166
23041801,90,99,162
23041802,90,99,137
23041803,90,99,137
23041804,90,99,137
23041805,90,99,137
23041806,90,99,137
23041807,90,99,132
23041808,90,99,107
23041809,90,99,107
23041810,90,99,107
23041811,50,99,117
23041812,50,99,117
23041813,50,99,117
23041814,50,99,116
23041815,50,99,77
23041816,50,98,102
23041817,50,98,102
23041818,50,98,102
23041819,50,99,103
23041820,50,99,103
23041821,48,90,118
23041822,48,90,118
23041823,48,99,143
23041900,48,99,143
23041901,48,99,143
23041902,48,99,143
23041903,48,99,143
23041904,48,99,118
23041905,48,99,118
23041906,48,99,93
23041907,48,99,93
23041908,48,99,93
23041909,48,99,93
23041910,48,90,73
23041911,48,90,73
23041912,48,90,73
23041913,48,90,73
23041914,48,90,73
23041915,48,90,76
23041916,48,90,75
23041917,48,301,55
23041918,48,301,55
23041919,48,466,44
23041920,48,466,49
23041921,48,466,36
23041922,48,466,36
23041923,48,466,36
23042000,48,466,36
23042001,48,466,36
23042002,48,466,36
23042003,48,466,36
23042004,48,466,36
23042005,48,466,36
23042006,48,466,36
23042007,48,466,36
23042008,48,466,36
23042009,48,466,36
23042010,48,466,31
23042011,48,466,31
23042012,48,466,31
23042013,48,466,31
23042014,48,466,31
23042015,48,466,31
23042016,48,48,56
23042017,48,48,56
23042018,48,48,57
23042019,48,48,56
23042020,48,48,54
23042021,48,48,54
23042022,48,48,54
23042023,48,48,31
23042100,47,48,56
23042101,47,47,81
23042102,47,47,81
23042103,47,47,81
23042104,47,47,56
23042105,47,47,61
23042106,47,47,61
23042107,47,47,61
23042108,47,47,62
23042109,47,47,62
23042110,47,47,62
23042111,47,47,62
23042112,47,47,37
23042113,47,47,42
23042114,47,47,42
23042115,47,47,42
23042116,47,47,42
23042117,47,47,42
23042118,47,47,42
23042119,47,47,42
23042120,47,47,59
23042121,47,47,59
23042122,47,47,56
23042123,47,47,54
23042200,47,47,37
23042201,47,47,40
23042202,46,47,85
23042203,46,47,85
23042204,46,47,85
23042205,46,47,80
23042206,46,47,80
23042207,46,47,105
23042208,46,47,105
23042209,46,47,105
23042210,46,47,105
23042211,46,47,105
23042212,46,47,105
23042213,46,47,106
23042214,47,500000,81
23042215,47,500000,81
23042216,47,500000,81
23042217,47,500000,81
23042218,47,500000,80
23042219,47,500000,80
23042220,47,500000,81
23042221,47,500000,83
23042222,47,500000,83
23042223,47,500000,83
23042300,47,500000,83
23042301,47,2615878,55
23042302,47,2615878,55
23042303,47,500000,80
23042304,47,500000,80
23042305,47,500000,80
23042306,47,500000,80
23042307,47,500000,80
23042308,47,500000,79
23042309,47,500000,79
23042310,47,500000,79
23042311,47,500000,79
23042312,500000,2615878,41
23042313,500000,2615878,41
23042314,86,90,129
23042315,86,90,129
23042316,86,90,129
23042317,86,86,155
23042318,86,86,155
23042319,86,86,155
23042320,86,86,155
23042321,86,86,155
23042322,86,86,155
23042323,86,86,155
23042400,85,86,180
23042401,85,86,180
23042402,85,86,160
23042403,85,86,160
23042404,85,86,160
23042405,85,86,135
23042406,85,86,135
23042407,85,86,115
23042408,85,86,115
23042409,85,86,116
23042410,85,86,116
23042411,85,86,121
23042412,85,86,96
23042413,85,86,96
23042414,85,86,67
23042415,85,86,67
23042416,85,86,67
23042417,85,86,67
23042418,85,86,67
23042419,85,86,92
23042420,85,86,116
23042421,85,86,116
23042422,85,85,196
23042423,85,85,229
23042500,85,85,229
23042501,85,85,249
23042502,85,85,249
23042503,85,85,249
23042504,85,85,249
23042505,85,85,249
23042506,85,85,249
23042507,85,85,249
23042508,85,85,252
23042509,85,85,252
23042510,85,85,252
23042511,85,85,237
23042512,85,85,237
23042513,85,85,237
23042514,85,85,189
23042515,85,85,214
23042516,85,85,213
23042517,80,85,233
23042518,80,85,209
23042519,80,85,209
23042520,80,85,209
23042521,80,85,233
23042522,79,85,258
23042523,79,85,257
23042600,79,85,257
23042601,79,85,257
23042602,79,85,232
23042603,79,85,205
23042604,79,85,205
23042605,80,85,182
23042606,80,85,182
23042607,80,85,180
23042608,79,85,188
23042609,79,85,187
23042610,79,85,211
23042611,79,85,211
23042612,79,85,211
23042613,79,85,211
23042614,79,85,211
23042615,79,85,211
23042616,79,85,211
23042617,79,85,191
23042618,79,85,191
23042619,79,85,191
23042620,79,85,166
23042621,79,85,166
23042622,79,101,87
23042623,79,101,111
23042700,79,85,96
23042701,79,85,96
23042702,79,85,96
23042703,79,85,96
23042704,79,85,96
23042705,79,85,96
23042706,79,85,96
23042707,79,85,96
23042708,79,85,89
23042709,79,85,89
23042710,79,85,89
23042711,79,85,74
23042712,79,101,51
23042713,79,85,74
23042714,500000,500000,2
23042715,500000,500000,2
23042716,500000,500000,2
23042717,732,732,7
23042718,732,732,62
23042719,732,732,112
23042720,732,732,112
23042721,732,732,112
23042722,732,732,112
23042723,732,732,115
23042800,732,732,165
23042801,732,732,190
23042802,732,732,190
23042803,732,732,190
23042804,732,732,190
23042805,732,732,190
23042806,500,732,210
23042807,500,732,229
23042808,500,732,229
23042809,500,732,234
23042810,500,732,234
23042811,500,732,234
23042812,500,732,234
23042813,500,732,234
23042814,500,732,234
23042815,500,732,235
23042816,500,732,236
23042817,500,732,231
23042818,500,732,231
23042819,500,732,181
23042820,500,732,181
23042821,500,732,181
23042822,499,732,183
23042823,499,732,180
23042900,499,732,133
23042901,499,732,133
23042902,499,732,133
23042903,499,732,133
23042904,499,732,133
23042905,499,732,133
23042906,499,732,113
23042907,499,732,113
23042908,499,732,112
23042909,499,732,112
23042910,499,732,112
23042911,499,732,113
23042912,498,732,123
23042913,498,732,123
23042914,498,732,123
23042915,498,732,123
23042916,498,732,123
23042917,498,732,123
23042918,498,732,66
23042919,498,732,66
23042920,498,732,66
23042921,498,732,66
23042922,498,732,66
23042923,498,732,66
23043000,498,732,63
23043001,498,499,56
23043002,498,499,56
23043003,498,499,56
23043004,498,499,56
23043005,498,499,56
23043006,498,499,56
23043007,498,498,36
23043008,498,498,36
23043009,498,498,31
23043010,498,498,31
23043011,498,498,32
23043012,498,498,32
23043013,498,498,57
23043014,498,498,57
23043015,498,498,56
23043016,498,498,55
23043017,498,498,110
23043018,498,498,110
23043019,498,498,110
23043020,498,498,110
23043021,498,498,110
23043022,498,498,110
23043023,498,498,110
23050100,498,498,155
23050101,498,498,155
23050102,498,498,155
23050103,498,498,155
23050104,498,498,180
23050105,498,498,180
23050106,498,498,180
23050107,498,498,180
23050108,498,498,185
23050109,498,498,185
23050110,498,498,185
23050111,498,498,184
23050112,498,498,174
23050113,498,498,149
23050114,498,498,150
23050115,498,498,150
23050116,498,498,150
23050117,498,498,150
23050118,474,498,154
23050119,474,498,154
23050120,474,498,154
23050121,474,498,154
23050122,468,498,187
23050123,468,498,187
23050200,468,498,162
23050201,468,498,144
23050202,468,498,144
23050203,468,498,144
23050204,468,498,147
23050205,468,498,147
23050206,468,498,147
23050207,468,498,147
23050208,468,498,147
23050209,468,498,147
23050210,468,498,147
23050211,468,498,146
23050212,468,498,146
23050213,468,498,146
23050214,468,498,146
23050215,468,498,146
23050216,468,498,146
23050217,468,474,106
23050218,468,469,131
23050219,468,469,127
23050220,468,469,127
23050221,467,468,151
23050222,467,468,148
23050223,467,468,128
23050300,467,468,108
23050301,467,468,108
23050302,467,468,108
23050303,467,468,108
23050304,467,468,108
23050305,467,468,80
23050306,467,468,83
23050307,467,468,83
23050308,467,468,83
23050309,467,468,60
23050310,467,468,65
23050311,467,468,65
23050312,467,468,65
23050313,467,468,65
23050314,467,468,65
23050315,467,468,65
23050316,467,468,65
23050317,467,468,50
23050318,467,467,25
23050319,467,467,25
23050320,467,467,25
23050321,467,467,55
23050322,467,467,55
23050323,467,467,45
23050400,465,467,55
23050401,465,467,55
23050402,465,467,55
23050403,465,467,55
23050404,465,467,55
23050405,465,467,75
23050406,465,467,72
23050407,465,467,72
23050408,465,467,72
23050409,465,467,72
23050410,465,467,67
23050411,465,467,86
23050412,465,467,86
23050413,465,467,86
23050414,465,467,111
23050415,465,467,111
23050416,465,467,111
23050417,465,467,111
23050418,465,465,116
23050419,465,465,141
23050420,465,465,141
23050421,465,465,141
23050422,465,465,141
23050423,465,465,141
23050500,465,465,190
23050501,465,465,190
23050502,465,465,190
23050503,465,465,190
23050504,465,465,190
23050505,464,465,192
23050506,464,465,192
23050507,464,465,247
23050508,464,465,247
23050509,464,465,242
23050510,464,465,257
23050511,464,465,257
23050512,464,465,257
23050513,464,465,263
23050514,464,465,262
23050515,464,465,262
23050516,464,465,262
23050517,464,465,262
23050518,464,465,262
23050519,464,465,262
23050520,464,465,262
23050521,464,465,232
23050522,464,465,237
23050523,464,465,237
23050600,464,464,178
23050601,464,464,178
23050602,464,464,178
23050603,464,464,178
23050604,464,464,227
23050605,464,464,205
23050606,464,464,205
23050607,464,464,205
23050608,400,464,207
23050609,400,464,207
23050610,400,464,207
23050611,400,464,188
23050612,400,464,188
23050613,464,464,159
23050614,464,464,159
23050615,463,464,160
23050616,400,464,185
23050617,400,464,189
23050618,200,464,208
23050619,200,464,188
23050620,200,464,188
23050621,200,464,207
23050622,200,464,207
23050623,200,464,207
23050700,200,464,232
23050701,200,464,232
23050702,200,464,232
23050703,200,464,232
23050704,200,464,212
23050705,200,464,212
23050706,200,464,217
23050707,200,400,162
23050708,200,400,162
23050709,200,400,162
23050710,200,400,162
23050711,200,400,162
23050712,200,400,162
23050713,200,400,156
23050714,200,200,201
23050715,200,200,199
23050716,200,200,174
23050717,200,200,174
23050718,200,200,169
23050719,200,200,164
23050720,200,200,164
23050721,200,200,164
23050722,200,200,144
23050723,196,200,163
23050800,196,200,163
23050801,196,200,163
23050802,195,200,165
23050803,195,200,185
23050804,195,200,185
23050805,195,200,210
23050806,195,200,210
23050807,195,200,210
23050808,195,200,210
23050809,195,200,211
23050810,195,200,211
23050811,195,200,236
23050812,195,200,236
23050813,195,200,235
23050814,195,196,165
23050815,195,196,165
23050816,195,196,165
23050817,195,196,161
23050818,195,195,142
23050819,195,195,142
23050820,195,195,142
23050821,195,195,122
23050822,195,195,122
23050823,195,195,122
23050900,195,195,97
23050901,195,195,100
23050902,195,195,98
23050903,194,195,100
23050904,194,195,100
23050905,194,195,125
23050906,194,195,120
23050907,194,195,125
23050908,194,195,125
23050909,194,195,130
23050910,194,195,130
23050911,194,195,105
23050912,194,195,105
23050913,194,195,110
23050914,194,195,125
23050915,196,196,5
23050916,196,196,30
23050917,196,196,81
23050918,150,196,106
23050919,150,196,106
23050920,150,196,106
23050921,150,196,106
23050922,150,196,107
23050923,193,196,11
23051000,193,196,11
23051001,193,193,26
23051002,193,193,26
23051003,193,193,26
23051004,193,193,26
23051005,193,193,26
23051006,193,193,26
23051007,193,193,26
23051008,193,193,26
23051009,193,193,25
23051010,193,193,30
23051011,193,193,30
23051012,193,193,30
23051013,193,193,31
23051014,193,193,56
23051015,193,193,56
23051016,193,193,51
23051017,193,193,51
23051018,193,193,56
23051019,193,193,51
23051020,193,193,71
23051021,193,193,71
23051022,193,193,71
23051023,193,193,21
23051100,193,193,21
23051101,193,193,56
23051102,193,193,56
23051103,193,193,56
23051104,193,193,61
23051105,193,193,86
23051106,193,193,86
23051107,193,193,86
23051108,193,193,86
23051109,193,193,86
23051110,193,193,86
23051111,193,193,86
23051112,193,193,86
23051114,193,193,86
23051115,193,193,86
23051116,193,193,87
23051117,193,193,127
23051118,193,193,127
23051119,193,193,127
23051120,193,193,127
23051121,193,193,127
23051122,193,193,152
23051123,190,193,156
23051200,190,193,156
23051201,190,193,156
23051202,190,193,156
23051203,190,193,156
23051204,190,193,151
23051205,190,193,151
23051206,190,193,151
23051207,190,193,151
23051208,190,193,151
23051209,190,193,151
23051210,190,193,201
23051211,190,193,226
23051212,190,193,226
23051213,190,193,225
23051214,190,193,225
23051215,190,193,225
23051216,190,193,225
23051217,190,193,225
23051218,190,193,220
23051219,190,193,225
23051220,190,193,225
23051221,190,193,225
23051222,190,193,220
23051223,99,193,290
23051300,99,193,291
23051301,99,193,251
23051302,99,193,251
23051303,99,193,251
23051304,99,193,251
23051305,99,193,226
23051306,99,193,226
23051307,99,190,251
23051308,99,190,251
23051309,99,190,296
23051310,99,99,246
23051311,99,99,246
23051312,99,99,246
23051313,99,99,246
23051314,99,99,246
23051315,99,99,271
23051316,99,99,270
23051317,99,99,230
23051318,99,99,230
23051319,99,99,225
23051320,99,99,225
23051321,99,99,240
23051322,99,99,235
23051323,99,99,231
23051400,99,99,231
23051401,99,99,226
23051402,99,99,226
23051403,99,99,226
23051404,99,99,227
23051405,99,99,252
23051406,100600,4468140,23
23051407,500000,4468140,22
23051408,500000,4468140,22
23051409,1100,4468140,31
23051410,1100,4468140,31
23051411,1100,4468140,31
23051412,1100,1100,56
23051413,1100,1100,56
23051414,1100,1100,56
23051415,1100,1100,131
23051416,1100,1100,136
23051417,1100,1100,161
23051418,1100,1100,161
23051419,1100,1100,161
23051420,1100,1100,161
23051421,1100,1100,152
23051422,1100,1100,157
23051423,1100,1100,157
23051500,1100,1100,161
23051501,1100,1100,161
23051502,1100,1100,161
23051503,1100,1100,161
23051504,1100,1100,161
23051505,1100,1100,161
23051506,1100,1100,161
23051507,1100,1100,161
23051508,1100,1100,161
23051509,1100,1100,161
23051510,1100,1100,161
23051511,1100,1100,161
23051512,1100,1100,136
23051513,1100,1100,136
23051514,1100,1100,137
23051515,1100,1100,137
23051516,1100,1100,137
23051517,1100,1100,137
23051518,1100,1100,137
23051519,1100,1100,137
23051520,1100,1100,137
23051521,1100,1100,162
23051522,1100,1100,162
23051523,1100,1100,207
23051600,1100,1100,207
23051601,1100,1100,212
23051602,1100,1100,212
23051603,1100,1100,212
23051604,1100,1100,211
23051605,1100,1100,211
23051606,1100,1100,211
23051607,1100,1100,231
23051608,1100,1100,231
23051609,1100,1100,231
23051610,1100,1100,206
23051611,1100,1100,206
23051612,1100,1100,206
23051613,1100,1100,206
23051614,1100,1100,131
23051615,1100,1100,131
23051616,1100,1100,127
23051617,1100,1100,102
23051618,1100,1100,107
23051619,1100,1100,107
23051620,1100,1100,132
23051621,1100,1100,132
23051622,1100,1100,132
23051623,1100,1100,132
23051700,1100,1100,122
23051701,1100,1100,122
23051702,1100,1100,122
23051703,1100,1100,122
23051704,1100,1100,147
23051705,1100,1100,147
23051706,1100,1100,147
23051707,1100,1100,147
23051708,1100,1100,122
23051709,1100,1100,122
23051710,1100,1100,122
23051711,1100,1100,122
23051712,1100,1100,127
23051713,1100,1100,127
23051714,1100,1100,126
23051715,1100,1100,126
23051716,1100,1100,151
23051717,300,1100,192
23051718,300,1100,192
23051719,300,1100,192
23051720,300,1100,192
23051721,300,1100,167
23051722,300,1100,122
23051723,300,1100,122
23051800,300,1100,122
23051801,300,1100,122
23051802,300,1100,122
23051803,300,1100,122
23051804,300,1100,122
23051805,300,1100,147
23051806,300,1100,147
23051807,300,300,127
23051808,300,300,127
23051809,300,300,127
23051810,300,300,127
23051811,300,300,127
23051812,300,300,122
23051813,300,300,166
23051814,300,300,166
23051815,300,300,170
23051816,300,300,174
23051817,300,300,125
23051818,200,300,135
23051819,200,300,135
23051820,200,300,190
23051821,200,300,190
23051822,200,300,190
23051823,200,300,190
23051900,200,300,195
23051901,200,300,195
23051902,200,300,195
23051903,200,300,195
23051904,200,300,195
23051905,200,300,195
23051906,200,300,215
23051907,200,300,215
23051908,200,300,245
23051909,200,300,245
23051910,200,300,240
23051911,200,300,245
23051912,200,300,255
23051913,200,300,255
23051914,200,300,255
23051915,200,300,255
23051916,200,200,206
23051917,200,200,190
23051918,200,200,190
23051919,200,200,195
23051920,196,300,144
23051921,196,300,144
23051922,196,200,186
23051923,196,200,236
23052000,196,200,231
23052001,196,200,231
23052002,196,200,231
23052003,196,200,231
23052004,196,200,231
23052005,196,200,231
23052006,196,200,211
23052007,196,200,211
23052008,196,200,211
23052009,196,200,211
23052010,196,200,216
23052011,196,200,211
23052012,196,200,211
23052013,150,196,197
23052014,150,196,197
23052015,150,196,194
23052016,150,196,194
23052017,150,196,248
23052018,150,196,228
23052019,150,196,228
23052020,150,196,228
23052021,150,196,228
23052022,150,196,252
23052023,150,196,252
23052100,150,196,252
23052101,150,196,252
23052102,150,196,252
23052103,150,150,326
23052104,150,150,326
23052105,150,150,326
23052106,150,150,326
23052107,150,150,326
23052108,150,150,321
23052109,150,150,321
23052110,150,150,321
23052111,150,150,331
23052112,150,150,364
23052113,150,150,334
23052114,150,150,334
23052115,150,150,309
23052116,150,150,308
23052117,150,150,253
23052118,150,150,253
23052119,150,150,253
23052120,150,150,259
23052121,147,150,263
23052122,147,150,216
23052123,147,150,233
23052200,147,150,238
23052201,147,150,288
23052202,147,150,263
23052203,147,150,288
23052204,147,150,288
23052205,147,150,288
23052206,147,150,288
23052207,147,150,288
23052208,147,150,288
23052209,147,150,288
23052210,147,150,288
23052211,147,150,288
23052212,147,150,269
23052213,147,150,269
23052214,147,150,269
23052215,147,150,243
23052216,147,150,243
23052217,147,150,243
23052218,147,150,278
23052219,147,150,276
23052220,147,150,276
23052221,147,150,269
23052222,147,147,269
23052223,147,147,269
23052300,147,147,274
23052301,147,147,274
23052302,147,147,274
23052303,147,147,225
23052304,147,147,225
23052305,147,147,225
23052306,147,147,200
23052307,144,147,229
23052308,144,147,204
23052309,144,147,204
23052310,144,147,204
23052311,144,147,231
23052312,10,147,296
23052313,10,147,282
23052314,10,147,277
23052315,10,147,277
23052316,10,147,277
23052317,10,144,357
23052318,144,147,239
23052319,144,147,232
23052320,144,147,232
23052321,144,147,218
23052322,144,147,219
23052323,144,147,219
23052400,144,145,152
23052401,144,144,147
23052402,144,144,97
23052403,144,144,97
23052404,144,144,97
23052405,144,144,97
23052406,144,144,79
23052407,143,144,143
23052408,142,144,143
23052409,142,144,143
23052410,142,144,143
23052411,142,144,143
23052412,142,144,143
23052413,142,144,143
23052414,142,144,143
23052415,142,144,143
23052416,142,144,143
23052417,141,144,194
23052418,141,144,190
23052419,141,144,190
23052420,141,143,214
23052421,141,142,266
23052422,141,142,266
23052423,139,142,251
23052500,139,142,270
23052501,139,142,295
23052502,139,142,295
23052503,139,142,295
23052504,139,142,295
23052505,139,142,295
23052506,139,142,295
23052507,139,142,270
23052508,139,141,216
23052509,139,141,245
23052510,139,141,245
23052511,85,141,240
23052512,85,141,265
23052513,85,141,240
23052514,85,141,241
23052515,85,141,241
23052516,85,141,241
23052517,85,141,241
23052518,85,141,241
23052519,85,141,241
23052520,85,141,267
23052521,85,141,271
23052522,85,141,271
23052523,85,141,271
23052600,85,141,271
23052601,85,141,271
23052602,85,141,271
23052603,85,141,271
23052604,85,141,271
23052605,85,141,291
23052606,85,141,312
23052607,85,139,282
23052608,85,141,261
23052609,85,141,261
23052610,85,141,261
23052611,85,141,266
23052612,85,141,266
23052613,85,141,266
23052614,85,141,266
23052615,85,141,266
23052616,85,139,206
23052617,85,139,206
23052618,85,139,257
23052619,85,139,257
23052620,85,139,254
23052621,85,85,202
23052622,85,85,165
23052623,85,85,161
23052700,85,85,194
23052701,85,85,194
23052702,85,85,194
23052703,85,85,194
23052704,85,85,194
23052705,85,85,174
23052706,85,85,153
23052707,85,85,153
23052708,85,85,153
23052709,85,85,124
23052710,85,85,74
23052711,85,85,54
23052712,85,85,27
23052713,85,85,53
23052714,1407,1407,28
23052715,1407,1407,27
23052716,1407,1407,27
23052717,1407,1407,29
23052718,1407,1407,29
23052719,1407,1407,29
23052720,1407,1407,19
23052721,1407,1407,19
23052722,1379,1379,10
23052723,1379,1379,29
23052800,1379,1379,29
23052801,1379,1379,29
23052802,1379,1379,29
23052803,1379,1379,29
23052804,1379,1379,29
23052805,1379,1379,36
23052806,1379,1379,36
23052807,198,1379,55
23052808,198,1379,55
23052809,198,1379,55
23052810,98,199,75
23052811,98,199,75
23052812,90,199,89
23052813,90,98,139
23052814,90,98,139
23052815,90,98,139
23052816,90,98,139
23052817,90,98,140
23052818,90,98,144
23052819,90,98,144
23052820,90,98,149
23052821,89,90,153
23052822,90,98,148
23052823,90,98,148
23052900,90,98,130
23052901,90,198,105
23052902,90,198,105
23052903,90,198,105
23052904,90,198,105
23052905,90,98,113
23052906,90,98,108
23052907,90,98,108
23052908,90,98,128
23052909,90,98,128
23052910,50,90,153
23052911,50,90,170
23052912,50,90,170
23052913,50,90,169
23052914,50,90,169
23052915,50,90,190
23052916,50,90,180
23052917,50,90,180
23052918,50,90,169
23052919,50,90,169
23052920,50,90,169
23052921,90,98,133
23052922,90,90,125
23052923,90,90,106
23053000,90,90,106
23053001,90,90,106
23053002,90,90,131
23053003,90,90,156
23053004,90,90,156
23053005,90,90,156
23053006,90,90,156
23053007,90,90,137
23053008,90,90,137
23053009,90,90,137
23053010,90,90,137
23053011,90,90,137
23053012,90,90,116
23053013,90,90,91
23053014,90,90,70
23053015,90,90,70
23053016,90,90,67
23053017,90,90,66
23053018,90,90,66
23053019,89,90,74
23053020,89,90,72
23053021,89,90,72
23053022,89,90,72
23053023,89,90,102
23053100,89,89,147
23053101,89,89,147
23053102,500000,500000,2
23053103,4819,4819,27
23053104,4819,4819,27
23053105,2883,4819,29
23053106,2883,4819,29
23053107,2883,4819,29
23053108,2883,3851,54
23053109,2883,3851,54
23053110,300,2883,57
23053111,300,2883,76
23053112,2883,2883,53
23053113,2783,2883,85
23053114,2783,2883,85
23053115,2783,2883,60
23053116,2783,2883,60
23053117,2783,2883,61
23053118,2783,2883,61
23053119,2783,2883,61
23053120,2783,2883,61
23053121,2783,2883,61
23053122,2083,2783,86
23053123,2083,2783,111
23060100,2083,2783,111
23060101,2083,2783,111
23060102,2083,2783,111
23060103,2083,2783,111
23060104,2083,2783,111
23060105,2083,2783,109
23060106,2083,2783,109
23060107,2083,2083,134
23060108,2083,2083,109
23060109,2083,2083,109
23060110,2083,2083,134
23060111,2083,2083,134
23060112,2083,2083,134
23060113,2083,2083,134
23060114,2083,2083,134
23060115,2083,2083,134
23060116,310,2083,169
23060117,310,2083,194
23060118,310,2083,211
23060119,310,2083,213
23060120,310,2083,213
23060121,310,2083,213
23060122,310,2083,238
23060123,310,2083,238
23060200,310,2083,238
23060201,310,2083,238
23060202,310,2083,238
23060203,310,2083,238
23060204,310,2083,252
23060205,310,2083,252
23060206,310,2083,252
23060207,310,2083,252
23060208,310,2083,252
23060209,310,2083,252
23060210,310,1310,238
23060211,310,1310,249
23060212,310,1310,249
23060213,310,310,220
23060214,310,310,220
23060215,310,310,220
23060216,310,1310,195
23060217,310,1310,194
23060218,310,1310,198
23060219,310,1310,198
23060220,310,1310,198
23060221,310,310,227
23060222,310,310,191
23060223,310,310,205
23060300,310,310,180
23060301,310,310,205
23060302,310,310,205
23060303,310,310,205
23060304,310,310,180
23060305,310,310,180
23060306,310,310,180
23060307,310,310,155
23060308,310,310,156
23060309,310,310,156
23060310,310,310,163
23060311,310,310,168
23060312,310,310,168
23060313,310,310,148
23060314,310,310,148
23060315,310,310,150
23060316,310,310,175
23060317,310,310,175
23060318,310,310,159
23060319,310,310,157
23060323,310,310,129
23060400,310,310,149
23060401,310,310,149
23060402,310,310,149
23060403,310,310,149
23060404,310,310,149
23060405,310,310,149
23060406,310,310,149
23060407,310,310,149
23060408,310,310,149
23060409,250,310,174
23060410,250,310,174
23060411,250,310,152
23060412,250,310,197
23060413,250,310,194
23060414,250,310,212
23060415,250,310,212
23060416,250,310,187
23060417,250,310,187
23060418,250,310,183
23060419,250,310,183
23060420,250,310,183
23060421,250,310,169
23060422,250,310,194
23060423,250,310,194
23060500,250,250,169
23060501,238,250,182
23060502,238,310,167
23060503,238,310,167
23060504,238,310,167
23060505,238,310,167
23060506,238,310,167
23060507,238,310,167
23060508,238,280,166
23060509,238,310,126
23060510,238,250,143
23060511,238,250,143
23060512,238,310,140
23060513,238,310,165
23060514,238,310,165
23060515,238,250,146
23060516,238,250,146
23060517,238,250,121
23060518,238,238,140
23060519,543,1443,185
23060520,543,1443,185
23060521,543,1443,185
23060522,543,1443,185
23060523,543,1443,185
23060600,543,1443,148
23060601,543,1443,165
23060602,543,1443,165
23060603,543,1443,165
23060604,543,1443,165
23060605,543,1443,165
23060606,543,1443,165
23060607,543,992,40
23060608,543,992,40
23060609,543,992,40
23060610,543,992,40
23060611,250000,250000,3
23060612,200,200,53
23060613,200,200,53
23060614,200,200,50
23060615,200,200,50
23060616,200,200,50
23060617,200,200,50
23060618,200,200,67
23060619,200,200,67
23060620,200,200,67
23060621,200,200,67
23060622,200,200,111
23060623,200,200,114
23060700,200,200,106
23060701,200,200,114
23060702,200,200,114
23060703,200,200,114
23060704,200,200,114
23060705,200,200,114
23060706,200,200,114
23060707,200,200,114
23060708,200,200,114
23060709,200,200,114
23060710,200,200,114
23060711,200,200,114
23060712,100,200,139
23060713,100,200,131
23060714,100,200,151
23060715,100,200,151
23060716,100,200,151
23060717,100,200,151
23060718,100,200,151
23060719,100,200,151
23060720,250000,250000,23
23060721,5382,250000,31
23060722,5382,250000,31
23060723,5382,250000,31
23060800,5382,5382,56
23060801,5382,5382,56
23060802,5382,5382,56
23060803,5382,5382,84
23060804,3342,5382,86
23060805,3342,5382,86
23060806,3342,5382,86
23060807,3342,5382,86
23060808,3342,5382,86
23060809,3342,5382,78
23060810,3342,5382,78
23060811,3342,5382,78
23060812,3342,5382,78
23060813,3342,5382,78
23060814,3342,5382,78
23060815,3342,5382,78
23060816,3342,5382,78
23060817,3341,5382,86
23060818,3341,5382,86
23060819,3341,5382,91
23060820,3341,5382,92
23060821,3341,5382,117
23060822,3341,5382,117
23060823,3341,5382,114
23060900,3341,5382,113
23060901,3341,5382,113
23060902,3341,5382,116
23060903,3341,5382,88
23060904,3341,5382,86
23060905,3341,5382,78
23060906,3341,5382,78
23060907,3341,5382,78
23060908,3341,5382,78
23060909,3341,5382,79
23060910,3341,5382,79
23060911,2841,3341,108
23060912,2841,3341,108
23060913,2841,3341,108
23060914,2841,3341,88
23060915,2841,3341,93
23060916,2841,3341,95
23060917,2841,3341,95
23060918,2841,3341,95
23060919,2841,3341,95
23060920,2841,3341,95
23060921,2840,3341,103
23060922,2840,3341,103
23060923,2840,3341,103
23061000,2840,2840,153
23061001,2840,2840,153
23061002,2840,2840,153
23061003,2840,2840,153
23061004,2840,2840,153
23061005,2840,2840,153
23061006,2840,2840,173
23061007,2840,2840,173
23061008,2840,2840,173
23061009,2840,2840,173
23061010,2840,2840,173
23061011,2840,2840,173
23061012,2840,2841,123
23061013,2840,2840,151
23061014,2840,2840,151
23061015,2840,2840,151
23061016,2840,2840,154
23061017,2840,2840,154
23061018,2840,2840,155
23061019,2840,2840,200
23061020,2840,2840,200
23061021,2839,2840,175
23061022,2839,2840,175
23061023,2839,2840,175
23061100,2839,2840,175
23061101,2839,2840,175
23061102,2839,2840,172
23061103,2839,2840,197
