timestamp,min_price,median,quantity
23030906,111,165,2327
23030907,111,165,2337
23030908,111,165,2349
23030909,111,165,2351
23030910,109,165,1560
23030911,110,165,1515
23030912,110,165,1520
23030913,105,165,2355
23030914,105,165,2365
23030915,111,165,2294
23030916,111,165,2316
23030917,111,165,2309
23030918,100,165,2344
23030919,165,165,1313
23030920,165,165,1329
23030921,165,165,1034
23030922,162,165,601
23030923,100,165,1053
23031000,100,165,1060
23031001,100,165,1064
23031002,100,165,1070
23031003,99,165,1091
23031004,99,165,1091
23031005,99,165,1096
23031006,99,165,1088
23031007,99,162,1074
23031008,99,162,1081
23031009,99,162,1089
23031010,99,122,1115
23031011,71,122,1117
23031012,71,122,1133
23031013,71,122,1135
23031014,122,165,930
23031015,122,165,976
23031016,121,165,695
23031017,121,165,677
23031018,110,165,765
23031019,120,165,767
23031020,110,165,869
23031021,110,165,809
23031022,110,120,564
23031023,110,110,597
23031100,110,110,629
23031101,110,110,659
23031102,109,110,713
23031103,108,110,727
23031104,108,110,745
23031105,108,110,753
23031106,108,110,753
23031107,108,110,755
23031108,108,110,717
23031109,108,110,725
23031110,108,110,737
23031111,108,110,769
23031112,108,110,781
23031113,100,110,703
23031114,100,110,649
23031115,110,110,567
23031116,100,110,568
23031117,110,110,538
23031118,101,110,551
23031119,100,110,568
23031120,99,110,558
23031121,99,110,583
23031122,100,110,525
23031123,100,110,609
23031200,100,110,612
23031201,100,110,638
23031203,100,100,889
23031204,100,110,490
23031205,100,110,495
23031206,100,110,478
23031207,100,110,480
23031208,100,110,476
23031209,100,110,488
23031210,100,110,511
23031211,100,110,479
23031212,100,110,490
23031213,100,110,503
23031214,100,110,444
23031215,100,110,459
23031216,75,110,340
23031217,75,110,349
23031218,100,110,301
23031219,110,110,241
23031220,110,110,282
23031221,110,110,432
23031222,107,122,774
23031223,108,122,1302
23031300,108,122,1497
23031301,108,122,1501
23031302,108,122,1512
23031303,100,122,1511
23031304,100,122,1535
23031305,100,122,1540
23031306,100,122,1558
23031307,95,122,1565
23031308,95,122,1569
23031309,95,122,1570
23031310,95,122,1571
23031311,475,475,328
23031312,450,475,371
23031313,449,475,383
23031314,449,475,472
23031315,400,449,778
23031316,350,449,802
23031317,99,449,825
23031318,98,449,853
23031319,30,449,911
23031320,30,449,911
23031321,30,449,921
23031322,300,400,970
23031323,200,400,998
23031400,300,475,536
23031401,300,475,604
23031402,275,475,522
23031403,275,475,528
23031404,273,475,537
23031405,273,475,574
23031406,272,475,596
23031407,272,475,600
23031408,100,475,636
23031409,100,475,651
23031410,100,475,651
23031411,100,449,734
23031412,100,449,750
23031413,75,449,755
23031414,57,449,778
23031415,57,449,773
23031416,57,449,786
23031417,50,449,796
23031418,57,300,867
23031419,54,300,925
23031420,54,300,937
23031421,54,300,951
23031422,54,300,975
23031423,54,300,996
23031500,50,300,988
23031501,50,300,942
23031502,100,449,760
23031503,100,449,774
23031504,100,449,763
23031505,100,100,2002
23031506,99,100,2010
23031507,99,100,2012
23031508,99,100,2012
23031509,99,100,2018
23031510,95,100,2046
23031511,94,100,1866
23031512,50,100,2089
23031513,50,100,2097
23031514,94,100,1674
23031515,94,100,1692
23031516,94,100,1714
23031517,93,272,484
23031518,150,150,586
23031519,125,150,706
23031520,125,150,714
23031521,125,150,731
23031522,122,125,1131
23031523,122,125,1126
23031600,122,125,1162
23031601,122,125,1151
23031602,121,125,1255
23031603,121,125,1257
23031604,121,125,1246
23031605,121,123,1224
23031606,121,122,1200
23031607,121,122,1180
23031608,121,122,1182
23031609,121,122,1188
23031610,30,122,2188
23031611,30,122,2190
23031612,30,122,2193
23031613,30,122,2200
23031614,30,122,2219
23031615,30,122,2235
23031616,30,122,2242
23031617,30,122,2244
23031618,121,122,1084
23031619,121,122,987
23031620,122,122,942
23031621,122,122,945
23031622,121,122,977
23031623,121,122,996
23031700,121,122,1006
23031701,109,122,1023
23031702,109,122,1087
23031703,108,122,1090
23031704,104,122,1066
23031705,104,122,1132
23031706,104,122,1159
23031707,104,122,1159
23031708,99,122,1102
23031709,99,122,1103
23031710,98,122,1125
23031711,98,122,1143
23031712,98,122,1160
23031713,98,122,1168
23031714,98,122,1201
23031715,98,122,1317
23031716,98,122,1324
23031717,90,122,1368
23031718,98,121,1139
23031719,98,121,1313
23031720,97,109,1336
23031721,97,109,1331
23031722,97,98,872
23031723,90,98,854
23031800,30,98,1169
23031801,30,98,1169
23031802,30,98,1144
23031803,30,98,1129
23031804,30,98,1135
23031805,30,98,1135
23031806,30,98,1122
23031807,30,98,1124
23031808,30,98,1168
23031809,30,98,1176
23031810,30,98,1163
23031811,30,98,1157
23031812,10,98,1013
23031813,10,98,1026
23031814,10,98,1019
23031815,10,98,1021
23031816,30,98,732
23031817,30,98,753
23031818,30,98,733
23031819,25,98,759
23031820,25,98,767
23031821,25,98,767
23031822,55,98,713
23031823,55,98,729
23031900,55,98,747
23031901,55,98,787
23031902,50,98,796
23031903,50,98,802
23031904,50,98,806
23031905,49,98,818
23031906,49,98,790
23031907,49,98,790
23031908,49,97,775
23031909,49,97,781
23031910,49,97,771
23031911,49,97,752
23031912,49,91,751
23031913,41,90,772
23031914,30,55,859
23031915,49,55,626
23031916,50,55,608
23031917,45,55,592
23031918,45,55,612
23031919,42,55,518
23031920,40,55,522
23031921,40,55,558
23031922,40,41,576
23031923,40,40,614
23032000,40,40,628
23032001,39,40,624
23032002,39,40,668
23032003,39,40,699
23032004,39,40,695
23032005,39,40,689
23032006,39,40,689
23032007,39,40,691
23032008,39,40,665
23032009,39,40,669
23032010,39,40,695
23032011,39,40,658
23032012,30,40,688
23032013,30,40,702
23032014,30,40,697
23032015,40,40,714
23032016,40,40,726
23032017,40,40,708
23032018,40,40,785
23032019,40,40,1236
23032020,40,40,1259
23032021,40,40,1309
23032022,40,40,1290
23032023,40,40,1250
23032100,40,40,1272
23032101,40,40,1281
23032102,40,40,1315
23032103,40,40,1309
23032104,40,40,1319
23032105,40,40,1261
23032106,38,40,1226
23032107,37,40,908
23032108,37,40,934
23032109,37,40,934
23032110,37,40,934
23032111,25,40,966
23032112,25,40,957
23032113,25,40,956
23032114,25,40,956
23032115,25,40,954
23032116,25,40,1034
23032117,25,40,1038
23032118,25,40,1037
23032119,25,40,804
23032120,25,40,791
23032121,25,40,783
23032122,25,37,704
23032123,25,25,715
23032200,200,200,134
23032201,199,200,155
23032202,199,200,171
23032203,199,200,185
23032204,199,200,188
23032205,199,200,194
23032206,199,200,204
23032207,199,200,208
23032208,198,200,217
23032209,198,200,219
23032210,98,200,223
23032211,200,200,143
23032212,200,200,150
23032213,200,200,150
23032214,100,200,159
23032215,100,200,167
23032216,100,200,175
23032217,100,200,214
23032218,100,200,163
23032219,100,200,155
23032220,100,200,164
23032221,200,200,114
23032222,190,190,266
23032223,189,190,302
23032300,189,190,314
23032301,189,190,324
23032302,189,190,341
23032303,190,200,144
23032304,190,200,170
23032305,190,200,150
23032306,190,200,150
23032307,190,200,154
23032308,190,200,174
23032309,190,200,179
23032310,175,200,207
23032311,175,200,205
23032312,175,200,209
23032313,175,195,224
23032314,175,190,233
23032315,150,190,249
23032316,150,190,289
23032317,145,190,315
23032318,144,190,328
23032319,144,190,356
23032320,150,190,247
23032321,150,190,257
23032322,147,190,306
23032323,99,150,337
23032400,99,150,353
23032401,99,150,381
23032402,99,147,443
23032403,99,99,494
23032404,99,99,499
23032405,99,99,503
23032406,99,99,503
23032407,99,99,497
23032408,99,99,505
23032409,99,99,505
23032410,98,99,533
23032411,98,99,549
23032412,98,99,563
23032413,96,99,607
23032414,99,99,469
23032415,99,99,471
23032416,99,99,474
23032417,99,99,494
23032418,99,99,508
23032419,99,99,534
23032420,99,99,563
23032421,99,99,533
23032422,99,99,543
23032423,99,99,539
23032500,200000,200000,267
23032501,400,200000,279
23032502,400,200000,289
23032503,400,200000,297
23032504,400,200000,297
23032505,400,200000,280
23032506,400,200000,282
23032507,400,200000,283
23032508,400,200000,288
23032509,200000,200000,269
23032510,4576,200000,309
23032511,160,200000,315
23032512,4569,200000,339
23032513,696,200000,372
23032514,695,200000,464
23032515,690,200000,514
23032516,690,200000,539
23032517,690,4576,609
23032518,600,4500,663
23032519,599,4500,688
23032520,599,695,874
23032521,598,695,860
23032522,500,695,892
23032523,200,695,824
23032600,200,690,591
23032601,200,690,603
23032602,199,690,607
23032603,199,690,583
23032604,199,690,591
23032605,199,690,591
23032606,155,690,592
23032607,155,690,586
23032608,155,690,594
23032609,155,690,622
23032610,155,690,639
23032611,125,690,655
23032612,125,600,664
23032613,199,690,553
23032614,196,600,597
23032615,180,600,601
23032616,196,599,550
23032617,192,599,571
23032618,192,599,546
23032619,191,599,566
23032620,192,599,560
23032621,192,599,568
23032622,192,599,609
23032623,100,598,623
23032700,100,200,692
23032701,99,200,698
23032702,99,200,702
23032703,99,200,702
23032704,99,200,704
23032705,99,200,701
23032706,100,598,635
23032707,100,598,635
23032708,100,598,618
23032709,100,598,635
23032710,100,598,633
23032711,100,597,642
23032712,75,599,811
23032713,75,599,809
23032714,74,598,806
23032715,74,350,796
23032716,74,200,807
23032717,74,199,755
23032718,74,192,863
23032719,74,200,676
23032720,74,199,576
23032721,74,199,580
23032722,74,199,533
23032723,70,196,539
23032800,70,192,522
23032801,74,196,475
23032802,100,599,896
23032803,100,599,926
23032804,100,599,924
23032805,100,599,927
23032806,100,599,949
23032807,100,599,952
23032808,100,599,954
23032809,100,599,954
23032810,100,599,954
23032811,100,599,964
23032812,100,599,979
23032813,100,599,987
23032814,100,599,942
23032815,100,599,961
23032816,100,599,1021
23032817,100,599,1021
23032818,75,599,1050
23032819,75,599,1093
23032820,55,599,1103
23032821,55,599,1123
23032822,53,599,1131
23032823,53,599,1141
23032900,53,599,1150
23032901,53,599,1144
23032902,53,599,1152
23032903,53,599,1077
23032904,53,599,1082
23032905,53,599,1076
23032906,50,599,1070
23032907,50,599,1070
23032908,50,599,1066
23032909,50,599,1066
23032910,49,599,1202
23032911,49,599,1158
23032912,49,599,1218
23032913,49,599,1004
23032914,49,599,1015
23032915,49,599,1004
23032916,49,599,993
23032917,49,199,1052
23032918,49,100,1064
23032919,49,100,1059
23032920,49,599,1049
23032921,20,199,1070
23032922,20,100,1082
23032923,20,100,1088
23033000,20,100,1093
23033001,20,100,1111
23033002,20,100,1117
23033003,20,75,609
23033004,20,75,615
23033005,20,75,614
23033006,20,75,612
23033007,20,53,669
23033008,49,82,477
23033009,49,82,469
23033010,49,82,439
23033011,49,82,451
23033012,33,82,447
23033013,33,78,440
23033014,21,75,472
23033015,21,75,485
23033016,50,82,265
23033019,82,82,159
23033020,82,82,121
23033021,78,82,134
23033022,78,99,55
23033023,75,82,73
23033100,75,78,83
23033101,75,78,85
23033102,75,78,83
23033103,75,78,69
23033104,20,78,72
23033105,20,78,72
23033106,20,78,78
23033107,20,78,82
23033108,20,78,88
23033109,20,78,86
23033110,20,75,87
23033111,20,78,84
23033112,20,78,87
23033113,20,75,112
23033114,599,599,572
23033115,599,599,590
23033116,400,599,600
23033117,400,599,616
23033118,400,599,636
23033119,400,599,662
23033120,400,599,671
23033121,400,599,689
23033122,300,599,670
23033123,300,599,696
23040100,300,599,700
23040101,300,599,702
23040102,300,599,813
23040103,300,599,821
23040104,300,599,796
23040105,300,599,792
23040106,300,599,649
23040107,300,599,653
23040108,300,599,654
23040109,300,599,654
23040110,297,599,666
23040111,297,599,677
23040112,200,599,686
23040113,200,599,716
23040114,400,599,622
23040115,356,599,642
23040116,256,599,677
23040117,156,599,681
23040118,156,599,677
23040119,156,599,672
23040120,156,599,685
23040121,200,400,1171
23040122,198,400,1180
23040123,195,400,1206
23040200,144,599,820
23040201,200,599,700
23040202,175,599,747
23040203,175,599,751
23040204,175,599,751
23040205,175,599,757
23040206,175,599,761
23040207,175,599,763
23040208,175,599,771
23040209,175,599,781
23040210,100,599,795
23040211,100,599,813
23040212,100,599,814
23040213,100,599,834
23040214,75,200,293
23040215,75,200,274
23040216,75,200,276
23040217,68,175,311
23040218,100,175,279
23040219,100,175,304
23040220,100,175,312
23040221,100,175,321
23040222,100,100,442
23040223,99,100,496
23040300,98,100,516
23040301,98,100,549
23040302,98,100,547
23040303,98,100,553
23040304,98,100,552
23040305,90,100,585
23040306,90,100,584
23040307,90,100,588
23040308,90,100,588
23040309,90,100,590
23040310,90,100,586
23040311,90,100,584
23040312,89,100,594
23040313,89,100,576
23040314,89,100,578
23040315,89,100,579
23040316,89,100,566
23040317,89,100,580
23040318,89,100,596
23040319,89,100,639
23040320,89,99,654
23040321,50,90,778
23040322,50,90,792
23040323,89,98,659
23040400,88,98,653
23040401,88,90,639
23040402,88,90,598
23040403,88,90,609
23040404,88,90,611
23040405,88,90,586
23040406,88,89,594
23040407,88,90,553
23040408,88,90,524
23040409,88,90,524
23040410,88,90,524
23040411,88,90,522
23040412,88,90,520
23040413,88,89,509
23040414,88,89,581
23040415,80,89,585
23040416,80,89,601
23040417,75,89,630
23040418,70,89,629
23040419,70,89,568
23040420,70,89,555
23040421,70,89,552
23040422,250,250,1000
23040423,250,250,1041
23040500,200,250,1184
23040501,105,250,757
23040502,105,250,763
23040503,105,250,765
23040504,105,250,775
23040505,105,250,775
23040506,105,250,775
23040507,105,250,781
23040508,105,250,781
23040509,100,250,790
23040510,100,250,795
23040511,100,250,803
23040512,100,250,810
23040513,90,250,820
23040514,90,250,828
23040515,90,250,848
23040516,90,250,856
23040517,90,250,878
23040518,90,250,884
23040519,75,250,896
23040520,75,250,904
23040521,90,250,889
23040522,90,250,945
23040523,90,250,941
23040600,85,250,981
23040601,85,250,983
23040602,85,250,962
23040603,85,250,968
23040604,85,250,934
23040605,90,250,869
23040606,90,250,869
23040607,90,250,853
23040608,90,250,846
23040609,90,250,870
23040610,90,250,1311
23040611,80,250,1345
23040612,90,250,1327
23040613,50,250,1343
23040614,50,250,1353
23040615,50,250,1367
23040616,90,250,1341
23040617,90,250,1341
23040618,90,250,1353
23040619,90,250,1356
23040620,90,250,1358
23040621,90,250,1379
23040622,49,200,486
23040623,49,100,671
23040700,49,100,786
23040701,49,100,788
23040702,99,100,565
23040703,100,105,539
23040704,99,100,543
23040705,99,200,298
23040706,99,200,324
23040707,99,200,341
23040708,99,200,357
23040709,99,200,365
23040710,99,200,364
23040711,99,200,375
23040712,95,200,391
23040713,90,200,434
23040714,90,200,446
23040715,90,200,480
23040716,86,200,488
23040717,85,200,480
23040718,85,200,493
23040719,85,200,524
23040720,85,100,534
23040721,80,99,547
23040722,80,99,553
23040723,90,200,464
23040800,90,200,464
23040801,85,200,472
23040802,85,200,503
23040803,85,200,939
23040804,85,200,945
23040805,85,200,945
23040806,85,200,943
23040807,85,200,883
23040808,85,200,893
23040809,85,200,897
23040810,85,200,902
23040811,75,200,924
23040812,75,200,916
23040813,85,200,882
23040814,80,200,888
23040815,80,99,572
23040816,80,99,587
23040817,80,99,599
23040818,80,99,615
23040819,80,99,637
23040820,79,90,669
23040821,79,90,685
23040822,79,80,441
23040823,79,80,475
23040900,79,80,492
23040901,60,80,508
23040902,79,80,486
23040903,79,80,483
23040904,79,80,490
23040905,79,80,484
23040906,79,80,498
23040907,79,80,489
23040908,68,80,481
23040909,68,80,487
23040910,68,80,502
23040911,79,80,475
23040921,79,79,483
23040922,75,79,517
23040923,75,79,533
23041000,75,79,532
23041001,75,79,534
23041002,75,79,540
23041003,75,79,530
23041004,75,79,529
23041005,60,79,535
23041006,60,79,535
23041007,60,79,537
23041008,60,79,545
23041009,79,80,493
23041010,79,80,505
23041011,78,80,522
23041012,78,80,547
23041013,78,80,545
23041014,75,80,542
23041015,78,80,468
23041016,78,79,588
23041017,74,79,602
23041018,74,79,607
23041019,74,79,605
23041020,74,79,599
23041021,73,96,864
23041022,72,96,898
23041023,41,96,912
23041100,41,96,914
23041101,41,96,924
23041102,41,96,926
23041103,65,96,894
23041104,65,96,893
23041105,65,96,898
23041106,65,96,898
23041107,72,96,860
23041108,72,96,862
23041109,72,96,862
23041110,72,96,862
23041111,72,79,647
23041112,72,78,602
23041113,72,78,759
23041114,69,78,896
23041115,69,78,897
23041116,69,78,950
23041117,69,78,937
23041118,56,78,993
23041119,56,78,999
23041120,58,72,1115
23041121,58,72,1137
23041122,57,72,1105
23041123,57,72,1082
23041200,57,74,1032
23041201,57,74,1036
23041202,57,78,1232
23041203,69,91,1043
23041204,69,91,1051
23041205,69,91,1057
23041206,69,91,1057
23041207,69,91,1061
23041208,69,91,1067
23041209,69,91,1067
23041210,69,91,1067
23041211,69,91,1075
23041212,69,91,1079
23041213,69,91,1030
23041214,68,91,931
23041215,68,91,933
23041216,69,91,827
23041217,69,91,720
23041218,69,91,730
23041219,69,91,992
23041220,69,91,998
23041221,69,91,741
23041222,69,91,657
23041223,69,91,646
23041300,69,251,921
23041301,69,251,933
23041302,69,251,947
23041303,69,251,955
23041304,69,251,959
23041305,68,251,955
23041306,68,251,955
23041307,68,251,959
23041308,68,91,1002
23041309,68,91,1006
23041310,68,91,1005
23041311,49,91,1047
23041312,68,91,1000
23041313,68,251,881
23041314,68,251,867
23041315,68,251,879
23041316,68,91,859
23041317,68,251,853
23041318,68,251,855
23041319,65,91,686
23041320,65,91,697
23041321,65,91,658
23041322,65,91,663
23041323,65,91,663
23041400,60,91,697
23041401,60,91,697
23041402,60,251,493
23041403,60,251,504
23041404,60,251,506
23041405,60,251,506
23041406,60,251,502
23041407,60,251,502
23041408,60,251,508
23041409,60,251,514
23041410,60,94,720
23041411,50,94,708
23041412,50,94,710
23041413,50,94,772
23041414,50,94,785
23041415,50,94,868
23041416,40,94,901
23041417,50,94,796
23041418,50,94,837
23041419,50,94,830
23041420,50,94,829
23041421,50,94,832
23041422,50,94,837
23041423,20,94,836
23041500,20,69,585
23041501,20,65,675
23041502,20,65,669
23041503,19,68,612
23041504,50,94,545
23041505,60,94,409
23041506,60,94,395
23041507,59,94,405
23041508,59,94,405
23041509,59,94,446
23041510,59,65,254
23041511,59,65,256
23041512,55,65,267
23041513,55,65,297
23041514,50,65,313
23041515,50,60,333
23041516,50,59,358
23041517,50,59,364
23041518,50,59,438
23041519,50,55,431
23041520,50,55,433
23041521,50,55,449
23041522,50,59,576
23041523,50,59,562
23041600,50,55,559
23041601,50,55,557
23041602,50,95,771
23041603,50,95,760
23041604,53,95,628
23041605,53,95,640
23041606,53,95,642
23041610,52,95,710
23041612,95,246,294
23041613,246,246,342
23041614,246,246,349
23041615,246,246,459
23041616,246,246,470
23041617,246,246,490
23041618,246,246,549
23041619,200,246,577
23041620,200,246,596
23041621,200,246,643
23041622,191,246,641
23041623,191,246,685
23041700,127,246,688
23041701,127,246,586
23041702,115,246,594
23041703,100,246,598
23041704,100,246,600
23041705,100,246,614
23041706,100,246,616
23041707,100,246,620
23041708,100,246,618
23041709,100,246,597
23041710,100,246,605
23041711,100,246,595
23041712,100,246,599
23041713,100,246,652
23041714,100,246,673
23041715,100,246,582
23041716,100,246,585
23041717,100,246,591
23041718,100,246,589
23041719,100,200,690
23041720,100,200,695
23041721,100,127,712
23041722,100,100,592
23041723,100,100,657
23041800,100,100,670
23041801,100,100,644
23041802,100,100,648
23041803,100,100,660
23041804,99,100,649
23041805,99,100,665
23041806,99,100,667
23041807,99,100,669
23041808,99,100,661
23041809,80,100,687
23041810,80,100,687
23041811,80,100,773
23041812,80,100,764
23041813,80,100,702
23041814,80,100,700
23041815,80,100,603
23041816,100,100,505
23041817,98,100,509
23041818,98,100,460
23041819,98,100,435
23041820,98,100,442
23041821,98,100,424
23041822,95,100,428
23041823,91,100,432
23041900,30,100,448
23041901,50,100,456
23041902,50,500000,1382
23041903,50,500000,1378
23041904,50,500000,1362
23041905,50,500000,1362
23041906,50,500000,1360
23041907,50,500000,1367
23041908,50,500000,1366
23041909,50,500000,1370
23041910,50,500000,1356
23041911,50,500000,1330
23041912,60,500000,1292
23041913,60,500000,1319
23041914,60,100,374
23041915,60,100,376
23041916,60,100,376
23041917,60,100,370
23041918,55,100,392
23041919,55,60,412
23041920,55,60,408
23041921,50,60,473
23041922,55,60,447
23041923,55,55,436
23042000,55,55,425
23042001,55,55,421
23042002,55,55,455
23042003,60,95,148
23042004,60,95,144
23042005,60,95,146
23042006,60,95,148
23042007,60,77,150
23042008,60,60,152
23042009,60,60,152
23042010,60,60,181
23042011,60,60,186
23042012,57,60,239
23042013,57,60,239
23042014,56,60,249
23042015,50,60,296
23042016,50,60,294
23042017,50,60,302
23042018,50,60,295
23042019,50,60,304
23042020,50,60,309
23042021,50,60,300
23042022,48,57,322
23042023,95,1235,41
23042100,139,1235,43
23042101,139,139,115
23042102,139,139,121
23042103,139,139,129
23042104,139,139,216
23042105,139,139,216
23042106,139,139,216
23042107,139,139,246
23042108,139,139,269
23042109,139,139,280
23042110,139,139,276
23042111,139,139,276
23042112,139,139,282
23042113,139,139,282
23042114,139,139,284
23042115,125,139,296
23042116,119,139,309
23042117,119,139,319
23042118,119,139,330
23042119,119,139,348
23042120,119,139,352
23042121,119,139,372
23042122,119,139,371
23042123,103,139,395
23042200,119,139,374
23042201,119,139,340
23042202,119,139,342
23042203,114,139,345
23042204,114,119,467
23042205,114,119,471
23042206,109,119,475
23042207,109,119,466
23042208,108,119,488
23042209,108,119,492
23042210,107,119,491
23042211,100,119,535
23042212,100,119,551
23042213,100,119,559
23042214,99,119,592
23042215,99,114,620
23042216,99,114,616
23042217,99,114,625
23042218,75,114,708
23042219,75,114,709
23042220,99,114,674
23042221,100,114,552
23042222,90,109,826
23042223,90,109,836
23042300,85,109,787
23042301,85,107,776
23042302,85,107,766
23042303,84,100,859
23042304,84,90,736
23042305,100,114,293
23042306,100,114,301
23042307,100,114,279
23042308,100,114,266
23042309,100,114,266
23042310,100,114,272
23042311,100,114,266
23042312,100,114,265
23042313,100,109,328
23042314,100,114,249
23042315,100,114,265
23042316,100,114,267
23042317,107,114,179
23042318,107,114,187
23042319,107,114,159
23042320,106,114,173
23042321,100,114,274
23042322,87,114,362
23042323,87,114,374
23042400,87,114,380
23042401,87,114,392
23042402,87,114,374
23042403,87,114,426
23042404,87,107,354
23042405,87,107,352
23042406,85,107,356
23042407,85,107,363
23042408,85,107,343
23042409,85,100,369
23042410,85,100,371
23042411,85,100,365
23042412,85,100,389
23042413,85,100,391
23042414,85,90,399
23042415,85,90,401
23042416,85,90,433
23042417,85,90,435
23042418,85,87,560
23042419,85,87,591
23042420,85,85,590
23042421,85,85,609
23042422,75,85,614
23042423,75,87,542
23042500,74,87,533
23042501,74,87,543
23042502,74,87,541
23042503,74,85,548
23042504,67,85,558
23042505,67,85,556
23042506,67,85,556
23042507,67,85,566
23042508,67,85,572
23042509,67,85,570
23042510,67,85,570
23042511,67,85,658
23042512,67,85,668
23042513,67,85,686
23042514,67,85,701
23042515,67,85,707
23042516,67,85,722
23042517,67,85,629
23042518,67,85,630
23042519,67,85,640
23042520,64,85,541
23042521,64,85,517
23042522,64,85,455
23042523,84,85,380
23042600,50,85,410
23042601,50,85,323
23042602,50,85,297
23042603,50,85,314
23042604,50,85,314
23042605,50,85,320
23042606,50,85,310
23042607,50,85,316
23042608,50,85,296
23042609,50,85,300
23042610,50,85,300
23042611,50,85,280
23042612,50,85,280
23042613,50,85,282
23042614,50,85,285
23042615,50,85,302
23042616,50,271,1161
23042617,38,271,1194
23042618,70,271,941
23042619,70,271,954
23042620,67,271,967
23042621,84,271,931
23042622,84,271,935
23042623,80,271,932
23042700,80,271,940
23042701,80,271,954
23042702,80,271,954
23042703,80,271,968
23042704,75,271,980
23042705,75,271,980
23042706,75,271,986
23042707,75,271,988
23042708,75,271,991
23042709,75,271,993
23042710,75,271,995
23042711,74,271,1004
23042712,74,271,1012
23042713,74,271,1020
23042714,74,271,1020
23042715,74,271,987
23042716,73,271,998
23042717,73,271,1027
23042718,66,271,1038
23042719,65,271,1043
23042720,65,271,1051
23042721,65,271,1142
23042722,73,271,1082
23042723,73,271,1068
23042800,73,271,1061
23042801,55,271,1062
23042802,55,271,1066
23042803,54,271,1074
23042804,54,271,1094
23042805,54,271,1094
23042806,54,271,1096
23042807,54,271,1106
23042808,54,271,1124
23042809,54,271,1130
23042810,54,271,1148
23042811,54,271,1163
23042812,73,271,1315
23042813,73,500000,2174
23042814,73,10032,2810
23042815,73,10032,2820
23042816,10000,500000,1754
23042817,8000,500000,1759
23042818,381,500000,1769
23042819,229,500000,1896
23042820,200,500000,1913
23042821,200,500000,1938
23042822,200,500000,1948
23042823,200,500000,1958
23042900,200,500000,1700
23042901,200,10032,859
23042902,200,381,263
23042903,200,381,279
23042904,190,381,283
23042905,190,381,286
23042906,190,381,288
23042907,190,381,290
23042908,128,229,299
23042909,128,229,306
23042910,128,229,310
23042911,99,200,336
23042912,20,200,346
23042913,99,200,327
23042914,99,200,329
23042915,99,200,341
23042916,99,200,345
23042917,99,200,333
23042918,99,200,337
23042919,99,200,345
23042920,99,200,339
23042921,99,200,338
23042922,99,200,355
23042923,98,200,366
23043000,98,200,384
23043001,98,200,381
23043002,98,200,417
23043003,76,200,423
23043004,50,200,425
23043005,79,200,405
23043006,79,200,399
23043007,79,200,409
23043008,79,200,415
23043009,79,200,422
23043010,79,200,432
23043011,79,128,473
23043012,79,200,441
23043013,79,190,450
23043014,79,190,452
23043015,79,150,463
23043016,79,128,468
23043017,79,99,479
23043018,75,99,514
23043019,75,98,407
23043020,75,98,385
23043021,75,79,441
23043022,75,98,386
23043023,75,79,380
23050100,34,79,360
23050101,75,79,358
23050102,75,79,332
23050103,70,79,349
23050104,70,79,365
23050105,70,79,362
23050106,70,79,366
23050107,70,79,360
23050108,50,79,355
23050109,70,79,327
23050110,40,79,363
23050111,40,79,363
23050112,29,79,371
23050113,70,79,300
23050114,70,79,299
23050115,70,79,287
23050116,70,79,326
23050117,70,79,313
23050118,70,75,330
23050119,70,75,359
23050120,70,75,357
23050121,70,75,361
23050122,70,75,330
23050123,70,75,324
23050200,70,75,219
23050201,70,75,217
23050202,70,75,184
23050203,69,75,182
23050204,69,75,189
23050205,69,75,195
23050206,69,75,199
23050207,69,75,206
23050208,69,75,208
23050209,69,75,208
23050210,69,75,275
23050211,69,75,270
23050212,69,75,268
23050213,69,75,262
23050214,69,75,240
23050215,69,75,238
23050216,69,75,212
23050217,75,75,117
23050218,75,75,104
23050219,75,75,102
23050220,75,75,121
23050221,75,75,126
23050222,75,75,123
23050223,74,75,185
23050300,74,75,189
23050301,532,532,253
23050302,527,532,263
23050303,427,532,267
23050304,385,532,279
23050305,385,532,281
23050306,427,532,272
23050307,427,532,272
23050308,400,400,572
23050309,400,400,605
23050310,400,400,604
23050311,400,400,647
23050312,400,400,653
23050313,400,400,657
23050314,399,400,680
23050315,300,400,686
23050316,300,400,819
23050317,300,400,841
23050318,297,400,847
23050319,297,400,857
23050320,262,400,885
23050321,200,400,996
23050322,200,400,1188
23050323,199,400,1199
23050400,199,400,1214
23050401,199,300,959
23050402,165,300,1003
23050403,165,300,1005
23050404,165,300,1009
23050405,165,300,1009
23050406,165,300,1027
23050407,165,300,1029
23050408,165,300,1025
23050409,165,300,1023
23050410,165,300,1014
23050411,165,300,969
23050412,165,300,970
23050413,165,300,970
23050414,165,300,970
23050415,165,300,976
23050416,165,297,867
23050417,165,262,909
23050418,165,262,927
23050419,164,262,947
23050420,128,262,1034
23050421,109,262,1038
23050422,128,300,770
23050423,128,300,782
23050500,128,300,769
23050501,118,300,776
23050502,165,400,680
23050503,165,300,704
23050504,165,300,700
23050505,165,300,717
23050506,165,300,716
23050507,165,300,720
23050508,165,262,418
23050509,165,187,396
23050510,165,175,402
23050511,165,175,403
23050512,164,175,432
23050513,164,165,438
23050514,164,165,439
23050515,18,262,683
23050516,164,262,658
23050517,164,262,669
23050518,100,262,712
23050519,100,200,728
