timestamp,min_price,median,quantity
23031713,4000,4000,47
23031714,4000,4000,47
23031715,4000,4000,11
23031716,4000,4000,11
23031717,4000,4000,11
23031718,420000,420000,1
23031719,420000,420000,1
23031720,420000,10210000,2
23031721,420000,10210000,2
23031722,420000,10210000,2
23031723,420000,10210000,2
23031800,420000,10210000,2
23031801,420000,10210000,2
23031802,420000,10210000,2
23031803,420000,10210000,2
23031804,420000,10210000,2
23031805,420000,10210000,2
23031806,420000,10210000,2
23031807,420000,10210000,2
23031808,420000,10210000,2
23031809,420000,10210000,2
23031810,420000,10210000,2
23031811,420000,10210000,2
23031812,420000,10210000,2
23031813,420000,10210000,2
23031814,420000,10210000,2
23031815,420000,10210000,2
23031816,420000,10210000,2
23031817,420000,10210000,2
23031818,420000,10210000,2
23031819,420000,10210000,2
23031820,420000,10210000,2
23031821,420000,10210000,2
23031822,50000,50000,6
23031823,50000,50000,6
23031900,50000,50000,6
23031901,50000,50000,6
23031902,50000,50000,6
23031903,50000,50000,6
23031904,50000,50000,6
23031905,50000,50000,6
23031906,50000,50000,6
23031907,50000,50000,6
23031908,50000,50000,6
23031909,50000,50000,6
23031910,50000,50000,6
23031911,50000,50000,6
23031912,50000,50000,6
23031913,50000,50000,6
23031914,50000,50000,6
23031915,50000,50000,6
23031916,50000,50000,6
23031917,50000,50000,6
23031918,50000,50000,5
23031919,50000,50000,5
23031920,50000,50000,4
23031921,50000,50000,4
23031922,50000,50000,4
23031923,50000,50000,4
23032004,30000000,30000000,1
23032005,30000000,30000000,1
23032006,30000000,30000000,1
23032007,30000000,30000000,1
23032008,30000000,30000000,1
23032009,30000000,30000000,1
23032010,30000000,30000000,1
23032011,3000,3000,37
23032012,3000,3000,83
23032013,3000,3000,83
23032014,3000,3000,83
23032015,3000,3000,83
23032016,3000,3000,83
23032017,3000,3000,84
23032018,3000,3000,84
23032019,3000,3000,84
23032020,3000,3000,84
23032021,3000,3000,84
23032022,3000,3000,84
23032023,3000,3000,84
23032100,3000,3000,94
23032101,3000,3000,94
23032102,3000,3000,94
23032103,3000,3000,94
23032104,3000,3000,94
23032105,3000,3000,94
23032106,3000,3000,94
23032107,3000,3000,94
23032108,3000,3000,94
23032109,3000,3000,94
23032110,3000,3000,94
23032111,3000,3000,94
23032112,3000,3000,58
23032113,3000,3000,58
23032114,3000,3000,58
23032115,3000,3000,58
23032116,3000,3000,58
23032117,3000,3000,58
23032118,3000,3000,58
23032119,3000,3000,58
23032120,3000,3000,58
23032121,3000,3000,58
23032122,3000,3000,58
23032123,3000,3000,59
23032200,3000,3000,59
23032201,3000,3000,59
23032202,3000,3000,59
23032203,3000,3000,59
23032204,3000,3000,58
23032205,3000,3000,58
23032206,3000,3000,58
23032207,3000,3000,58
23032208,3000,3000,58
23032209,3000,3000,58
23032210,3000,3000,58
23032211,3000,3000,58
23032212,3000,3000,58
23032213,3000,3000,12
23032214,3000,3000,12
23032215,3000,3000,12
23032216,3000,3000,12
23032217,3000,3000,11
23032218,3000,3000,11
23032219,3000,3000,11
23032220,34,10000017,2
23032221,20000000,20000000,1
23032222,20000000,20000000,1
23032223,20000000,20000000,1
23032300,20000000,20000000,1
23032301,20000000,20000000,1
23032302,2000000,2000000,3
23032303,2000000,2000000,3
23032304,2000000,2000000,3
23032305,2000000,2000000,5
23032306,2000000,2000000,5
23032307,2000000,2000000,5
23032308,2000000,2000000,5
23032309,2000000,2000000,5
23032310,2000000,2000000,5
23032311,2000000,2000000,5
23032312,2000000,2000000,5
23032313,2000000,2000000,5
23032314,2000000,2000000,5
23032315,2000000,2000000,5
23032316,2000000,2000000,5
23032317,2000000,2000000,5
23032318,2000000,2000000,5
23032319,2000000,2000000,5
23032320,2000000,2000000,5
23032321,2000000,2000000,5
23032322,2000000,2000000,5
23032323,2000000,2000000,5
23032400,2000000,2000000,5
23032401,2000000,2000000,5
23032402,2000000,2000000,5
23032403,2000000,2000000,5
23032404,2000000,2000000,5
23032405,2000000,2000000,5
23032406,2000000,2000000,5
23032407,2000000,2000000,5
23032408,2000000,2000000,5
23032409,2000000,2000000,5
23032410,2000000,2000000,5
23032411,2000000,2000000,5
23032412,2000000,2000000,5
23032413,2000000,2000000,5
23032414,2000000,2000000,5
23032415,2500,2500,41
23032416,2500,2500,41
23032417,2500,2500,41
23032418,2500,2500,41
23032419,2500,2500,40
23032420,2500,2500,40
23032421,2500,2500,40
23032422,2500,2500,40
23032423,2500,2500,40
23032500,2500,2500,40
23032501,2500,2500,38
23032502,2500,2500,38
23032503,2500,2500,38
23032504,2500,2500,38
23032505,2500,2500,36
23032506,2500,2500,36
23032507,2500,2500,36
23032508,2500,2500,72
23032509,2500,2500,72
23032510,2500,2500,72
23032511,2500,2500,72
23032512,2500,2500,72
23032513,2500,2500,72
23032514,2500,2500,72
23032515,2500,2500,36
23032516,2500,2500,36
23032517,2500,2500,36
23032518,2500,2500,36
23032519,2500,2500,36
23032520,14,2500,37
23032521,2500,2500,36
23032522,2500,2500,36
23032523,2500,2500,36
23032600,2500,2500,37
23032601,2500,2500,37
23032602,2500,2500,37
23032603,2500,2500,37
23032604,2500,2500,37
23032605,2500,2500,37
23032606,2500,2500,37
23032607,2500,2500,39
23032608,2500,2500,39
23032609,2500,2500,39
23032610,2500,2500,75
23032611,2500,2500,75
23032612,2500,2500,75
23032613,2500,2500,75
23032614,2500,2500,75
23032615,2500,2500,75
23032616,2500,2500,75
23032617,2500,2500,75
23032618,2500,2500,75
23032619,2500,2500,75
23032620,2500,2500,75
23032621,2500,2500,75
23032622,2500,2500,75
23032623,2500,2500,75
23032700,2500,2500,75
23032701,2500,2500,75
23032702,2500,2500,75
23032703,2500,2500,75
23032704,2500,2500,75
23032705,2500,2500,75
23032706,2500,2500,75
23032707,2500,2500,75
23032708,2500,2500,39
23032709,2500,2500,39
23032710,4800025,4800025,3
23032711,4800025,4800025,3
23032712,4800025,4800025,3
23032713,4800025,4800025,3
23032714,4800025,4800025,3
23032715,4800025,4800025,3
23032716,4800025,4800025,3
23032717,4800025,4800025,3
23032718,4800025,4800025,3
23032719,4800025,4800025,3
23032720,4800025,4800025,3
23032721,4800025,4800025,3
23032722,4800025,4800025,3
23032723,4800025,4800025,3
23032800,4800025,4800025,2
23032801,4800025,4800025,2
23032802,4800025,4800025,2
23032803,4800025,4800025,38
23032804,4800025,4800025,38
23032805,4800025,4800025,38
23032806,4800025,4800025,38
23032807,4800025,4800025,38
23032808,4800025,4800025,38
23032809,4800025,4800025,38
23032810,4800025,4800025,38
23032811,4800025,4800025,38
23032812,1200025,4800025,39
23032813,1200025,4800025,39
23032814,1200025,4800025,47
23032815,1200025,4800025,47
23032816,1200025,4800025,47
23032817,1200025,4800025,47
23032818,1200025,4800025,47
23032819,1200025,4800025,47
23032820,1200025,4800025,47
23032821,1200025,4800025,47
23032822,1200025,4800025,47
23032823,1200025,4800025,47
23032900,1200025,4800025,47
23032901,1200025,4800025,47
23032902,1200025,4800025,47
23032903,1200025,1200025,11
23032904,1200025,1200025,12
23032905,1200025,1200025,48
23032906,1200025,1200025,48
23032907,1000000,1200025,57
23032908,1000000,1200025,57
23032909,1000000,1200025,57
23032910,1000000,1200025,57
23032911,1000000,1200025,55
23032912,25000,1200025,55
23032913,25000,1200025,55
23032914,25000,1200025,47
23032915,25000,1200025,47
23032916,25000,1200025,47
23032917,25000,1200025,47
23032918,25000,1200025,47
23032919,25000,1200025,47
23032920,25000,1200025,47
23032921,25000,1200025,47
23032922,25000,1200025,47
23032923,25000,1200025,47
23033000,20000,1200025,53
23033001,20000,1200025,53
23033002,20000,1200025,53
23033003,20000,1200025,53
23033004,20000,1200025,53
23033005,20000,1000000,17
23033006,20000,1000000,17
23033007,20000,1000000,17
23033008,19999,20000,25
23033009,19999,20000,25
23033010,19999,20000,25
23033011,19999,20000,25
23033012,19999,20000,24
23033013,19999,19999,35
23033014,1099,19999,36
23033015,1099,19999,36
23033016,1099,19999,36
23033019,1099,19999,36
23033020,1099,19999,36
23033021,1099,19999,36
23033022,1099,19999,36
23033023,1099,19999,36
23033100,1099,19999,36
23033101,1099,19999,36
23033102,1099,19999,36
23033103,1099,1099,72
23033104,1099,1099,71
23033105,1099,1099,71
23033106,1099,1099,71
23033107,1099,1099,62
23033108,1099,1099,54
23033109,1099,1099,54
23033110,1099,1099,54
23033111,1099,1099,54
23033112,1099,1099,54
23033113,1099,1099,43
23033114,1099,1099,42
23033115,1099,1099,42
23033116,1099,1099,42
23033117,1099,1099,42
23033118,1099,1099,42
23033119,1099,1099,42
23033120,1099,1099,37
23033121,1099,100000,116
23033122,1099,100000,85
23033123,1099,100000,95
23040100,1099,100000,89
23040101,1099,100000,89
23040102,1099,100000,89
23040103,1099,100000,89
23040104,1099,100000,89
23040105,1099,100000,120
23040106,1099,100000,120
23040107,1099,100000,120
23040108,1099,100000,120
23040109,1099,100000,120
23040110,1099,100000,120
23040111,1099,100000,120
23040112,1099,100000,120
23040113,1099,100000,120
23040114,1099,100000,120
23040115,1099,100000,120
23040116,1099,100000,120
23040117,1099,100000,120
23040118,1099,100000,121
23040119,1099,100000,121
23040120,1099,100000,121
23040121,1099,100000,107
23040122,1099,100000,107
23040123,1099,100000,97
23040200,1099,100000,97
23040201,1099,100000,97
23040202,1099,100000,97
23040203,1099,100000,97
23040204,1099,100000,97
23040205,1099,100000,66
23040206,1099,100000,66
23040207,1099,100000,66
23040208,1099,100000,66
23040209,1099,100000,66
23040210,1099,100000,66
23040211,1099,100000,66
23040212,1099,100000,66
23040213,1099,100000,66
23040214,1099,100000,66
23040215,1099,100000,66
23040216,1099,100000,76
23040217,1099,100000,76
23040218,1099,100000,71
23040219,1099,100000,71
23040220,1099,100000,66
23040221,20000000,20000000,1
23040222,3098649,3098649,9
23040223,3098649,3098649,9
23040300,3098649,3098649,9
23040301,3098649,3098649,9
23040302,3098649,3098649,9
23040303,3098649,3098649,9
23040304,3098649,3098649,9
23040305,3098649,3098649,9
23040306,3098649,3098649,9
23040307,3098649,3098649,9
23040308,3098649,3098649,9
23040309,3098649,3098649,9
23040310,3098649,3098649,9
23040311,3098649,3098649,9
23040312,3098649,3098649,9
23040313,3098649,3098649,9
23040314,3098649,3098649,9
23040315,3098649,3098649,9
23040316,3098649,3098649,9
23040317,3098649,3098649,9
23040318,3098649,3098649,8
23040319,3098649,3098649,8
23040320,3098649,3098649,8
23040321,3098649,3098649,8
23040323,14410034,14410034,2
23040401,1239460,1239460,8
23040402,1239460,1239460,8
23040403,1239460,1239460,8
23040404,1239460,1239460,8
23040405,1239460,1239460,8
23040406,1239460,1239460,8
23040407,1239460,1239460,8
23040408,1239460,1239460,8
23040409,1239460,1239460,8
23040410,1239460,1239460,8
23040411,1239460,1239460,8
23040412,1239460,1239460,8
23040413,1239460,1239460,8
23040414,1239460,1239460,8
23040415,1239460,1239460,8
23040416,1239460,1239460,8
23040417,1239460,1239460,8
23040418,1239460,1239460,8
23040419,1239460,1239460,8
23040420,1239460,1239460,8
23040421,1239460,1239460,8
23040422,1239460,1239460,8
23040423,1239460,1239460,8
23040500,1239460,1239460,8
23040501,1239460,1239460,22
23040502,1239460,1239460,22
23040503,1239460,1239460,22
23040504,1239460,1239460,22
23040505,1239460,1239460,22
23040506,1239460,1239460,22
23040507,1239460,1239460,22
23040508,250060,1239460,31
23040509,250060,1239460,31
23040510,250060,1239460,31
23040511,250060,1239460,31
23040512,250060,1239460,31
23040513,250060,1239460,31
23040514,250060,1239460,31
23040515,250060,1239460,31
23040516,250060,1239460,31
23040517,250060,1239460,31
23040518,250060,1239460,31
23040519,250060,1239460,31
23040520,250060,1239460,31
23040521,250060,1239460,31
23040522,250060,1239460,31
23040523,250060,1239460,31
23040600,250060,1239460,31
23040601,250060,1239460,23
23040602,250060,1239460,23
23040603,250060,1239460,23
23040604,250060,1239460,23
23040605,250060,1239460,23
23040606,250060,1239460,23
23040607,250060,250060,31
23040608,250060,250060,31
23040609,250060,250060,31
23040610,250060,250060,31
23040611,250060,250060,31
23040612,250060,250060,31
23040613,250060,250060,31
23040614,250060,250060,31
23040615,250060,250060,31
23040616,250060,250060,31
23040617,250060,250060,31
23040618,250060,250060,53
23040619,250060,250060,53
23040620,250060,250060,53
23040621,250060,250060,53
23040622,250060,250060,53
23040623,250060,500000,121
23040700,250060,500000,107
23040701,250060,500000,107
23040702,250060,500000,107
23040703,250060,500000,107
23040704,250060,500000,107
23040705,250060,500000,107
23040706,250060,500000,107
23040707,250060,500000,99
23040708,250060,500000,98
23040709,250060,500000,98
23040710,250060,500000,98
23040711,250060,500000,98
23040712,250060,500000,98
23040713,250060,500000,98
23040714,250060,500000,98
23040715,250060,500000,98
23040716,250060,500000,98
23040717,250060,500000,98
23040718,250060,500000,98
23040719,250060,500000,110
23040720,250060,500000,110
23040721,250060,500000,110
23040722,250060,500000,110
23040723,250060,500000,110
23040800,250060,500000,110
23040801,250060,500000,110
23040802,250060,500000,110
23040803,250060,500000,110
23040804,250060,500000,110
23040805,250060,500000,110
23040806,250060,500000,110
23040807,250060,500000,110
23040808,250060,500000,102
23040809,250060,500000,102
23040810,250060,500000,102
23040811,250060,500000,102
23040812,250060,500000,102
23040813,250060,500000,102
23040814,250060,500000,102
23040815,250060,500000,102
23040816,250060,500000,102
23040817,250060,500000,102
23040818,250060,500000,80
23040819,250060,500000,73
23040820,250060,500000,73
23040821,250060,500000,73
23040822,200060,500000,89
23040823,200060,200060,21
23040900,200060,200060,21
23040901,200060,200060,21
23040902,200060,200060,21
23040903,200060,200060,21
23040904,200060,200060,21
23040905,200060,200060,21
23040906,200060,200060,21
23040907,200060,200060,21
23040908,200060,200060,21
23040909,200060,200060,21
23040910,200060,200060,21
23040911,200060,200060,23
23040921,25000,25000,86
23040922,25000,25000,78
23040923,25000,25000,78
23041000,25000,25000,78
23041001,25000,25000,78
23041002,25000,25000,78
23041003,25000,25000,78
23041004,25000,25000,78
23041005,25000,25000,78
23041006,25000,25000,78
23041007,25000,25000,78
23041008,25000,25000,78
23041009,25000,25000,78
23041010,25000,25000,78
23041011,25000,25000,78
23041012,25000,25000,78
23041013,25000,25000,78
23041014,25000,25000,78
23041015,25000,25000,78
23041016,25000,25000,78
23041017,25000,25000,78
23041018,25000,25000,78
23041019,25000,25000,78
23041020,25000,25000,78
23041021,25000,25000,78
23041022,25000,25000,70
23041023,25000,25000,70
23041100,25000,25000,70
23041101,25000,25000,70
23041102,25000,25000,70
23041103,25000,25000,70
23041104,25000,25000,70
23041105,25000,25000,70
23041106,25000,25000,70
23041107,25000,25000,70
23041108,25000,25000,70
23041109,25000,25000,70
23041110,25000,25000,70
23041111,25000,25000,70
23041112,25000,25000,68
23041113,25000,25000,70
23041114,25000,25000,70
23041115,25000,25000,2
23041116,25000,25000,2
23041118,25000,25000,14
23041119,25000,25000,14
23041120,25000,25000,14
23041121,25000,25000,14
23041122,25000,25000,14
23041123,25000,25000,14
23041200,25000,25000,14
23041201,25000,25000,14
23041202,25000,25000,14
23041203,25000,25000,14
23041204,25000,25000,14
23041205,25000,25000,14
23041206,25000,25000,14
23041207,25000,25000,14
23041208,100,25000,20
23041209,100,25000,20
23041210,25000,25000,14
23041211,25000,25000,14
23041212,25000,25000,14
23041213,25000,25000,14
23041214,25000,25000,14
23041215,25000,25000,14
23041216,25000,25000,14
23041217,25000,25000,14
23041218,25000,25000,14
23041219,25000,25000,14
23041220,25000,25000,14
23041221,25000,25000,14
23041222,25000,25000,14
23041223,25000,25000,14
23041300,25000,25000,14
23041301,25000,25000,14
23041302,25000,25000,14
23041303,25000,25000,14
23041304,25000,25000,14
23041305,25000,25000,14
23041306,25000,25000,14
23041307,25000,25000,14
23041308,25000,25000,14
23041309,25000,25000,14
23041310,100,25000,17
23041311,25000,25000,14
23041312,25000,25000,14
23041313,25000,25000,14
23041314,25000,25000,14
23041315,25000,25000,14
23041316,25000,25000,14
23041317,25000,25000,14
23041319,20034,20034,8
23041407,286843,286843,8
23041408,250000,250000,71
23041409,250000,250000,71
23041410,250000,250000,71
23041411,250000,250000,71
23041412,250000,250000,71
23041413,250000,250000,71
23041414,250000,250000,71
23041415,250000,250000,71
23041416,250000,250000,71
23041417,250000,250000,71
23041418,250000,250000,71
23041419,250000,250000,71
23041420,250000,250000,71
23041421,250000,250000,71
23041422,250000,250000,86
23041423,250000,250000,86
23041500,250000,250000,86
23041501,250000,250000,86
23041502,250000,250000,86
23041503,250000,250000,86
23041504,250000,250000,86
23041505,250000,250000,86
23041506,250000,250000,86
23041507,250000,250000,78
23041508,250000,250000,78
23041509,250000,250000,78
23041510,250000,250000,78
23041511,250000,250000,78
23041512,250000,250000,78
23041513,250000,250000,78
23041514,250000,250000,78
23041515,250000,250000,78
23041516,250000,250000,78
23041517,250000,250000,78
23041518,250000,250000,78
23041519,250000,250000,78
23041520,250000,250000,78
23041521,250000,250000,78
23041522,250000,250000,78
23041523,250000,250000,63
23041600,250000,250000,63
23041601,250000,250000,63
23041602,250000,250000,63
23041603,250000,250000,63
23041604,250000,250000,63
23041605,250000,250000,63
23041606,250000,250000,63
23041610,359069,359069,14
23041612,359069,359069,14
23041613,359069,359069,14
23041614,359069,359069,14
23041615,359069,359069,14
23041616,359069,359069,8
23041617,359069,359069,14
23041618,359069,359069,14
23041619,359069,359069,14
23041620,359069,359069,14
23041621,359069,359069,14
23041622,359069,359069,29
23041623,359069,359069,29
23041700,359069,359069,29
23041701,359069,359069,29
23041702,359069,359069,29
23041703,359069,359069,29
23041704,359069,359069,29
23041705,359069,359069,23
23041706,359069,359069,23
23041707,359069,359069,23
23041708,359069,359069,15
23041709,359069,359069,15
23041710,359069,359069,15
23041711,359069,359069,15
23041712,359069,359069,15
23041713,359069,359069,15
23041714,359069,359069,15
23041715,359069,359069,15
23041716,359069,359069,15
23041717,359069,359069,15
23041718,359069,359069,15
23041719,359069,359069,15
23041720,359069,359069,15
23041721,359069,359069,15
23041800,455157,455157,8
23041801,455157,455157,8
23041802,455157,455157,8
23041803,455157,455157,8
23041804,455157,455157,8
23041805,455157,455157,8
23041806,455157,455157,8
23041807,455157,455157,8
23041808,455157,455157,8
23041809,455157,455157,8
23041810,455157,455157,8
23041811,455157,455157,15
23041812,455157,455157,15
23041813,455157,455157,15
23041814,455157,455157,15
23041815,455157,455157,15
23041816,455157,455157,15
23041817,455157,455157,64
23041818,455157,455157,64
23041819,455157,455157,64
23041820,455157,455157,64
23041821,455157,455157,64
23041822,455157,455157,64
23041823,455157,455157,64
23041900,455157,455157,56
23041901,455157,455157,56
23041902,455157,455157,56
23041903,455157,455157,56
23041904,455157,455157,56
23041905,455157,455157,56
23041906,455157,455157,56
23041907,455157,455157,56
23041908,455157,455157,64
23041909,455157,455157,64
23041910,455157,455157,64
23041911,455157,455157,57
23041912,455157,455157,57
23041913,455157,455157,57
23041914,455157,455157,57
23041915,455157,455157,57
23041916,455157,455157,57
23041917,455157,455157,8
23041918,455157,455157,8
23041919,455157,455157,8
23041920,455157,455157,8
23041921,455157,455157,8
23041922,455157,455157,8
23041923,455157,455157,8
23042000,455157,455157,8
23042001,455157,455157,8
23042002,455157,455157,8
23042003,455157,455157,8
23042004,455157,455157,8
23042005,455157,455157,8
23042006,455157,455157,8
23042007,455157,455157,8
23042013,34,34,5
23042014,34,34,5
23042015,34,34,5
23042016,4500034,4500034,1
23042017,4500034,4500034,1
23042018,4500034,4500034,1
23042019,4500034,4500034,1
23042020,4500034,4500034,1
23042021,4500034,4500034,1
23042022,4500034,4500034,1
23042023,4500034,4500034,1
23042100,4500034,4500034,1
23042101,4500034,4500034,1
23042102,4500034,4500034,1
23042103,4500034,4500034,1
23042116,626429,626429,8
23042117,626429,626429,8
23042118,626429,626429,8
23042119,626429,626429,8
23042120,626429,626429,8
23042121,626429,626429,8
23042122,626429,626429,8
23042123,626429,626429,8
23042200,626429,626429,8
23042201,626429,626429,8
23042202,626429,626429,8
23042203,626429,626429,8
23042204,626429,626429,8
23042205,626429,626429,8
23042206,626429,626429,8
23042207,626429,626429,8
23042208,626429,626429,8
23042209,626429,626429,8
23042210,626429,626429,8
23042211,626429,626429,8
23042212,626429,626429,8
23042213,626429,626429,8
23042214,626429,626429,8
23042215,626429,626429,9
23042216,50000000,50000000,1
23042217,50000000,50000000,1
23042218,50000000,50000000,1
23042219,50000000,50000000,1
23042220,50000000,50000000,1
23042221,50000000,50000000,1
23042222,50000000,50000000,1
23042223,50000000,50000000,1
23042300,50000000,50000000,1
23042301,100000,100000,6
23042302,100000,100000,6
23042303,100000,100000,6
23042304,100000,100000,6
23042305,100000,100000,6
23042306,100000,100000,6
23042307,100000,100000,6
23042308,100000,100000,6
23042309,100000,100000,6
23042310,100000,100000,6
23042311,100000,100000,6
23042312,100000,100000,6
23042313,100000,100000,8
23042314,100000,100000,8
23042315,100000,100000,8
23042316,100000,100000,8
23042317,99900,100000,14
23042318,99900,100000,14
23042319,99900,100000,14
23042320,99900,100000,14
23042321,99900,100000,14
23042322,99900,100000,14
23042323,99900,99900,40
23042400,99900,99900,40
23042401,99900,99900,38
23042402,99900,99900,38
23042403,99900,99900,38
23042404,99900,99900,38
23042405,99900,99900,38
23042406,99900,99900,38
23042407,99900,99900,38
23042408,99900,99900,38
23042409,99900,99900,38
23042410,99900,99900,38
23042411,99900,99900,38
23042412,99900,99900,38
23042413,99900,99900,38
23042414,99900,99900,38
23042415,99900,99900,38
23042416,99900,99900,37
23042417,99900,99900,31
23042418,99900,99900,31
23042419,99900,99900,31
23042420,99900,99900,31
23042421,99900,99900,31
23042422,99900,99900,31
23042423,100000,100000,5
23042500,100000,100000,5
23042521,965260,965260,8
23042522,965260,965260,8
23042523,965260,965260,8
23042600,965260,965260,8
23042601,965260,965260,8
23042602,965260,965260,8
23042603,965260,965260,8
23042604,965260,965260,13
23042605,965260,965260,13
23042606,965260,965260,13
23042607,965260,965260,13
23042608,965260,965260,13
23042609,965260,965260,13
23042610,965260,965260,13
23042611,965260,965260,13
23042612,965260,965260,13
23042613,965260,965260,13
23042614,965260,965260,13
23042615,965260,965260,13
23042616,850060,965260,22
23042617,850060,965260,22
23042618,850060,850060,48
23042619,850060,850060,48
23042620,850060,850060,49
23042621,850060,850060,41
23042622,850060,850060,41
23042623,850060,850060,41
23042700,850060,850060,41
23042701,850060,850060,41
23042702,850060,850060,41
23042703,850060,850060,41
23042704,850060,850060,41
23042705,850060,850060,41
23042706,850060,850060,41
23042707,850060,850060,41
23042708,850060,850060,41
23042709,850060,850060,41
23042710,850060,850060,41
23042711,850060,850060,41
23042712,850060,850060,41
23042713,850060,850060,41
23042714,850060,850060,41
23042715,850060,850060,41
23042716,850060,850060,32
23042717,850060,850060,46
23042718,850060,850060,20
23042719,850060,850060,20
23042720,850060,850060,20
23042721,850060,850060,20
23042722,850060,850060,20
23042723,850060,850060,20
23042800,850060,850060,20
23042801,850060,850060,20
23042802,850060,850060,40
23042803,850060,850060,40
23042804,850060,850060,35
23042805,850060,850060,35
23042806,850060,850060,35
23042807,850060,850060,35
23042808,850060,850060,35
23042809,850060,850060,35
23042810,850060,850060,35
23042811,850060,850060,35
23042812,850060,850060,35
23042813,850060,850060,35
23042814,850060,850060,35
23042815,850060,850060,35
23042816,850060,850060,35
23042817,850060,850060,21
23042818,850060,850060,21
23042819,850060,850060,21
23042820,850060,850060,20
23042821,850060,850060,20
23042822,850060,850060,21
23042823,850060,850060,21
23042900,850060,850060,21
23042901,850060,850060,21
23042902,850060,850060,21
23042903,850060,850060,21
23042904,850060,850060,21
23042905,850060,850060,21
23042906,850060,850060,21
23042907,850060,850060,21
23042908,850060,850060,21
23042909,850060,850060,21
23042910,850060,850060,25
23042911,850060,850060,25
23042912,850060,850060,25
23042913,850060,850060,25
23042914,850060,850060,25
23042915,850060,850060,25
23042916,850060,850060,25
23042917,850060,850060,25
23042918,850060,850060,25
23042919,850060,850060,25
23042920,850060,850060,25
23042921,850060,850060,25
23042922,850060,850060,25
23042923,850060,850060,25
23043000,850060,850060,25
23043001,850060,850060,25
23043002,850060,850060,5
23043003,850060,850060,5
23043004,850060,850060,5
23043005,850060,850060,5
23043006,850060,850060,5
23043007,850060,850060,5
23043008,850060,850060,5
23043009,850060,850060,5
23043010,850060,850060,5
23043011,850060,850060,5
23043012,850060,850060,5
23043013,850060,850060,5
23043014,850060,850060,5
23043015,850060,850060,5
23043016,850060,850060,5
23043017,850060,850060,5
23043018,850060,850060,5
23043019,850060,850060,5
23043020,850060,850060,5
23043021,850060,850060,5
23043022,850060,850060,4
23043023,850060,850060,4
23050100,850060,850060,4
23050101,850060,850060,4
23050102,850060,850060,5
23050103,850060,850060,5
23050104,850060,850060,5
23050105,850060,850060,5
23050106,850060,850060,5
23050107,850060,850060,5
23050108,850060,850060,5
23050109,850060,850060,5
23050110,50000000,50000000,1
23050111,50000000,50000000,1
23050112,50000000,50000000,1
23050113,50000000,50000000,1
23050114,50000000,50000000,1
23050115,50000000,50000000,1
23050116,50000000,50000000,1
23050117,50000000,50000000,1
23050118,50000000,50000000,1
23050119,50000000,50000000,1
23050120,50000000,50000000,1
23050121,50000000,50000000,1
23050122,50000000,50000000,1
23050123,50000000,50000000,1
23050200,50000000,50000000,1
23050201,50000000,50000000,16
23050202,50000000,50000000,16
23050203,50000000,50000000,16
23050204,50000000,50000000,16
23050205,50000000,50000000,16
23050206,50000000,50000000,16
23050207,50000000,50000000,16
23050208,50000000,50000000,16
23050209,50000000,50000000,16
23050210,50000000,50000000,16
23050211,50000000,50000000,16
23050212,50000000,50000000,16
23050213,50000000,50000000,16
23050214,50000000,50000000,16
23050215,50000000,50000000,16
23050216,50000000,50000000,16
23050217,50000000,50000000,16
23050218,50000000,50000000,16
23050219,50000000,50000000,16
23050220,50000000,50000000,16
23050221,50000000,50000000,16
23050222,50000000,50000000,16
23050223,50000000,50000000,16
23050300,50000000,50000000,16
23050301,50000000,50000000,1
23050302,50000000,50000000,1
23050319,34,34,4
23050400,10000,10000,8
23050401,10000,10000,9
23050402,10000,10000,9
23050403,10000,10000,9
23050404,10000,10000,9
23050405,10000,10000,9
23050406,10000,10000,9
23050407,10000,10000,9
23050408,10000,10000,9
23050409,10000,10000,9
23050410,10000,10000,9
23050411,10000,10000,9
23050412,10000,10000,9
23050413,10000,10000,9
23050414,10000,10000,9
23050415,10000,10000,9
23050416,10000,10000,9
23050417,10000,10000,9
23050418,10000,10000,9
23050419,10000,10000,9
23050420,10000,10000,9
23050421,10000,10000,9
23050422,10000,10000,9
23050423,10000,10000,9
23050500,52631600,52631600,1
23050501,52631600,52631600,1
23050502,52631600,52631600,1
23050503,52631600,52631600,1
23050504,52631600,52631600,1
23050505,52631600,52631600,1
23050506,52631600,52631600,1
23050507,52631600,52631600,1
23050508,52631600,52631600,1
23050509,52631600,52631600,1
23050510,52631600,52631600,1
23050511,52631600,52631600,1
23050512,52631600,52631600,1
23050513,52631600,52631600,1
23050514,52631600,52631600,1
23050515,52631600,52631600,1
23050516,52631600,52631600,1
23050517,52631600,52631600,1
23050518,52631600,52631600,1
23050519,52631600,52631600,1
23050520,52631600,52631600,6
23050521,52631600,52631600,6
23050522,52631600,52631600,6
23050523,52631600,52631600,6
23050600,52631600,52631600,6
23050601,52631600,52631600,5
23050602,52631600,52631600,5
23050603,52631600,52631600,5
23050604,52631600,52631600,5
23050605,52631600,52631600,5
23050606,52631600,52631600,5
23050607,52631600,52631600,5
23050610,52631600,52631600,6
23050611,52631600,52631600,6
23050612,52631600,52631600,6
23050613,52631600,52631600,6
23050614,52631600,52631600,6
23050615,52631600,52631600,6
23050616,52631600,52631600,6
23050617,52631600,52631600,6
23050618,52631600,52631600,6
23050619,52631600,52631600,6
23050620,52631600,52631600,6
23050621,52631600,52631600,6
23050622,52631600,52631600,6
23050623,52631600,52631600,6
