timestamp,min_price,median,quantity
23100803,49,924,100602
23100804,49,924,100602
23100805,49,924,107990
23100806,49,924,107990
23100807,41,924,108134
23100808,41,924,107412
23100809,41,924,108806
23100810,35,924,112010
23100811,35,924,107657
23100812,35,924,107984
23100813,35,924,106121
23100814,35,924,105911
23100815,25,924,106377
23100816,25,924,106377
23100818,32,924,106021
23100819,32,924,106021
23100820,41,924,104925
23100821,48,74,140602
23100822,48,74,140602
23100823,44,74,143710
23100900,50,74,147177
23100901,50,74,147177
23100902,20,54,214184
23100903,19,54,217395
23100904,19,54,184365
23100905,25,54,186726
23100906,25,54,187434
23100907,20,74,220912
23100908,19,74,221127
23100909,19,74,221127
23100910,15,74,223297
23100911,31,74,225982
23100912,31,74,225920
23100913,31,74,225325
23100914,50,99,170264
23100915,50,99,163771
23100916,50,99,163771
23100917,50,99,163867
23100918,50,99,163570
23100919,25,99,162279
23100920,10,1494,183463
23100921,8,1494,193615
23100922,8,1494,190324
23100923,50,1494,188237
23101000,40,1494,188447
23101001,40,1494,191748
23101002,50,1494,192627
23101003,50,99,206773
23101004,50,99,199684
23101005,50,99,203674
23101006,50,99,203196
23101007,50,99,203207
23101008,50,99,203634
23101009,50,99,203634
23101010,50,99,212220
23101011,50,99,212171
23101012,45,99,221430
23101013,45,99,223311
23101014,50,99,213921
23101015,50,99,217867
23101016,40,99,218374
23101017,40,99,218542
23101018,40,99,219528
23101019,40,99,219528
23101020,49,150,223788
23101021,49,150,217374
23101022,49,150,217374
23101023,49,1494,305815
23101100,49,1494,317421
23101101,49,1494,301462
23101102,49,1494,301265
23101103,49,1494,301438
23101104,49,1494,301341
23101105,49,1494,266584
23101106,49,1494,249242
23101107,49,1494,237487
23101108,49,1044,288162
23101109,49,1044,288167
23101110,49,924,291898
23101111,49,924,292065
23101112,44,924,292768
23101113,39,1240,286255
23101114,49,1494,285473
23101115,36,1240,287276
23101116,36,1240,287201
23101117,36,1240,287174
23101118,35,1240,286166
23101119,35,924,345384
23101120,35,924,318151
23101121,15,924,318107
23101122,30,1494,277202
23101123,30,1494,275154
23101200,30,1240,282992
23101201,30,1494,278731
23101202,30,1494,278360
23101203,30,1494,256089
23101204,30,1494,270707
23101205,30,1494,264354
23101206,30,1240,271910
23101207,30,1240,275493
23101208,30,924,315772
23101209,30,924,315726
23101210,30,1240,275481
23101211,30,1240,275983
23101212,30,1240,275957
23101213,15,1240,274540
23101214,14,1240,275663
23101215,8,1240,271637
23101216,8,1240,271387
23101217,14,1240,270899
23101218,14,1240,270373
23101219,29,1240,266444
23101220,29,1494,216240
23101221,25,1494,216622
23101222,24,1494,216777
23101223,25,924,124116
23101300,48,924,153486
23101301,48,924,153193
23101302,48,924,153217
23101303,48,924,153096
23101304,48,924,153183
23101305,48,924,153255
23101306,48,924,131463
23101307,48,1240,153296
23101308,56,2500,118333
23101309,56,2500,118520
23101310,56,3303,99892
23101311,56,3303,100044
23101312,50,3303,100578
23101313,99,3303,99200
23101314,52,3303,99203
23101315,900,2500,117926
23101316,838,2500,117794
23101317,838,2500,112413
23101318,56,2500,112760
23101319,900,2500,94416
23101320,230,2500,95627
23101321,130,2500,94501
23101322,79,2500,97312
23101323,79,900,155237
23101400,79,900,154025
23101401,78,900,157589
23101402,78,900,154544
23101403,55,900,153926
23101404,55,900,154053
23101405,78,900,154001
23101406,51,900,146438
23101407,78,900,147186
23101408,78,900,147053
23101409,76,130,197141
23101410,76,130,213207
23101411,75,900,163130
23101412,50,76,197352
23101413,50,76,197046
23101414,50,76,194162
23101415,75,76,197480
23101416,73,76,197206
23101417,73,76,195277
23101418,70,76,195842
23101419,65,76,196149
23101420,50,76,196564
23101421,50,76,200366
23101422,50,76,204299
23101423,48,76,204211
23101500,50,900,154431
23101501,50,900,154188
23101502,50,900,154123
23101503,50,900,161583
23101504,50,900,161639
23101505,51,900,163580
23101506,51,900,163487
23101507,51,900,125608
23101508,51,76,105474
23101509,51,76,105760
23101510,51,900,156288
23101511,40,900,156337
23101512,51,900,155945
23101513,51,900,156663
23101514,51,900,158000
23101515,50,600,153875
23101516,40,600,165416
23101517,38,600,168508
23101518,35,600,168981
23101519,34,600,172432
23101520,34,600,172100
23101521,34,600,169967
23101522,34,600,170335
23101523,50,78,172245
23101600,40,76,174957
23101601,40,76,226625
23101602,38,76,208939
23101603,40,76,209215
23101604,39,600,151579
23101605,39,600,151098
23101606,30,600,151971
23101607,29,600,151268
23101608,29,600,151366
23101609,29,979,111643
23101610,29,979,103172
23101611,24,979,109356
23101612,40,979,109297
23101613,40,600,169913
23101614,40,600,169666
23101615,40,600,161062
23101616,25,600,170686
23101617,25,156,220979
23101618,39,156,213741
23101619,39,156,215748
23101620,19,156,216319
23101621,30,156,212754
23101622,30,156,213404
23101623,22,156,213975
23101700,40,156,211153
23101701,40,600,164601
23101702,40,600,164731
23101703,40,600,153996
23101704,40,600,161538
23101705,40,600,161420
23101706,40,600,161373
23101707,40,156,142624
23101708,40,156,142646
23101709,40,156,142646
23101710,40,156,142646
23101711,38,156,114817
23101712,38,156,115269
23101713,40,156,114564
23101714,38,156,118468
23101715,37,156,120785
23101716,36,156,116825
23101717,35,156,117759
23101718,36,156,118206
23101719,40,156,118735
23101720,40,156,123255
23101721,40,156,136779
23101722,40,156,161898
23101723,40,156,160011
23101800,40,156,173996
23101801,38,594,207069
23101802,30,594,208093
23101803,30,594,185996
23101804,30,594,185466
23101805,25,594,189493
23101806,25,594,189550
23101807,25,594,190415
23101808,38,594,190500
23101809,38,594,190553
23101810,38,594,188368
23101811,38,594,188902
23101812,38,594,179268
23101813,38,594,176294
23101814,38,594,174620
23101815,40,594,177409
23101817,40,156,215077
23101818,40,594,181051
23101819,40,594,171663
23101820,37,594,173561
23101821,37,594,171871
23101822,33,594,174166
23101823,30,594,176183
23101900,30,594,176352
23101901,39,594,177173
23101902,35,594,177248
23101903,35,594,177418
23101904,35,602,120435
23101905,35,602,128051
23101906,40,602,127988
23101907,40,602,127914
23101908,40,602,122091
23101909,40,602,121938
23101910,40,602,121962
23101911,40,602,121917
23101912,40,602,121895
23101913,40,602,120926
23101914,40,602,118457
23101915,40,602,120183
23101916,40,602,126875
23101917,40,602,125221
23101918,40,602,119614
23101919,30,979,130494
23101920,30,979,127914
23101921,30,979,114756
23101922,30,979,115725
23101923,40,979,123473
23102000,39,979,130174
23102001,39,1000,147420
23102002,39,900,150209
23102003,39,900,150209
23102004,39,900,150594
23102005,11,1000,147648
23102006,11,1000,144967
23102007,39,1000,147885
23102008,39,1000,147835
23102009,39,1000,147784
23102010,39,1000,147344
23102011,39,1000,147348
23102012,39,900,201321
23102013,39,900,204844
23102014,40,900,204179
23102015,39,900,206847
23102016,39,900,206926
23102017,39,900,207675
23102018,35,900,205368
23102019,25,900,208283
23102020,39,900,205447
23102021,39,900,205528
23102022,39,900,205777
23102023,38,900,205862
23102100,39,900,205308
23102101,39,132,260490
23102102,40,132,259684
23102103,34,132,252801
23102104,34,132,253341
23102105,34,132,253579
23102106,34,132,253539
23102107,33,132,253255
23102108,33,132,253279
23102109,33,132,253561
23102110,40,132,253520
23102111,40,132,253582
23102112,40,132,253845
23102113,40,900,199886
23102114,40,900,197665
23102115,38,900,197243
23102116,39,900,181996
23102117,38,900,182336
23102118,38,900,182041
23102119,11,900,168000
23102120,37,900,170108
23102121,35,900,170464
23102122,25,132,144110
23102123,25,756,158706
23102200,38,132,200077
23102201,38,132,149442
23102202,40,132,149119
23102203,40,132,155946
23102204,40,132,252000
23102205,40,132,251947
23102206,35,132,244825
23102207,30,132,233969
23102208,30,132,233940
23102209,40,132,237669
23102210,35,132,238794
23102211,34,132,239873
23102212,34,131,185922
23102213,34,131,186768
23102214,34,131,186419
23102215,34,99,188257
23102216,34,900,137777
23102217,34,900,137798
23102218,34,900,139233
23102219,11,756,147216
23102220,28,756,146612
23102221,28,756,139968
23102222,25,756,140105
23102223,20,756,139656
23102300,19,756,139475
23102301,19,756,139449
23102302,19,756,139711
23102303,19,756,139517
23102304,19,756,139372
23102305,19,756,131793
23102306,15,756,131925
23102307,20,756,139099
23102308,20,756,139525
23102309,15,756,141356
23102310,30,756,140421
23102311,30,756,144499
23102312,35,756,141823
23102313,35,603,187405
23102314,29,603,187508
23102315,29,603,187405
23102316,15,603,187654
23102317,28,603,187690
23102318,29,603,188140
23102319,40,123,194508
23102320,33,123,200089
23102321,33,123,198925
23102322,33,123,200089
23102323,33,123,176952
23102400,39,123,215206
23102401,39,123,215734
23102402,30,123,215757
23102403,39,123,215617
23102404,39,123,165060
23102405,30,123,215070
23102406,30,123,217049
23102407,25,123,205072
23102408,25,123,205509
23102409,25,123,205509
23102410,25,123,205509
23102411,25,123,205509
23102412,25,123,205509
23102413,25,123,205509
23102414,25,123,215992
23102415,25,123,216595
23102416,25,123,218540
23102417,30,123,213189
23102418,30,123,213487
23102419,38,123,214492
23102420,29,123,212107
23102421,29,123,268246
23102422,29,123,268378
23102423,20,123,261346
23102500,20,123,262942
23102501,15,123,262965
23102502,8,123,263381
23102503,29,123,262370
23102504,29,123,262370
23102505,29,123,262370
23102506,29,123,254930
23102507,29,123,262471
23102508,29,123,263606
23102509,600,1500,109003
23102510,600,1500,105396
23102511,600,1500,108657
23102512,195,1500,97988
23102513,195,1500,98715
23102514,117,1500,99624
23102515,117,900,134239
23102516,115,900,135282
23102517,49,900,137320
23102518,49,900,137435
23102519,31,900,138439
23102520,25,900,139845
23102521,20,900,141223
23102522,20,900,145683
23102523,18,900,145595
23102600,5,900,167385
23102601,18,900,216644
23102602,18,900,221860
23102603,20,900,221816
23102604,18,900,221889
23102605,113,580,203731
23102606,95,580,203860
23102607,84,580,203898
23102608,84,580,203941
23102609,84,580,204925
23102610,84,900,222185
23102611,84,576,278558
23102612,84,576,280608
23102613,84,576,281138
23102614,48,576,285189
23102615,48,576,285286
23102616,48,576,289245
23102617,47,576,286204
23102618,46,576,286444
23102619,40,576,308516
23102620,40,900,392469
23102621,40,900,392162
23102622,38,900,414546
23102623,38,900,361334
23102700,38,900,361573
23102701,38,900,360900
23102702,38,900,416864
23102703,38,900,417006
23102704,35,900,411378
23102705,35,900,411378
23102706,35,900,410867
23102707,33,900,403282
23102708,30,900,397997
23102709,30,900,397675
23102710,30,576,527049
23102711,30,500,523578
23102712,30,500,526144
23102713,30,576,501322
23102714,30,900,450913
23102715,30,900,417944
23102716,30,900,420887
23102717,28,900,421058
23102718,28,900,416846
23102719,28,900,415803
23102720,28,900,415728
23102721,28,900,415874
23102722,29,905,316871
23102723,28,905,315314
23102800,27,918,258350
23102801,27,1500,206264
23102802,25,1500,223511
23102803,24,1500,233764
23102804,23,1500,233640
23102805,24,1500,200128
23102806,30,1500,195015
23102807,29,1500,240443
23102808,25,905,280329
23102809,25,905,280161
23102810,25,900,267401
23102811,25,756,275752
23102812,25,756,274303
23102813,25,756,274461
23102814,25,900,270448
23102815,29,900,270376
23102816,29,900,267853
23102817,29,900,267499
23102818,29,900,258795
23102819,25,1500,199581
23102820,29,756,122690
23102821,29,610,127330
23102822,29,602,124089
23102823,29,594,152727
23102900,29,594,152713
23102901,29,594,152344
23102902,29,594,152684
23102903,29,594,152133
23102904,25,594,151693
23102905,25,594,151628
23102906,25,594,151951
23102907,25,594,151830
23102908,25,594,149066
23102909,25,594,149938
23102910,22,594,142638
23102911,20,756,237073
23102912,27,756,234988
23102913,27,756,237872
23102914,25,756,238598
23102915,25,756,239451
23102916,15,756,239835
23102917,20,756,238092
23102918,20,756,236537
23102919,20,756,239769
23102920,25,609,261931
23102921,28,609,263132
23102922,28,756,271555
23102923,28,611,273329
23103000,27,611,273575
23103001,27,611,273504
23103002,27,603,260157
23103003,27,602,274149
23103004,27,602,274149
23103005,27,602,274164
23103006,27,594,327171
23103007,27,594,321747
23103008,27,602,290001
23103009,18,594,301658
23103010,20,594,300958
23103011,20,594,296683
23103012,27,594,290174
23103013,27,594,290274
23103014,26,594,290642
23103015,26,594,290888
23103016,26,594,291115
23103017,25,594,291651
23103018,40,602,253453
23103019,34,602,257916
23103020,34,900,210376
23103021,34,900,210376
23103022,34,900,228537
23103023,30,900,229016
23103100,30,900,196924
23103101,30,900,230449
23103102,30,900,250824
23103103,30,900,250570
23103104,30,900,250579
23103105,25,900,250735
23103106,25,900,251122
23103107,25,900,251184
23103108,25,900,250969
23103109,25,900,291923
23103110,25,900,291923
23103111,25,603,339738
23103112,25,478,246206
23103113,22,478,247346
23103114,25,478,246116
23103115,25,478,246156
23103116,25,478,246055
23103117,30,478,245282
23103118,30,478,245416
23103119,29,558,208960
23103120,29,558,208986
23103121,29,558,199249
23103122,29,558,199227
23103123,29,478,191643
23110100,170,478,192549
23110101,170,478,192605
23110102,170,478,199408
23110103,70,378,176466
23110104,70,378,166240
23110105,70,378,166173
23110106,70,378,166256
23110107,70,378,166134
23110108,70,378,167907
23110109,69,378,168591
23110110,69,478,192421
23110111,69,478,202737
23110112,68,478,199036
23110113,378,478,199074
23110114,300,478,199594
23110115,250,478,195796
23110116,300,478,195581
23110117,300,478,195533
23110118,180,478,195790
23110119,51,478,195676
23110120,300,378,231148
23110121,249,300,253451
23110122,249,250,199413
23110123,249,378,191800
23110200,248,250,175443
23110201,219,250,158908
23110202,219,250,202809
23110203,219,250,216684
23110204,219,250,206055
23110205,219,250,191028
23110206,219,250,191063
23110207,219,250,191063
23110208,219,250,192364
23110209,215,250,190579
23110210,214,250,190995
23110211,214,250,190835
23110212,214,250,191221
23110213,214,250,191181
23110214,210,250,193565
23110215,210,250,193608
23110216,210,250,193731
23110217,210,250,193889
23110218,210,250,193941
23110219,210,250,193980
23110220,200,250,193936
23110221,200,250,201022
23110222,99,250,202332
23110223,99,250,202253
23110300,90,250,202175
23110301,90,250,202345
23110302,90,250,194388
23110304,80,250,201635
23110305,90,250,201582
23110306,90,250,201472
23110307,75,250,203503
23110308,73,250,206045
23110309,70,250,241836
23110310,66,250,218066
23110311,65,250,241872
23110312,65,250,242235
23110313,65,250,274261
23110314,60,250,291348
23110315,53,250,309651
23110316,52,250,309093
23110317,52,250,309118
23110318,50,250,309632
23110319,50,250,307492
23110320,50,301,234121
23110321,50,301,192916
23110322,50,301,226591
23110323,50,301,226015
23110400,49,301,192569
23110401,50,301,176242
23110402,60,301,223944
23110403,59,301,225106
23110404,59,301,220402
23110405,59,301,223675
23110406,59,301,224934
23110407,59,301,224814
23110408,50,301,222030
23110409,49,301,228185
23110410,49,301,228191
23110411,49,301,228663
23110412,49,301,233690
23110413,49,301,233783
23110414,40,756,184244
23110415,49,301,231053
23110416,45,301,231209
23110417,45,301,227105
23110418,38,301,232667
23110419,38,301,232319
23110420,38,301,233223
23110421,38,301,223984
23110422,38,70,308811
23110423,38,70,308682
23110500,38,75,307598
23110501,38,70,312486
23110502,38,301,257479
23110503,38,70,297675
23110504,38,70,300736
23110505,38,70,300415
23110506,38,70,300226
23110507,38,58,302685
23110508,38,58,297946
23110509,38,58,300354
23110510,38,58,265275
23110511,70,301,178347
23110512,53,756,160883
23110513,50,756,142884
23110514,50,900,131092
23110515,40,900,130584
23110516,53,900,130401
23110517,53,900,130888
23110518,50,900,131554
23110519,50,900,131577
23110520,50,900,130253
23110521,50,900,130280
23110522,52,900,129408
23110523,45,900,130542
23110600,44,900,131284
23110601,44,900,133300
23110602,4,756,147030
23110603,44,756,146365
23110604,44,756,145742
23110605,44,756,145754
23110606,44,756,147649
23110607,44,756,147619
23110608,44,756,147593
23110609,44,756,146469
23110610,44,756,146495
23110611,25,756,145664
23110612,40,756,147040
23110613,40,756,145215
23110614,40,756,164790
23110615,40,756,165660
23110616,39,756,168067
23110617,39,756,168127
23110618,39,756,167961
23110619,39,756,169208
23110620,39,756,185469
23110621,39,756,186451
23110622,39,756,170437
23110623,39,756,168128
23110700,39,756,167164
23110701,38,756,170914
23110702,38,756,170783
23110703,38,756,173725
23110704,38,756,173925
23110705,38,756,172925
23110706,38,756,173036
23110707,38,756,170778
23110708,38,756,170783
23110709,38,756,171496
23110710,38,555,193422
23110711,38,555,129830
23110712,38,555,119315
23110713,38,555,119278
23110714,38,555,119278
23110715,38,555,119278
23110716,38,555,115953
23110717,38,555,115489
23110718,38,555,115477
23110719,38,555,115477
23110720,38,555,115405
23110721,38,756,139518
23110722,35,756,150395
23110723,35,756,156098
23110800,35,756,137283
23110801,35,555,88914
23110802,38,39,135869
23110803,37,66,173739
23110804,37,601,190834
23110805,37,600,192148
23110806,36,600,192906
23110807,34,67,194739
23110808,34,67,195382
23110809,34,67,195382
23110810,34,67,195591
23110811,30,67,195492
23110812,34,67,192726
23110813,34,756,173412
23110814,34,756,173507
23110815,34,756,174615
23110816,34,756,174603
23110817,34,756,173631
23110818,34,756,186614
23110819,34,756,170283
23110820,34,756,170409
23110821,34,756,168723
23110822,34,756,168535
23110902,33,756,177446
23110903,33,756,175078
23110904,33,756,174867
23110905,33,756,174511
23110906,33,756,174448
23110907,33,756,173560
23110908,30,756,173978
23110909,30,756,173978
23110910,30,756,174343
23110911,30,756,190235
23110912,28,55,254037
23110913,28,55,254145
23110914,28,55,251605
23110915,28,55,251641
23110916,27,55,251695
23110917,27,55,251487
23110918,28,55,251479
23110919,25,55,251724
23110920,25,55,253339
23110921,25,38,229198
23110922,28,55,250373
23110923,25,55,263722
23111000,25,600,326790
23111001,33,600,331227
23111002,33,600,281908
23111003,33,600,248513
23111004,36,600,280536
23111005,36,600,282306
23111006,55,600,282434
23111007,55,600,282593
23111008,55,600,282593
23111009,55,600,314982
23111010,53,600,313810
23111011,53,600,311614
23111012,53,600,309964
23111013,53,600,310571
23111014,51,600,314196
23111015,44,600,313873
23111016,43,600,318981
23111017,42,600,367371
23111018,40,600,354037
23111019,40,600,354168
23111020,40,600,372046
23111021,28,600,372097
23111022,28,600,372364
23111023,28,600,372574
23111100,15,600,402510
23111101,15,600,415115
23111102,27,600,411323
23111103,27,600,411347
23111104,28,600,411255
23111105,28,600,411686
23111106,28,600,411554
23111107,28,600,412213
23111108,24,600,411692
23111109,24,600,411692
23111110,24,600,417669
23111111,23,600,407886
23111112,28,600,422633
23111113,37,600,424414
23111114,37,600,424153
23111115,37,600,424727
23111116,25,600,422896
23111117,25,600,422729
23111118,25,600,422957
23111119,51,600,465998
23111120,45,600,466055
23111121,45,600,442574
23111122,45,600,443302
23111123,45,594,425725
23111200,25,594,365467
23111201,50,535,294151
23111202,45,535,295528
23111203,45,535,295434
23111204,35,136,244894
23111205,35,136,261222
23111206,35,535,294676
23111207,35,535,294454
23111208,30,535,293815
23111209,44,594,261092
23111210,44,594,262556
23111211,44,594,262151
23111212,44,594,265942
23111213,51,360,307676
23111214,51,360,307871
23111215,45,594,270914
23111216,22,594,280638
23111217,39,594,280664
23111218,39,594,280730
23111219,35,594,281089
23111220,37,535,265061
23111221,33,535,271621
23111222,32,535,270853
23111223,32,535,265919
23111300,32,360,240552
23111301,32,148,218695
23111302,32,148,218778
23111303,32,148,218822
23111304,32,148,218835
23111305,32,148,218853
23111306,31,148,218686
23111307,31,148,217976
23111308,32,148,217392
23111309,30,148,217534
23111310,30,148,217839
23111311,32,148,219151
23111312,32,148,205576
23111313,32,148,221036
23111314,32,148,224993
23111315,32,148,222018
23111316,32,148,223449
23111317,44,148,272299
23111318,44,148,272381
23111319,41,148,249268
23111320,40,148,247856
23111321,40,148,274769
23111322,40,56,250395
23111323,40,148,260100
23111400,40,148,259983
23111401,40,148,258759
23111402,40,148,260125
23111403,35,148,260481
23111404,35,148,260881
23111405,35,148,243562
23111406,35,54,210145
23111407,35,54,209665
23111408,35,54,209662
23111409,35,54,209662
23111410,35,54,209662
23111411,35,44,179414
23111412,35,44,177550
23111413,35,44,168114
23111414,40,54,234979
23111415,35,133,286837
23111416,39,133,277276
23111417,39,133,223563
23111418,40,133,230140
23111419,40,133,239930
23111420,40,133,240488
23111421,40,133,239539
23111422,40,133,223269
23111423,40,133,222707
23111500,40,133,222702
23111501,40,133,222839
23111502,40,133,223271
23111503,40,133,223630
23111504,40,133,223469
23111505,40,133,223301
23111506,40,133,223517
23111507,39,133,223850
23111508,39,133,224310
23111509,39,133,224313
23111510,39,133,218953
23111511,39,133,219686
23111512,39,133,228159
23111513,39,133,228286
23111514,39,600,189902
23111515,29,600,188342
23111516,39,600,188783
23111517,39,600,187520
23111518,39,133,275696
23111519,39,133,276841
23111520,35,133,297293
23111521,35,133,296605
23111522,35,133,295579
23111523,35,58,274885
23111600,35,54,263404
23111601,39,54,264076
23111602,29,133,292471
23111603,29,133,302386
23111604,29,133,302186
23111605,29,133,302286
23111606,28,133,303001
23111607,28,133,303040
23111608,28,133,302569
23111609,28,133,302542
23111610,28,133,303576
23111611,28,133,304445
23111612,28,133,304415
23111613,28,133,304022
23111614,29,54,252759
23111615,29,39,202882
23111616,29,39,203262
23111617,29,39,203504
23111618,29,58,105070
23111619,25,602,104498
23111620,39,602,111097
23111621,39,54,138020
23111622,39,54,138363
23111623,39,603,176406
23111700,30,603,179821
23111701,39,603,179811
23111702,30,603,181019
23111703,30,603,180859
23111704,30,603,180859
23111705,30,603,180959
23111706,39,603,180675
23111707,39,603,180666
23111708,39,603,179131
23111709,39,603,179285
23111710,39,603,179394
23111711,38,603,178998
23111712,39,602,194685
23111713,39,120,236041
23111714,39,120,241623
23111715,22,120,245803
23111716,39,120,245434
23111717,39,120,245101
23111720,35,120,219449
23111721,35,120,219126
23111722,34,120,219794
23111723,34,120,219809
23111800,34,120,219819
23111801,39,120,214239
23111802,39,120,205835
23111803,39,120,195485
23111804,39,120,220996
23111805,39,120,221014
23111806,39,120,220243
23111807,39,120,220260
23111808,39,120,220135
23111809,39,120,230442
23111810,38,120,259228
23111811,37,120,259770
23111812,37,120,259574
23111813,37,120,259525
23111814,37,120,225123
23111815,38,120,260892
23111816,30,120,261794
23111817,30,120,262175
23111818,30,120,261886
23111819,30,120,248681
23111820,25,120,250267
23111821,30,120,248699
23111822,27,120,247481
23111823,27,120,213645
23111900,27,120,246481
23111901,27,120,236208
23111902,27,120,236428
23111903,27,120,236943
23111904,27,120,235952
23111905,27,120,235802
23111906,27,120,237327
23111907,27,120,237427
23111908,27,55,198392
23111909,37,55,199467
23111910,37,117,249457
23111911,35,117,247920
23111912,34,117,246101
23111913,34,117,244235
23111914,32,117,247143
23111915,34,117,247902
23111916,34,117,254839
23111917,34,117,250425
23111918,25,117,250083
23111919,32,117,249746
23111920,32,117,249822
23111921,31,117,250254
23111922,31,117,250179
23111923,25,117,250224
23112000,25,117,250260
23112001,34,55,298882
23112002,34,56,297829
23112003,34,56,297818
23112004,34,117,224567
23112005,34,117,224511
23112006,34,117,224524
23112007,34,117,249740
23112008,34,117,249772
23112009,34,117,239896
23112010,34,117,231588
23112011,34,117,238960
23112012,34,117,240433
23112013,33,117,240861
23112014,30,117,245912
23112015,25,117,206819
23112016,24,117,204936
23112017,30,117,203505
23112018,30,693,229072
23112019,28,693,229165
23112020,30,117,248403
23112021,33,117,261671
23112022,33,693,303999
23112023,20,720,341690
23112100,33,720,304160
23112101,30,720,304611
23112102,33,117,384954
23112103,33,117,384299
23112104,33,117,393252
23112105,33,117,393252
23112106,33,117,444009
23112107,33,117,443984
23112108,33,117,438310
23112109,33,117,444946
23112110,33,117,444946
23112111,33,500,398209
23112112,33,500,397480
23112113,33,533,375842
23112114,25,533,370852
23112115,25,533,370793
23112116,25,533,366999
23112117,25,533,366773
23112118,23,533,406600
23112119,23,533,406902
23112120,23,533,408429
23112121,23,533,395220
23112122,23,533,394732
23112123,12,533,394955
23112200,34,533,414421
23112201,34,533,411531
23112202,34,533,411692
23112203,34,720,370629
23112204,34,720,370511
23112205,34,720,370511
23112206,34,720,370244
23112207,34,533,345007
23112208,34,600,349666
23112209,34,600,349531
23112210,34,600,329821
23112211,34,533,325855
23112212,31,533,326251
23112213,31,533,349557
23112214,31,500,352113
23112215,31,500,352109
23112216,30,500,352129
23112217,30,500,352238
23112218,29,500,333009
23112219,26,500,328623
23112220,26,500,328677
23112221,26,533,308268
23112222,25,533,308367
23112223,26,57,239499
23112300,26,600,165363
23112301,29,600,164827
23112302,29,604,172856
23112303,29,604,172818
23112304,26,604,173003
23112305,28,720,165054
23112306,28,720,164870
23112307,25,756,114242
23112308,25,756,114678
23112309,25,756,115229
23112310,36,720,166529
23112311,36,720,173506
23112312,35,720,173948
23112313,35,720,173739
23112314,35,720,173868
23112315,34,720,177876
23112316,34,57,284179
23112317,34,57,284205
23112318,34,600,236887
23112319,34,600,237232
23112320,30,117,236206
23112321,34,117,236240
23112322,34,500,244278
23112323,30,500,244188
23112400,25,500,244291
23112401,34,500,248462
23112402,34,500,242606
23112403,34,500,242571
23112404,34,500,248682
23112405,34,500,247746
23112406,34,500,247548
23112407,34,500,244780
23112408,32,500,241020
23112409,32,500,242162
23112410,32,55,249589
23112411,30,55,245818
23112412,30,55,246907
23112413,30,104,260094
23112414,25,104,273322
23112415,24,104,271938
23112416,24,500,235953
23112417,24,104,237096
23112418,24,104,236588
23112419,24,104,237355
23112420,24,104,237546
23112421,24,104,238588
23112422,24,104,238703
23112423,24,104,213378
23112500,23,104,239227
23112501,24,104,239087
23112502,24,104,231748
23112503,21,104,239386
23112504,21,104,239238
23112505,21,104,239090
23112506,10,104,239181
23112507,24,104,238263
23112508,30,104,251935
23112509,30,104,249238
23112510,30,104,252270
23112511,25,104,244748
23112512,24,104,245277
23112513,24,104,248146
23112514,24,104,248541
23112515,24,104,248564
23112516,24,693,205634
23112517,24,693,205149
23112518,24,693,205209
23112519,24,693,204757
23112520,24,693,204919
23112521,24,693,204655
23112522,23,693,196383
23112523,30,693,199003
23112600,21,693,199166
23112601,22,104,248119
23112602,22,104,248311
23112603,22,104,248193
23112604,22,104,242620
23112605,30,104,242219
23112606,30,104,243333
23112607,30,104,242751
23112608,30,104,242655
23112609,30,104,241874
23112610,30,104,239566
23112611,24,104,239354
23112612,24,104,252656
23112613,30,601,216531
23112614,32,104,269452
23112615,31,104,269884
23112616,32,104,269903
23112617,32,104,278201
23112618,32,104,278785
23112619,32,104,284193
23112620,30,104,284419
23112621,20,104,286153
23112622,29,104,307113
23112623,29,104,306649
23112700,29,104,271484
23112701,29,104,272572
23112702,29,104,271687
23112703,29,104,301054
23112704,29,104,300052
23112705,28,104,300262
23112706,25,104,300380
23112707,25,104,300333
23112708,25,104,287630
23112709,28,104,333459
23112710,28,104,297926
23112711,28,98,265235
23112712,28,98,265215
23112713,27,98,279538
23112714,27,104,233906
23112715,27,104,285953
23112716,25,104,288946
23112717,25,104,287992
23112718,21,104,288222
23112719,20,104,289738
23112720,19,104,294998
23112721,27,104,293662
23112722,27,104,294137
23112723,27,104,314568
23112800,26,430,398866
23112801,26,430,428934
23112802,26,430,428849
23112803,26,430,428488
23112804,26,430,428327
23112805,26,430,428321
23112806,26,430,427297
23112807,25,430,434792
23112808,25,430,434992
23112809,25,430,434920
23112810,25,430,434920
23112811,26,430,436676
23112812,26,430,421096
23112813,26,430,431507
23112814,26,430,426291
23112815,26,430,424765
23112816,26,430,425786
23112817,25,430,417495
23112818,24,430,417733
23112819,24,430,412900
23112820,33,430,423748
23112821,32,430,403554
23112822,28,430,381965
23112823,28,430,381435
23112900,28,430,381598
23112901,28,430,402670
23112902,28,430,379045
23112903,28,104,368716
23112904,28,104,370465
23112905,28,104,379055
23112907,28,104,378819
23112908,28,104,378906
23112909,27,430,364364
23112910,26,430,362848
23112911,26,430,364020
23112912,26,430,365108
23112913,26,430,353654
23112914,25,430,321397
23112915,26,430,329697
23112916,32,430,332112
23112917,32,430,332691
23112918,32,430,324181
23112919,32,430,324979
23112920,15,430,332289
23112921,14,430,333132
23112922,32,430,331351
23112923,20,225,234408
23113000,32,414,229393
23113001,32,414,213673
23113002,32,414,212348
